GRIMM Diameter, Qscat (1.54 + 0.01)
 104.32, 644.556030273
 104.33, 644.680053711
 104.34, 644.803405762
 104.35, 644.926574707
 104.36, 645.049743652
 104.37, 645.173339844
 104.38, 645.296020508
 104.39, 645.419555664
  104.4, 645.542907715
 104.41, 645.666137695
 104.42, 645.789978027
 104.43, 645.913024902
 104.44,  646.03692627
 104.45, 646.160339355
 104.46, 646.283447266
 104.47, 646.407104492
 104.48, 646.530273438
 104.49, 646.653808594
  104.5, 646.776916504
 104.51,  646.90057373
 104.52, 647.024230957
 104.53, 647.148254395
 104.54, 647.270690918
 104.55, 647.394775391
 104.56, 647.517944336
 104.57,  647.64074707
 104.58, 647.764343262
 104.59, 647.888244629
  104.6, 648.011962891
 104.61, 648.135375977
 104.62, 648.258789062
 104.63, 648.382507324
 104.64, 648.506225586
 104.65, 648.629455566
 104.66, 648.753356934
 104.67, 648.877075195
 104.68, 649.000061035
 104.69, 649.123657227
  104.7, 649.247436523
 104.71, 649.370910645
 104.72, 649.495056152
 104.73, 649.618469238
 104.74, 649.742675781
 104.75, 649.866699219
 104.76, 649.989990234
 104.77, 650.114379883
 104.78, 650.237365723
 104.79, 650.361877441
  104.8, 650.485473633
 104.81, 650.609436035
 104.82, 650.733459473
 104.83, 650.856994629
 104.84, 650.980957031
 104.85, 651.104492188
 104.86,  651.22869873
 104.87, 651.352416992
 104.88, 651.476623535
 104.89, 651.600708008
  104.9, 651.725036621
 104.91, 651.848510742
 104.92, 651.972839355
 104.93, 652.096435547
 104.94, 652.221557617
 104.95, 652.345092773
 104.96, 652.469360352
 104.97, 652.593566895
 104.98, 652.717956543
 104.99, 652.842041016
    105, 652.965759277
 105.01, 653.090881348
 105.02, 653.214538574
 105.03, 653.338928223
 105.04, 653.463562012
 105.05, 653.587280273
 105.06, 653.711914062
 105.07, 653.836181641
 105.08, 653.960876465
 105.09, 654.085144043
  105.1, 654.209472656
 105.11,  654.33404541
 105.12, 654.458129883
 105.13, 654.582824707
 105.14,  654.70690918
 105.15, 654.831359863
 105.16, 654.955932617
 105.17, 655.080627441
 105.18,  655.20501709
 105.19, 655.329284668
  105.2, 655.453857422
 105.21, 655.578674316
 105.22,  655.70300293
 105.23, 655.827819824
 105.24, 655.951904297
 105.25, 656.076721191
 105.26, 656.200744629
 105.27, 656.325439453
 105.28, 656.450256348
 105.29, 656.574829102
  105.3, 656.699584961
 105.31, 656.824523926
 105.32, 656.948852539
 105.33, 657.073364258
 105.34, 657.197753906
 105.35, 657.322753906
 105.36, 657.446960449
 105.37, 657.571411133
 105.38, 657.696044922
 105.39, 657.820556641
  105.4, 657.945556641
 105.41, 658.070373535
 105.42, 658.195007324
 105.43, 658.319702148
 105.44, 658.443969727
 105.45, 658.569030762
 105.46,  658.69329834
 105.47, 658.817749023
 105.48, 658.942565918
 105.49, 659.067138672
  105.5, 659.192138672
 105.51, 659.317199707
 105.52,  659.44152832
 105.53, 659.566223145
 105.54, 659.691101074
 105.55, 659.815124512
 105.56, 659.940002441
 105.57, 660.065246582
 105.58, 660.189819336
 105.59,  660.31451416
  105.6,  660.43939209
 105.61, 660.564331055
 105.62, 660.688964844
 105.63, 660.813903809
 105.64, 660.938293457
 105.65, 661.062866211
 105.66, 661.188049316
 105.67, 661.313842773
 105.68,  661.43762207
 105.69, 661.563049316
  105.7, 661.687683105
 105.71,  661.81262207
 105.72, 661.937438965
 105.73,  662.06262207
 105.74, 662.187927246
 105.75, 662.311767578
 105.76, 662.437011719
 105.77, 662.562133789
 105.78, 662.687438965
 105.79, 662.812438965
  105.8, 662.937683105
 105.81, 663.062011719
 105.82,  663.18737793
 105.83,  663.31262207
 105.84, 663.437255859
 105.85, 663.562255859
 105.86, 663.687683105
 105.87, 663.812561035
 105.88,      663.9375
 105.89,  664.06262207
  105.9, 664.187927246
 105.91,  664.31262207
 105.92,  664.43762207
 105.93,  664.56237793
 105.94, 664.687805176
 105.95, 664.813781738
 105.96, 664.938598633
 105.97, 665.063354492
 105.98, 665.189331055
 105.99,  665.31451416
    106, 665.438537598
 106.01,  665.56439209
 106.02, 665.690734863
 106.03, 665.815246582
 106.04, 665.940246582
 106.05, 666.066223145
 106.06, 666.191040039
 106.07, 666.316650391
 106.08, 666.441711426
 106.09, 666.566894531
  106.1, 666.692871094
 106.11,  666.81817627
 106.12, 666.943725586
 106.13, 667.068786621
 106.14, 667.195007324
 106.15,  667.32043457
 106.16, 667.445129395
 106.17, 667.570922852
 106.18, 667.696472168
 106.19, 667.822021484
  106.2, 667.947998047
 106.21, 668.073547363
 106.22, 668.198364258
 106.23, 668.324157715
 106.24, 668.450317383
 106.25, 668.575500488
 106.26,  668.70098877
 106.27, 668.827026367
 106.28,  668.95300293
 106.29, 669.079040527
  106.3, 669.204406738
 106.31,  669.32989502
 106.32, 669.455871582
 106.33, 669.581787109
 106.34, 669.707214355
 106.35, 669.833190918
 106.36,  669.95892334
 106.37, 670.084899902
 106.38, 670.210449219
 106.39, 670.336486816
  106.4,  670.46295166
 106.41, 670.588684082
 106.42, 670.714233398
 106.43, 670.840820312
 106.44, 670.966369629
 106.45, 671.092956543
 106.46, 671.217834473
 106.47, 671.345458984
 106.48, 671.469970703
 106.49, 671.597045898
  106.5, 671.722290039
 106.51, 671.848449707
 106.52, 671.974914551
 106.53, 672.101135254
 106.54, 672.226318359
 106.55,  672.35333252
 106.56, 672.479309082
 106.57, 672.605895996
 106.58, 672.731140137
 106.59, 672.857788086
  106.6, 672.983154297
 106.61, 673.109985352
 106.62, 673.235351562
 106.63, 673.362976074
 106.64,  673.48815918
 106.65, 673.614440918
 106.66, 673.740112305
 106.67, 673.866577148
 106.68, 673.991760254
 106.69, 674.119018555
  106.7, 674.245117188
 106.71, 674.371520996
 106.72, 674.496887207
 106.73, 674.623657227
 106.74, 674.749206543
 106.75, 674.875854492
 106.76, 675.001342773
 106.77, 675.128479004
 106.78,  675.25402832
 106.79, 675.380737305
  106.8, 675.506835938
 106.81, 675.633056641
 106.82, 675.759521484
 106.83, 675.886047363
 106.84, 676.012390137
 106.85, 676.138366699
 106.86, 676.264648438
 106.87, 676.390808105
 106.88, 676.516601562
 106.89, 676.642883301
  106.9, 676.769714355
 106.91, 676.895751953
 106.92, 677.022277832
 106.93, 677.148193359
 106.94, 677.274597168
 106.95, 677.399902344
 106.96, 677.527893066
 106.97, 677.653381348
 106.98, 677.779602051
 106.99, 677.905517578
    107,  678.03302002
 107.01, 678.158874512
 107.02, 678.284912109
 107.03, 678.411193848
 107.04, 678.538146973
 107.05, 678.664489746
 107.06,  678.79083252
 107.07,  678.91796875
 107.08, 679.043273926
 107.09, 679.170471191
  107.1, 679.297058105
 107.11, 679.423828125
 107.12, 679.549438477
 107.13, 679.676330566
 107.14, 679.802490234
 107.15, 679.929992676
 107.16, 680.055786133
 107.17, 680.183044434
 107.18, 680.308898926
 107.19, 680.435546875
  107.2, 680.562683105
 107.21, 680.689941406
 107.22, 680.816223145
 107.23, 680.942321777
 107.24, 681.069885254
 107.25, 681.196472168
 107.26, 681.322631836
 107.27, 681.449462891
 107.28, 681.576904297
 107.29, 681.703430176
  107.3, 681.830322266
 107.31,  681.95690918
 107.32, 682.084106445
 107.33, 682.210754395
 107.34, 682.337890625
 107.35, 682.465454102
 107.36, 682.592224121
 107.37, 682.718383789
 107.38, 682.844970703
 107.39, 682.972839355
  107.4, 683.099121094
 107.41, 683.226013184
 107.42, 683.353759766
 107.43, 683.481018066
 107.44, 683.606689453
 107.45, 683.734741211
 107.46, 683.861999512
 107.47, 683.989440918
 107.48, 684.115783691
 107.49, 684.243041992
  107.5, 684.370239258
 107.51, 684.496765137
 107.52, 684.624633789
 107.53, 684.751831055
 107.54,  684.87902832
 107.55, 685.005432129
 107.56, 685.133178711
 107.57, 685.260437012
 107.58, 685.388366699
 107.59, 685.515136719
  107.6, 685.642578125
 107.61, 685.770019531
 107.62,  685.89642334
 107.63, 686.024719238
 107.64, 686.151733398
 107.65,  686.27923584
 107.66, 686.405761719
 107.67, 686.533752441
 107.68, 686.660827637
 107.69, 686.788452148
  107.7, 686.915771484
 107.71, 687.043701172
 107.72, 687.171447754
 107.73, 687.298278809
 107.74, 687.426086426
 107.75,  687.55291748
 107.76, 687.680908203
 107.77, 687.807373047
 107.78, 687.936523438
 107.79, 688.063903809
  107.8, 688.191223145
 107.81, 688.318359375
 107.82, 688.445983887
 107.83, 688.573974609
 107.84, 688.700195312
 107.85, 688.828674316
 107.86, 688.956359863
 107.87, 689.083740234
 107.88, 689.211364746
 107.89, 689.338745117
  107.9, 689.467163086
 107.91, 689.594787598
 107.92, 689.721740723
 107.93, 689.849182129
 107.94, 689.977050781
 107.95, 690.104858398
 107.96, 690.232421875
 107.97, 690.360046387
 107.98,  690.48828125
 107.99, 690.615783691
    108, 690.742980957
 108.01, 690.871582031
 108.02, 690.998535156
 108.03, 691.127075195
 108.04,  691.25378418
 108.05, 691.382446289
 108.06, 691.510925293
 108.07, 691.637573242
 108.08, 691.765136719
 108.09,  691.89263916
  108.1, 692.020812988
 108.11, 692.148376465
 108.12, 692.276611328
 108.13, 692.404052734
 108.14, 692.532531738
 108.15, 692.659851074
 108.16,  692.78717041
 108.17, 692.915710449
 108.18, 693.042785645
 108.19, 693.170410156
  108.2,  693.29864502
 108.21, 693.426879883
 108.22, 693.553955078
 108.23,  693.68157959
 108.24, 693.810852051
 108.25, 693.937438965
 108.26, 694.066040039
 108.27, 694.192993164
 108.28, 694.320983887
 108.29,  694.44909668
  108.3, 694.577026367
 108.31, 694.705078125
 108.32, 694.832641602
 108.33, 694.961547852
 108.34, 695.088562012
 108.35, 695.216308594
 108.36, 695.344787598
 108.37, 695.472473145
 108.38, 695.600952148
 108.39, 695.728393555
  108.4, 695.856994629
 108.41, 695.985168457
 108.42, 696.113464355
 108.43, 696.241516113
 108.44, 696.368774414
 108.45, 696.497131348
 108.46, 696.625183105
 108.47, 696.753601074
 108.48, 696.882263184
 108.49, 697.009460449
  108.5, 697.138671875
 108.51,  697.26574707
 108.52, 697.394897461
 108.53, 697.522399902
 108.54, 697.651367188
 108.55, 697.778930664
 108.56, 697.906677246
 108.57, 698.036621094
 108.58, 698.164306641
 108.59, 698.292236328
  108.6, 698.420715332
 108.61, 698.549560547
 108.62, 698.677185059
 108.63, 698.806030273
 108.64, 698.934631348
 108.65, 699.062438965
 108.66, 699.191894531
 108.67, 699.320617676
 108.68, 699.447998047
 108.69, 699.577026367
  108.7, 699.705993652
 108.71, 699.834289551
 108.72, 699.962463379
 108.73, 700.091369629
 108.74, 700.220336914
 108.75, 700.348449707
 108.76, 700.477416992
 108.77, 700.605957031
 108.78, 700.734985352
 108.79,  700.86340332
  108.8, 700.991638184
 108.81, 701.121459961
 108.82, 701.249328613
 108.83,  701.37902832
 108.84, 701.506896973
 108.85, 701.635681152
 108.86, 701.765380859
 108.87, 701.893493652
 108.88, 702.022705078
 108.89, 702.151428223
  108.9, 702.279907227
 108.91, 702.409240723
 108.92, 702.537841797
 108.93, 702.666625977
 108.94, 702.796142578
 108.95, 702.924987793
 108.96, 703.053771973
 108.97, 703.182312012
 108.98, 703.311767578
 108.99, 703.440124512
    109, 703.570068359
 109.01, 703.698486328
 109.02, 703.827148438
 109.03, 703.956787109
 109.04, 704.084960938
 109.05, 704.213500977
 109.06, 704.343383789
 109.07, 704.472167969
 109.08, 704.601379395
 109.09,  704.73034668
  109.1, 704.859008789
 109.11, 704.988342285
 109.12, 705.116699219
 109.13, 705.246520996
 109.14, 705.374389648
 109.15, 705.504394531
 109.16, 705.633728027
 109.17,  705.76184082
 109.18, 705.891723633
 109.19, 706.019897461
  109.2, 706.149658203
 109.21, 706.279785156
 109.22,  706.40838623
 109.23, 706.537475586
 109.24, 706.666015625
 109.25, 706.795654297
 109.26, 706.925231934
 109.27, 707.054199219
 109.28, 707.182678223
 109.29, 707.312438965
  109.3, 707.441955566
 109.31, 707.570983887
 109.32, 707.699462891
 109.33, 707.828674316
 109.34, 707.958129883
 109.35, 708.087646484
 109.36, 708.216552734
 109.37,  708.34576416
 109.38, 708.475524902
 109.39, 708.604797363
  109.4, 708.733886719
 109.41, 708.862915039
 109.42, 708.991882324
 109.43, 709.121704102
 109.44, 709.250732422
 109.45, 709.380554199
 109.46, 709.509887695
 109.47, 709.639404297
 109.48, 709.769104004
 109.49, 709.898132324
  109.5, 710.027160645
 109.51, 710.156921387
 109.52, 710.285644531
 109.53, 710.416259766
 109.54,  710.54498291
 109.55,  710.67401123
 109.56, 710.803344727
 109.57, 710.932800293
 109.58, 711.062927246
 109.59, 711.192138672
  109.6, 711.320739746
 109.61,  711.45098877
 109.62, 711.581054688
 109.63, 711.709777832
 109.64, 711.839416504
 109.65,     711.96875
 109.66, 712.098815918
 109.67, 712.228759766
 109.68, 712.357116699
 109.69, 712.487670898
  109.7, 712.616210938
 109.71, 712.746337891
 109.72, 712.876831055
 109.73,  713.00579834
 109.74, 713.135681152
 109.75, 713.264831543
 109.76, 713.394592285
 109.77, 713.524597168
 109.78, 713.653930664
 109.79, 713.783691406
  109.8, 713.913635254
 109.81, 714.043457031
 109.82, 714.173522949
 109.83, 714.302124023
 109.84, 714.432495117
 109.85, 714.562255859
 109.86, 714.692016602
 109.87, 714.821777344
 109.88, 714.951416016
 109.89, 715.081481934
  109.9, 715.211608887
 109.91, 715.341674805
 109.92,  715.47064209
 109.93,  715.60144043
 109.94, 715.731079102
 109.95, 715.861572266
 109.96, 715.991882324
 109.97, 716.121337891
 109.98, 716.251464844
 109.99, 716.381469727
    110, 716.512512207
 110.01,  716.64263916
 110.02, 716.771789551
 110.03,  716.90234375
 110.04, 717.032592773
 110.05, 717.162475586
 110.06, 717.293029785
 110.07, 717.422790527
 110.08, 717.553039551
 110.09,  717.68347168
  110.1, 717.813720703
 110.11, 717.944702148
 110.12, 718.075256348
 110.13, 718.204162598
 110.14, 718.335449219
 110.15, 718.465209961
 110.16, 718.595947266
 110.17, 718.726135254
 110.18, 718.855773926
 110.19, 718.986938477
  110.2, 719.117919922
 110.21,  719.24786377
 110.22, 719.377807617
 110.23, 719.508483887
 110.24, 719.639526367
 110.25,  719.76965332
 110.26, 719.900268555
 110.27, 720.030395508
 110.28, 720.160644531
 110.29, 720.290527344
  110.3, 720.422485352
 110.31, 720.552490234
 110.32, 720.682189941
 110.33, 720.813171387
 110.34, 720.943237305
 110.35,  721.07421875
 110.36, 721.205749512
 110.37,   721.3359375
 110.38, 721.465454102
 110.39, 721.596679688
  110.4, 721.727050781
 110.41, 721.858459473
 110.42, 721.988830566
 110.43, 722.118469238
 110.44, 722.249267578
 110.45, 722.380126953
 110.46, 722.511108398
 110.47, 722.642150879
 110.48, 722.772155762
 110.49,  722.90222168
  110.5, 723.033935547
 110.51,   723.1640625
 110.52, 723.294616699
 110.53, 723.425170898
 110.54, 723.555114746
 110.55, 723.686218262
 110.56, 723.817260742
 110.57, 723.948120117
 110.58, 724.078369141
 110.59, 724.209411621
  110.6, 724.339233398
 110.61, 724.471008301
 110.62, 724.601318359
 110.63, 724.731933594
 110.64, 724.861938477
 110.65, 724.992370605
 110.66, 725.123779297
 110.67, 725.255004883
 110.68, 725.385681152
 110.69, 725.516479492
  110.7, 725.646118164
 110.71, 725.777099609
 110.72, 725.908630371
 110.73, 726.039611816
 110.74, 726.170288086
 110.75, 726.301391602
 110.76, 726.431945801
 110.77,  726.56237793
 110.78, 726.694458008
 110.79, 726.824951172
  110.8,  726.95526123
 110.81,  727.08605957
 110.82,  727.21673584
 110.83, 727.348144531
 110.84, 727.479309082
 110.85, 727.610534668
 110.86,  727.74041748
 110.87, 727.871704102
 110.88, 728.002197266
 110.89, 728.134155273
  110.9, 728.265258789
 110.91, 728.395629883
 110.92, 728.526367188
 110.93,  728.65814209
 110.94, 728.789123535
 110.95, 728.920043945
 110.96, 729.051940918
 110.97, 729.182495117
 110.98, 729.312988281
 110.99, 729.444641113
    111,  729.57623291
 111.01, 729.707580566
 111.02, 729.838806152
 111.03, 729.969421387
 111.04, 730.100524902
 111.05, 730.232177734
 111.06, 730.363342285
 111.07, 730.494262695
 111.08, 730.626220703
 111.09, 730.756774902
  111.1, 730.888122559
 111.11, 731.019348145
 111.12, 731.151123047
 111.13, 731.282836914
 111.14, 731.413879395
 111.15, 731.544677734
 111.16, 731.676818848
 111.17, 731.807373047
 111.18,  731.93939209
 111.19, 732.071472168
  111.2, 732.202758789
 111.21, 732.333251953
 111.22, 732.465759277
 111.23, 732.596923828
 111.24,  732.72869873
 111.25, 732.860473633
 111.26, 732.991821289
 111.27, 733.122680664
 111.28, 733.254577637
 111.29, 733.386413574
  111.3, 733.518981934
 111.31, 733.649780273
 111.32, 733.781005859
 111.33, 733.912841797
 111.34, 734.044921875
 111.35, 734.177001953
 111.36,  734.30847168
 111.37, 734.439941406
 111.38, 734.571655273
 111.39, 734.702575684
  111.4, 734.835083008
 111.41, 734.967102051
 111.42, 735.099243164
 111.43, 735.230957031
 111.44, 735.362792969
 111.45,  735.49395752
 111.46, 735.626220703
 111.47, 735.758544922
 111.48, 735.889770508
 111.49, 736.022033691
  111.5, 736.153930664
 111.51, 736.285705566
 111.52, 736.417663574
 111.53, 736.549743652
 111.54, 736.681335449
 111.55, 736.813781738
 111.56, 736.945678711
 111.57, 737.077575684
 111.58, 737.209594727
 111.59,  737.34185791
  111.6, 737.473815918
 111.61, 737.606140137
 111.62, 737.737915039
 111.63, 737.869506836
 111.64, 738.001647949
 111.65, 738.133972168
 111.66,  738.26550293
 111.67, 738.398254395
 111.68, 738.530822754
 111.69,  738.66217041
  111.7, 738.794494629
 111.71, 738.926208496
 111.72, 739.058105469
 111.73, 739.190979004
 111.74, 739.323120117
 111.75, 739.455383301
 111.76, 739.587646484
 111.77, 739.718994141
 111.78, 739.851318359
 111.79, 739.983276367
  111.8, 740.115844727
 111.81, 740.248046875
 111.82, 740.379455566
 111.83, 740.512145996
 111.84, 740.644348145
 111.85, 740.775695801
 111.86, 740.909790039
 111.87, 741.041381836
 111.88, 741.173278809
 111.89, 741.305664062
  111.9, 741.437194824
 111.91, 741.569519043
 111.92, 741.701721191
 111.93, 741.834472656
 111.94, 741.965698242
 111.95, 742.098754883
 111.96, 742.231628418
 111.97,  742.36340332
 111.98, 742.494873047
 111.99, 742.628417969
    112, 742.760253906
 112.01,  742.89276123
 112.02, 743.024902344
 112.03, 743.157409668
 112.04, 743.288574219
 112.05, 743.421630859
 112.06, 743.554626465
 112.07, 743.686157227
 112.08, 743.819091797
 112.09, 743.951721191
  112.1,  744.08404541
 112.11, 744.215148926
 112.12, 744.348083496
 112.13, 744.480895996
 112.14, 744.612548828
 112.15, 744.745788574
 112.16, 744.878540039
 112.17, 745.010986328
 112.18,  745.14263916
 112.19, 745.276123047
  112.2,  745.40838623
 112.21, 745.541381836
 112.22, 745.674255371
