GRIMM Diameter, Qscat (1.54 + 0)
 160.91, 11669.1259766
 160.92, 11652.1845703
 160.93, 11629.8388672
 160.94, 11641.4511719
 160.95,  11671.140625
 160.96,    11695.0625
 160.97, 11682.5771484
 160.98, 11686.7539062
 160.99,  11697.515625
    161, 11709.4775391
 161.01, 11715.8291016
 161.02, 11724.1728516
 161.03, 11722.4902344
 161.04, 11770.4189453
 161.05, 11739.9833984
 161.06, 11725.5810547
 161.07, 11774.2851562
 161.08,   11670.15625
 161.09, 11665.5058594
  161.1, 11742.5380859
 161.11, 11704.7158203
 161.12, 11707.5966797
 161.13, 11705.2353516
 161.14, 11711.2626953
 161.15, 11726.7138672
 161.16, 11733.1689453
 161.17, 11796.0234375
 161.18, 11730.9775391
 161.19, 11790.8427734
  161.2, 11778.4003906
 161.21, 11781.2402344
 161.22, 11744.6318359
 161.23, 11714.3662109
 161.24, 11702.1767578
 161.25,     11718.625
 161.26, 11714.4082031
 161.27, 11731.0498047
 161.28, 11715.4892578
 161.29, 11722.1171875
  161.3, 11734.2207031
 161.31, 11799.1777344
 161.32, 11770.6083984
 161.33, 11746.1074219
 161.34, 11775.4199219
 161.35, 11821.9208984
 161.36, 11805.4199219
 161.37, 11786.2138672
 161.38, 11767.7871094
 161.39, 11739.3867188
  161.4,    11732.3125
 161.41, 11771.2705078
 161.42, 11761.7890625
 161.43, 11728.6191406
 161.44, 11732.6796875
 161.45, 11732.3818359
 161.46, 11745.8505859
 161.47, 11746.1367188
 161.48, 11777.2607422
 161.49, 11758.1367188
  161.5, 11836.7910156
 161.51,         11817
 161.52, 11822.7041016
 161.53, 11848.3544922
 161.54, 11770.8984375
 161.55, 11764.5800781
 161.56, 11811.1914062
 161.57, 11775.4814453
 161.58, 11770.2460938
 161.59, 11755.3876953
  161.6, 11750.2558594
 161.61, 11756.7050781
 161.62, 11760.9951172
 161.63, 11822.8242188
 161.64, 11757.3769531
 161.65, 11806.9677734
 161.66, 11843.3642578
 161.67, 11851.6162109
 161.68, 11828.4667969
 161.69, 11806.7998047
  161.7, 11798.4404297
 161.71, 11796.3251953
 161.72, 11806.3505859
 161.73, 11823.8388672
 161.74, 11782.4121094
 161.75, 11785.4882812
 161.76, 11776.8261719
 161.77, 11791.7792969
 161.78,     11782.625
 161.79, 11775.5390625
  161.8, 11789.2119141
 161.81, 11876.0439453
 161.82, 11858.7695312
 161.83,   11866.90625
 161.84, 11857.7626953
 161.85, 11835.4121094
 161.86, 11833.9199219
 161.87, 11904.5732422
 161.88,      11860.75
 161.89, 11821.0039062
  161.9, 11825.2626953
 161.91, 11808.7060547
 161.92, 11809.6123047
 161.93, 11795.3300781
 161.94, 11837.2470703
 161.95,    11790.9375
 161.96, 11853.3740234
 161.97, 11868.0048828
 161.98, 11891.7128906
 161.99, 11898.9257812
    162, 11864.1572266
 162.01, 11866.8945312
 162.02, 11876.4716797
 162.03, 11876.2617188
 162.04, 11887.8515625
 162.05, 11857.1171875
 162.06, 11851.3203125
 162.07, 11835.3076172
 162.08, 11831.7705078
 162.09, 11850.9355469
  162.1, 11799.4482422
 162.11, 11821.1220703
 162.12, 11894.5136719
 162.13, 11887.8447266
 162.14, 11888.0449219
 162.15, 11878.9814453
 162.16, 11880.1259766
 162.17, 11885.7880859
 162.18, 11911.7529297
 162.19, 11937.0791016
  162.2, 11881.4560547
 162.21, 11896.4238281
 162.22, 11868.2363281
 162.23, 11862.8007812
 162.24, 11835.6699219
 162.25, 11826.1904297
 162.26,      11817.75
 162.27, 11891.8320312
 162.28, 11879.7705078
 162.29, 11904.2890625
  162.3, 11902.3642578
 162.31, 11888.8212891
 162.32, 11898.8847656
 162.33, 11954.2060547
 162.34, 11931.5615234
 162.35, 11910.7060547
 162.36,  11923.484375
 162.37,  11912.984375
 162.38, 11897.7275391
 162.39, 11872.1289062
  162.4, 11919.7714844
 162.41,     11836.125
 162.42, 11859.7919922
 162.43, 11903.2089844
 162.44, 11916.7998047
 162.45, 11917.7480469
 162.46,         11907
 162.47, 11916.5869141
 162.48, 11926.2822266
 162.49, 11938.4267578
  162.5, 11999.1064453
 162.51, 11940.9091797
 162.52, 11967.0439453
 162.53, 11940.1513672
 162.54, 11939.1660156
 162.55, 11913.3398438
 162.56, 11872.8164062
 162.57, 11869.9707031
 162.58, 11949.5107422
 162.59, 11914.8505859
  162.6, 11925.9912109
 162.61, 11921.1298828
 162.62, 11927.1064453
 162.63, 11943.1123047
 162.64, 11993.3886719
 162.65, 12007.7246094
 162.66, 11960.1552734
 162.67, 12000.1591797
 162.68, 11985.6376953
 162.69, 11979.3769531
  162.7,  11946.234375
 162.71, 11931.2900391
 162.72, 11905.0683594
 162.73, 11931.3476562
 162.74, 11936.4697266
 162.75, 11953.5166016
 162.76, 11943.6884766
 162.77, 11935.2275391
 162.78, 11948.7333984
 162.79, 11967.7998047
  162.8, 11979.8740234
 162.81, 11986.4902344
 162.82, 11998.2802734
 162.83, 12027.3896484
 162.84, 12008.4882812
 162.85, 11992.2402344
 162.86, 12045.0117188
 162.87, 11938.7568359
 162.88,  11936.453125
 162.89, 11998.4873047
  162.9, 11968.1494141
 162.91, 11955.2734375
 162.92, 11945.5722656
 162.93, 11949.4189453
 162.94, 11963.7607422
 162.95,  11975.234375
 162.96, 12048.4257812
 162.97, 11986.9345703
 162.98, 12047.9980469
 162.99, 12030.3427734
    163, 12050.3173828
 163.01, 12004.4628906
 163.02, 11974.3359375
 163.03, 11963.0820312
 163.04, 12007.1982422
 163.05, 11979.3720703
 163.06, 11984.9599609
 163.07, 11963.7451172
 163.08, 11960.3271484
 163.09, 11971.2939453
  163.1, 12050.2050781
 163.11, 12018.3710938
 163.12, 11991.3447266
 163.13, 12034.9882812
 163.14, 12061.9257812
 163.15, 12059.9589844
 163.16, 12040.6035156
 163.17, 12031.6201172
 163.18, 12001.9033203
 163.19, 12003.3349609
  163.2, 12030.5585938
 163.21, 12031.2880859
 163.22, 11999.3144531
 163.23, 11986.6796875
 163.24, 11985.1455078
 163.25, 11994.9775391
 163.26, 11998.3066406
 163.27, 12026.0322266
 163.28, 12019.6523438
 163.29, 12091.7353516
  163.3, 12077.3886719
 163.31, 12116.6171875
 163.32, 12121.1738281
 163.33, 12043.5009766
 163.34, 12040.9765625
 163.35, 12116.7138672
 163.36, 12061.9140625
 163.37, 12046.0478516
 163.38, 12026.8232422
 163.39, 12013.7490234
  163.4, 12016.9111328
 163.41, 12018.5917969
 163.42, 12081.8037109
 163.43, 12016.3007812
 163.44, 12078.4345703
 163.45, 12092.0898438
 163.46, 12134.4160156
 163.47, 12090.5400391
 163.48, 12074.6367188
 163.49, 12070.7304688
  163.5, 12083.7666016
 163.51, 12090.0576172
 163.52, 12102.5966797
 163.53, 12064.0341797
 163.54, 12052.3027344
 163.55, 12042.4912109
 163.56, 12063.6611328
 163.57,  12044.765625
 163.58, 12030.4726562
 163.59, 12051.3027344
  163.6, 12117.2001953
 163.61, 12108.7597656
 163.62, 12113.0390625
 163.63, 12116.2578125
 163.64, 12090.7724609
 163.65, 12094.4619141
 163.66, 12157.5439453
 163.67, 12136.0068359
 163.68, 12097.6933594
 163.69, 12088.9130859
  163.7, 12067.5771484
 163.71, 12063.0908203
 163.72, 12045.0136719
 163.73, 12079.6601562
 163.74, 12038.5732422
 163.75, 12112.0087891
 163.76, 12105.3349609
 163.77, 12128.3945312
 163.78,  12138.859375
 163.79, 12106.3916016
  163.8, 12113.5576172
 163.81, 12151.1210938
 163.82, 12143.1103516
 163.83, 12146.6357422
 163.84, 12126.8144531
 163.85, 12111.4658203
 163.86, 12098.0742188
 163.87, 12090.0048828
 163.88, 12115.4287109
 163.89, 12051.5917969
  163.9, 12083.1572266
 163.91, 12129.3916016
 163.92, 12155.0966797
 163.93, 12130.4326172
 163.94, 12124.6533203
 163.95, 12129.6269531
 163.96, 12141.0322266
 163.97, 12171.3886719
 163.98, 12203.1787109
 163.99, 12160.4609375
    164, 12166.1591797
 164.01, 12143.4326172
 164.02, 12137.5654297
 164.03, 12110.6982422
 164.04, 12095.2958984
 164.05,     12087.375
 164.06, 12163.6367188
 164.07, 12137.9042969
 164.08, 12155.1396484
 164.09, 12164.5185547
  164.1, 12143.7373047
 164.11, 12157.5244141
 164.12, 12265.2939453
 164.13, 12209.7880859
 164.14, 12191.5322266
 164.15, 12204.3720703
 164.16,  12189.203125
 164.17, 12180.2958984
 164.18, 12153.3017578
 164.19, 12194.3232422
  164.2, 12113.0419922
 164.21, 12149.2246094
 164.22, 12160.6621094
 164.23, 12173.6298828
 164.24, 12167.6416016
 164.25, 12155.2353516
 164.26, 12167.4199219
 164.27, 12184.1152344
 164.28, 12202.6757812
 164.29, 12235.3017578
  164.3, 12215.9003906
 164.31, 12228.6972656
 164.32, 12211.2685547
 164.33,      12216.25
 164.34, 12195.7646484
 164.35, 12145.4453125
 164.36, 12146.2480469
 164.37, 12211.7080078
 164.38, 12182.4423828
 164.39, 12174.7041016
  164.4, 12164.6689453
 164.41, 12168.4130859
 164.42, 12184.5869141
 164.43, 12230.7226562
 164.44, 12262.1601562
 164.45, 12220.9033203
 164.46, 12256.9228516
 164.47, 12240.6972656
 164.48, 12238.7548828
 164.49, 12214.8457031
  164.5, 12195.9033203
 164.51, 12169.2871094
 164.52, 12217.5449219
 164.53, 12194.5556641
 164.54, 12203.6943359
 164.55, 12199.2578125
 164.56, 12172.3662109
 164.57, 12185.2539062
 164.58, 12223.1513672
 164.59, 12229.9921875
  164.6, 12235.4921875
 164.61, 12258.2412109
 164.62, 12274.1015625
 164.63, 12268.4296875
 164.64, 12252.5058594
 164.65, 12310.3935547
 164.66,   12207.46875
 164.67, 12215.7480469
 164.68, 12257.1416016
 164.69, 12240.1523438
  164.7, 12218.4003906
 164.71, 12200.7099609
 164.72, 12202.1669922
 164.73, 12213.3720703
 164.74,   12228.21875
 164.75, 12287.4677734
 164.76, 12251.6044922
 164.77,    12303.1875
 164.78, 12291.9130859
 164.79, 12340.5898438
  164.8, 12280.5878906
 164.81, 12251.2236328
 164.82, 12244.4814453
 164.83, 12315.0996094
 164.84, 12266.4345703
 164.85, 12262.2773438
 164.86, 12236.2119141
 164.87, 12226.1259766
 164.88, 12234.0253906
 164.89, 12299.6367188
  164.9, 12287.5322266
 164.91, 12256.2050781
 164.92, 12304.8115234
 164.93, 12314.4609375
 164.94, 12323.6123047
 164.95, 12306.4150391
 164.96, 12307.5283203
 164.97, 12278.1230469
 164.98, 12296.2001953
 164.99, 12308.9091797
    165, 12311.4287109
 165.01, 12288.3984375
 165.02, 12252.9775391
 165.03, 12249.1455078
 165.04, 12256.1503906
 165.05, 12260.0458984
 165.06, 12280.1152344
 165.07, 12284.0078125
 165.08, 12335.2949219
 165.09, 12327.5205078
  165.1, 12333.4716797
 165.11, 12382.6943359
 165.12, 12302.8232422
 165.13, 12306.7167969
 165.14, 12386.6699219
 165.15, 12339.3134766
 165.16,   12316.09375
 165.17, 12289.7636719
 165.18, 12272.1054688
 165.19, 12270.6972656
  165.2, 12270.1054688
 165.21, 12342.5449219
 165.22, 12269.5703125
 165.23,  12334.078125
 165.24, 12331.8535156
 165.25, 12425.5849609
 165.26, 12335.2783203
 165.27, 12324.4228516
 165.28, 12324.2949219
 165.29, 12363.8115234
  165.3, 12358.6044922
 165.31, 12369.2783203
 165.32, 12333.5146484
 165.33, 12313.9853516
 165.34, 12303.9765625
 165.35, 12348.3789062
 165.36, 12307.2216797
 165.37, 12283.6230469
 165.38, 12313.4326172
 165.39, 12353.9091797
  165.4, 12355.9023438
 165.41, 12355.9951172
 165.42, 12371.5107422
 165.43, 12343.9423828
 165.44, 12356.0429688
 165.45, 12410.1328125
 165.46,      12410.75
 165.47, 12386.4013672
 165.48, 12362.9765625
 165.49, 12345.0947266
  165.5, 12338.4033203
 165.51, 12320.8427734
 165.52, 12345.8291016
 165.53, 12312.5849609
 165.54, 12380.1865234
 165.55, 12364.1328125
 165.56, 12384.2431641
 165.57, 12400.9667969
 165.58, 12367.1191406
 165.59, 12377.9287109
  165.6, 12453.9277344
 165.61, 12423.6162109
 165.62, 12423.5917969
 165.63, 12406.5419922
 165.64, 12389.0097656
 165.65, 12379.8886719
 165.66, 12371.5234375
 165.67, 12405.8427734
 165.68, 12329.3369141
 165.69, 12370.4267578
  165.7, 12383.9160156
 165.71, 12424.2236328
 165.72, 12383.7578125
 165.73, 12380.3222656
 165.74, 12387.0078125
 165.75, 12407.3779297
 165.76, 12438.4287109
 165.77, 12470.2451172
 165.78, 12436.2001953
 165.79, 12432.5205078
  165.8, 12416.4873047
 165.81, 12414.4697266
 165.82, 12388.8183594
 165.83, 12367.1894531
 165.84, 12363.8183594
 165.85, 12422.9863281
 165.86, 12394.5849609
 165.87, 12400.1484375
 165.88, 12419.7431641
 165.89, 12387.3056641
  165.9, 12403.0849609
 165.91, 12493.1455078
 165.92, 12473.0732422
 165.93, 12458.9853516
 165.94, 12462.3945312
 165.95, 12447.3144531
 165.96, 12442.2871094
 165.97,   12417.15625
 165.98, 12453.7666016
 165.99, 12380.2910156
    166, 12431.7724609
 166.01, 12415.2529297
 166.02, 12424.3828125
 166.03, 12413.6064453
 166.04, 12397.1083984
 166.05, 12409.5898438
 166.06,  12441.234375
 166.07, 12457.2988281
 166.08, 12486.6455078
 166.09, 12478.0986328
  166.1, 12482.3017578
 166.11, 12475.3164062
 166.12, 12484.6259766
 166.13, 12476.0224609
 166.14, 12417.0478516
 166.15, 12428.5244141
 166.16, 12470.6123047
 166.17, 12465.0859375
 166.18,  12433.203125
 166.19, 12419.9736328
  166.2, 12421.4335938
 166.21, 12437.3505859
 166.22, 12480.1826172
 166.23, 12521.1552734
 166.24, 12489.0654297
 166.25, 12516.3417969
 166.26, 12506.4873047
 166.27, 12509.8828125
 166.28, 12486.5566406
 166.29, 12476.9697266
  166.3, 12454.7207031
 166.31, 12518.9648438
 166.32, 12476.3144531
 166.33, 12477.8867188
 166.34, 12487.8349609
 166.35,  12438.296875
 166.36, 12449.6035156
 166.37, 12521.5556641
 166.38, 12502.9580078
 166.39, 12507.1787109
  166.4, 12529.5292969
 166.41, 12534.9824219
 166.42, 12539.3623047
 166.43, 12525.7421875
 166.44, 12588.1992188
 166.45, 12489.6025391
 166.46, 12514.2324219
 166.47, 12529.6005859
 166.48, 12518.8964844
 166.49,  12488.640625
  166.5, 12463.3349609
 166.51, 12461.6201172
 166.52, 12471.2373047
 166.53,   12488.09375
 166.54, 12536.1152344
 166.55, 12516.0175781
 166.56, 12550.7695312
 166.57, 12546.5576172
 166.58, 12606.6396484
 166.59, 12548.7304688
  166.6, 12518.6904297
 166.61, 12519.4970703
 166.62, 12595.4228516
 166.63, 12569.6962891
 166.64, 12530.0146484
 166.65, 12499.3867188
 166.66,     12482.875
 166.67, 12485.8466797
 166.68, 12533.7695312
 166.69, 12544.0078125
  166.7,    12510.8125
 166.71, 12555.7246094
 166.72, 12555.9013672
 166.73, 12570.5810547
 166.74, 12555.9746094
 166.75, 12565.5341797
 166.76, 12538.3496094
 166.77, 12582.7109375
 166.78, 12575.9238281
 166.79,  12579.984375
  166.8, 12583.8613281
 166.81, 12514.7460938
 166.82, 12508.9970703
 166.83,    12521.0625
 166.84, 12520.3017578
 166.85, 12534.6171875
 166.86, 12546.9335938
 166.87, 12577.7285156
 166.88, 12580.1806641
 166.89, 12585.0097656
  166.9, 12647.1005859
 166.91, 12565.1689453
 166.92, 12579.3330078
 166.93, 12646.8105469
 166.94, 12620.1259766
 166.95, 12593.9101562
 166.96, 12565.1201172
 166.97,  12548.203125
 166.98, 12543.3603516
 166.99, 12541.4511719
    167, 12592.3085938
 167.01, 12541.9511719
 167.02, 12595.8681641
 167.03, 12588.3916016
 167.04, 12661.3603516
 167.05, 12599.1669922
 167.06, 12591.8710938
 167.07, 12596.2539062
 167.08, 12668.9462891
 167.09, 12660.7666016
  167.1, 12649.9316406
 167.11,   12617.28125
 167.12, 12595.2275391
 167.13, 12586.7919922
 167.14, 12651.6777344
 167.15, 12594.5234375
 167.16, 12560.5068359
 167.17, 12594.0615234
 167.18, 12607.3886719
 167.19, 12615.7050781
  167.2, 12612.1357422
 167.21, 12637.5908203
 167.22, 12608.0322266
 167.23,     12632.625
 167.24, 12675.6240234
 167.25, 12687.5253906
 167.26, 12699.8515625
 167.27, 12635.0830078
 167.28, 12621.2001953
 167.29,  12613.921875
  167.3, 12598.8955078
 167.31, 12612.4667969
 167.32, 12587.7216797
 167.33, 12634.8955078
 167.34, 12615.4580078
 167.35, 12626.9306641
 167.36, 12652.5361328
 167.37, 12612.9716797
 167.38, 12628.1181641
 167.39, 12726.5341797
  167.4, 12689.7880859
 167.41, 12686.2392578
 167.42, 12668.6689453
 167.43, 12652.2919922
 167.44, 12646.0439453
 167.45, 12639.2226562
 167.46, 12679.3603516
 167.47, 12599.6787109
 167.48, 12645.4287109
 167.49, 12634.5576172
  167.5, 12657.7001953
 167.51,  12628.078125
 167.52, 12625.6074219
 167.53, 12632.8945312
 167.54, 12670.9912109
 167.55, 12695.3603516
 167.56, 12727.9169922
 167.57, 12701.4365234
 167.58, 12693.2695312
 167.59, 12685.1191406
  167.6, 12698.4355469
 167.61, 12669.2539062
 167.62, 12642.0175781
 167.63, 12647.7578125
 167.64,  12681.828125
 167.65, 12660.1318359
 167.66, 12655.2099609
 167.67, 12683.0214844
 167.68, 12640.8759766
 167.69, 12659.6386719
  167.7, 12738.2568359
 167.71, 12741.5009766
 167.72, 12764.8974609
 167.73, 12729.8164062
 167.74, 12721.7910156
 167.75, 12721.6728516
 167.76, 12702.7636719
 167.77, 12734.2207031
 167.78, 12672.5478516
 167.79, 12727.1572266
  167.8, 12692.3447266
 167.81, 12696.1601562
 167.82, 12684.1699219
 167.83, 12660.4765625
 167.84, 12671.4101562
 167.85, 12730.6865234
 167.86, 12727.9912109
 167.87,   12751.90625
 167.88, 12747.3515625
 167.89, 12747.5019531
  167.9, 12750.6523438
 167.91, 12763.2949219
 167.92, 12801.2675781
 167.93, 12706.1669922
 167.94, 12731.9248047
 167.95,  12743.890625
 167.96, 12732.3095703
 167.97, 12701.8808594
 167.98, 12685.3583984
 167.99, 12681.9355469
    168, 12698.1904297
 168.01, 12736.3105469
 168.02, 12779.4873047
 168.03, 12753.4335938
 168.04, 12768.4570312
 168.05, 12765.4189453
 168.06, 12773.2119141
 168.07, 12757.8867188
 168.08, 12750.6474609
 168.09, 12737.0507812
  168.1, 12799.8496094
 168.11, 12751.5722656
 168.12,   12742.53125
 168.13, 12766.7050781
 168.14, 12693.2646484
 168.15, 12700.3808594
 168.16, 12789.2519531
 168.17, 12760.3398438
 168.18, 12778.4824219
 168.19, 12778.3466797
  168.2, 12778.6621094
 168.21, 12789.1865234
 168.22, 12779.6455078
 168.23, 12844.1083984
 168.24, 12757.0683594
 168.25, 12803.9150391
 168.26, 12796.3554688
 168.27, 12791.3330078
 168.28, 12756.7841797
 168.29, 12726.3730469
  168.3, 12721.5332031
 168.31, 12798.1289062
 168.32, 12746.9238281
 168.33, 12787.2617188
 168.34, 12777.1943359
 168.35, 12797.9189453
 168.36, 12802.4658203
 168.37, 12859.0253906
 168.38, 12821.1513672
 168.39, 12789.0693359
  168.4, 12802.1464844
 168.41, 12865.1591797
 168.42, 12831.5791016
 168.43, 12809.2998047
 168.44, 12779.1455078
 168.45, 12759.5078125
 168.46,      12758.75
 168.47, 12793.9345703
 168.48, 12814.4316406
 168.49, 12781.8505859
  168.5, 12815.1689453
 168.51, 12813.2705078
 168.52, 12831.5146484
 168.53, 12821.2783203
 168.54, 12838.2646484
 168.55, 12816.8945312
 168.56, 12887.0205078
 168.57, 12859.8583984
 168.58, 12864.7597656
 168.59, 12899.3417969
  168.6, 12800.5195312
 168.61, 12794.5664062
 168.62, 12827.8359375
 168.63, 12806.8095703
 168.64, 12814.2636719
 168.65, 12821.6035156
 168.66, 12832.2324219
 168.67, 12840.4287109
 168.68, 12842.8271484
 168.69, 12916.1708984
  168.7, 12832.8896484
 168.71, 12862.6347656
 168.72, 12910.1269531
 168.73, 12899.2451172
 168.74, 12870.0214844
 168.75, 12840.2275391
 168.76, 12825.4863281
 168.77, 12819.8203125
 168.78, 12819.1181641
 168.79, 12858.4453125
  168.8,  12816.484375
 168.81, 12849.7119141
 168.82, 12839.9257812
 168.83, 12913.0410156
 168.84, 12851.2460938
 168.85, 12845.0322266
 168.86, 12854.9296875
 168.87, 12948.7060547
 168.88, 12913.8017578
 168.89, 12914.0966797
  168.9, 12884.5761719
 168.91, 12862.2460938
 168.92, 12855.4931641
 168.93, 12911.2597656
 168.94, 12872.5722656
 168.95, 12830.4462891
 168.96, 12861.0166016
 168.97, 12854.8808594
 168.98, 12864.4628906
 168.99,   12855.21875
    169, 12885.5478516
 169.01,  12856.828125
 169.02, 12902.1240234
 169.03, 12930.2470703
 169.04, 12950.6201172
 169.05, 13002.5449219
 169.06, 12901.3154297
 169.07, 12893.9160156
 169.08, 12894.7685547
 169.09, 12880.9492188
  169.1, 12887.7158203
 169.11, 12872.5898438
 169.12, 12896.3847656
 169.13, 12881.0253906
 169.14, 12885.0361328
 169.15, 12921.1806641
 169.16, 12871.7099609
 169.17, 12891.8193359
 169.18, 12984.7685547
 169.19, 12962.9648438
  169.2, 12957.3691406
 169.21, 12940.5292969
 169.22, 12930.2744141
 169.23, 12928.7822266
 169.24, 12927.3056641
 169.25, 12967.5371094
 169.26, 12894.1074219
 169.27, 12934.2636719
 169.28, 12908.9951172
 169.29, 12927.7177734
  169.3, 12896.2626953
 169.31, 12892.7304688
 169.32, 12899.0019531
 169.33, 12963.2109375
 169.34, 12969.2333984
 169.35, 12995.4882812
 169.36, 12973.6210938
 169.37, 12963.1582031
 169.38, 12962.9042969
 169.39, 13010.7675781
  169.4, 12965.9267578
 169.41, 12932.4541016
 169.42, 12947.9003906
 169.43, 12954.4599609
 169.44, 12937.8720703
 169.45, 12925.3876953
 169.46, 12954.2539062
 169.47, 12903.9794922
 169.48, 12926.9169922
 169.49, 12989.7509766
  169.5, 13007.4306641
 169.51, 13066.6738281
 169.52, 12987.4638672
 169.53, 12984.5566406
 169.54, 12987.6376953
 169.55, 12977.6035156
 169.56, 13005.7285156
 169.57, 12958.2363281
 169.58, 13003.3789062
 169.59, 12963.2148438
  169.6, 12959.1777344
 169.61, 12947.4882812
 169.62, 12914.9599609
 169.63, 12923.6064453
 169.64, 13011.8984375
