GRIMM Diameter, Qscat (1.33 + 0)
 130.96, 5538.68505859
 130.97, 5576.38183594
 130.98, 5543.08203125
 130.99, 5557.18847656
    131,  5556.8203125
 131.01, 5523.21533203
 131.02, 5522.26904297
 131.03, 5550.60107422
 131.04, 5563.87109375
 131.05, 5554.31201172
 131.06, 5546.84423828
 131.07, 5558.50292969
 131.08, 5549.27001953
 131.09,  5568.0234375
  131.1, 5578.46630859
 131.11,   5605.953125
 131.12, 5557.36376953
 131.13, 5555.78417969
 131.14, 5586.50976562
 131.15, 5563.50341797
 131.16, 5591.31835938
 131.17, 5572.16162109
 131.18, 5537.62792969
 131.19, 5530.90039062
  131.2, 5555.77734375
 131.21, 5574.37597656
 131.22,  5564.4453125
 131.23, 5558.21582031
 131.24, 5561.83691406
 131.25, 5559.41601562
 131.26, 5580.16894531
 131.27, 5595.14355469
 131.28, 5646.50732422
 131.29, 5579.93164062
  131.3, 5578.23291016
 131.31, 5602.83984375
 131.32, 5590.79589844
 131.33, 5635.35009766
 131.34, 5592.34912109
 131.35, 5560.47705078
 131.36, 5546.94238281
 131.37, 5566.73242188
 131.38,   5589.296875
 131.39, 5578.03613281
  131.4, 5572.11572266
 131.41, 5570.19775391
 131.42, 5569.88085938
 131.43, 5591.19042969
 131.44, 5610.50732422
 131.45, 5675.18164062
 131.46, 5602.20214844
 131.47, 5601.43115234
 131.48, 5622.23339844
 131.49, 5621.49169922
  131.5,  5649.2578125
 131.51, 5615.34179688
 131.52, 5589.08154297
 131.53, 5568.22705078
 131.54, 5581.85107422
 131.55, 5606.67041016
 131.56, 5593.34130859
 131.57, 5586.00292969
 131.58, 5578.74609375
 131.59, 5576.64746094
  131.6, 5595.80371094
 131.61, 5617.85546875
 131.62, 5667.56982422
 131.63,    5615.59375
 131.64, 5615.78613281
 131.65, 5634.53759766
 131.66, 5645.75341797
 131.67, 5653.04003906
 131.68, 5634.36962891
 131.69, 5617.31640625
  131.7, 5589.77294922
 131.71, 5598.43359375
 131.72, 5624.58105469
 131.73, 5610.08740234
 131.74, 5600.68701172
 131.75, 5588.94335938
 131.76, 5582.89208984
 131.77, 5597.68945312
 131.78, 5620.11376953
 131.79, 5650.77539062
  131.8, 5620.96777344
 131.81, 5621.13623047
 131.82, 5638.34619141
 131.83, 5662.45654297
 131.84, 5657.34033203
 131.85, 5645.68896484
 131.86, 5641.37597656
 131.87, 5607.47216797
 131.88, 5612.99804688
 131.89, 5640.50683594
  131.9,  5627.4609375
 131.91,  5616.8671875
 131.92, 5602.64501953
 131.93, 5591.91943359
 131.94, 5601.43945312
 131.95, 5622.83691406
 131.96, 5642.29248047
 131.97, 5624.87304688
 131.98, 5624.12353516
 131.99, 5639.44628906
    132, 5677.08740234
 132.01, 5661.27734375
 132.02, 5654.78564453
 132.03, 5665.06542969
 132.04, 5625.13720703
 132.05, 5628.91699219
 132.06, 5657.66650391
 132.07, 5648.61572266
 132.08, 5637.53222656
 132.09, 5623.60839844
  132.1, 5608.86474609
 132.11, 5613.20019531
 132.12, 5632.66601562
 132.13, 5646.38769531
 132.14, 5633.58398438
 132.15, 5630.52832031
 132.16, 5643.21240234
 132.17, 5693.99462891
 132.18, 5669.13330078
 132.19, 5664.67431641
  132.2, 5688.92724609
 132.21, 5643.56835938
 132.22, 5646.49267578
 132.23, 5676.26318359
 132.24,  5674.3671875
 132.25, 5663.16992188
 132.26,  5652.3046875
 132.27, 5635.15136719
 132.28, 5635.22998047
 132.29, 5652.86767578
  132.3, 5663.72705078
 132.31,  5652.0859375
 132.32, 5645.27246094
 132.33, 5653.70947266
 132.34, 5713.15478516
 132.35, 5678.44189453
 132.36, 5674.67382812
 132.37, 5708.50097656
 132.38, 5659.22705078
 132.39, 5660.71923828
  132.4,  5689.7734375
 132.41, 5696.63574219
 132.42, 5684.96972656
 132.43, 5679.10742188
 132.44, 5661.63085938
 132.45, 5658.68505859
 132.46, 5675.25341797
 132.47, 5685.90283203
 132.48, 5675.04101562
 132.49, 5664.52197266
  132.5, 5668.45361328
 132.51, 5730.63085938
 132.52, 5690.32568359
 132.53, 5685.52978516
 132.54, 5721.93652344
 132.55, 5671.64697266
 132.56, 5670.18554688
 132.57, 5696.60986328
 132.58, 5712.19970703
 132.59,   5698.703125
  132.6, 5697.88378906
 132.61, 5681.10498047
 132.62, 5675.77197266
 132.63, 5691.63232422
 132.64, 5703.88671875
 132.65, 5694.79003906
 132.66, 5681.45751953
 132.67, 5681.48828125
 132.68, 5737.70556641
 132.69, 5701.43798828
  132.7, 5694.56689453
 132.71, 5727.26464844
 132.72, 5681.66796875
 132.73, 5675.97998047
 132.74, 5698.93261719
 132.75, 5722.39648438
 132.76, 5706.00634766
 132.77, 5709.93212891
 132.78, 5695.21191406
 132.79, 5688.35644531
  132.8, 5704.02587891
 132.81, 5719.12695312
 132.82, 5712.59130859
 132.83,   5697.734375
 132.84, 5694.86083984
 132.85,  5738.8203125
 132.86, 5714.13623047
 132.87, 5704.93115234
 132.88, 5729.40332031
 132.89, 5692.39404297
  132.9, 5680.57958984
 132.91, 5698.84521484
 132.92, 5729.42041016
 132.93, 5709.79150391
 132.94, 5717.45751953
 132.95, 5705.61572266
 132.96, 5697.82617188
 132.97, 5714.13232422
 132.98, 5733.72851562
 132.99, 5731.57861328
    133, 5716.94287109
 133.01, 5713.23925781
 133.02, 5745.99511719
 133.03, 5736.12695312
 133.04, 5724.79541016
 133.05, 5740.26904297
 133.06, 5714.21386719
 133.07, 5694.77246094
 133.08, 5707.28515625
 133.09, 5741.81689453
  133.1, 5717.71289062
 133.11,  5726.0078125
 133.12, 5717.38330078
 133.13, 5707.56787109
 133.14,   5723.640625
 133.15, 5747.48242188
 133.16, 5750.55078125
 133.17, 5736.41064453
 133.18, 5733.02490234
 133.19, 5757.96923828
  133.2, 5763.25341797
 133.21, 5750.39941406
 133.22, 5760.25341797
 133.23, 5746.39941406
 133.24, 5718.35791016
 133.25, 5725.31835938
 133.26, 5760.95996094
 133.27, 5733.90429688
 133.28, 5739.21142578
 133.29, 5733.30371094
  133.3, 5719.62402344
 133.31, 5733.34326172
 133.32, 5759.90869141
 133.33, 5769.09423828
 133.34, 5753.85888672
 133.35, 5750.52490234
 133.36,  5769.8359375
 133.37, 5800.82373047
 133.38, 5773.70996094
 133.39, 5780.76660156
  133.4, 5781.45751953
 133.41, 5743.25976562
 133.42, 5745.87011719
 133.43, 5780.24951172
 133.44, 5752.96728516
 133.45,   5752.671875
 133.46,  5749.2890625
 133.47, 5730.47363281
 133.48, 5740.11962891
 133.49, 5767.40185547
  133.5, 5784.35595703
 133.51, 5765.14990234
 133.52, 5761.50976562
 133.53, 5776.80322266
 133.54, 5856.24365234
 133.55, 5791.19091797
 133.56, 5798.02490234
 133.57, 5817.02539062
 133.58, 5766.35986328
 133.59,  5766.0859375
  133.6, 5797.50195312
 133.61, 5773.30908203
 133.62, 5766.28271484
 133.63,   5765.203125
 133.64, 5740.40673828
 133.65, 5744.13232422
 133.66, 5769.45898438
 133.67, 5799.52148438
 133.68, 5768.69677734
 133.69, 5763.75634766
  133.7, 5775.03466797
 133.71,     5798.3125
 133.72, 5798.12060547
 133.73, 5806.99951172
 133.74,   5846.640625
 133.75, 5784.32958984
 133.76, 5783.65039062
 133.77, 5812.97119141
 133.78, 5796.90234375
 133.79, 5783.55224609
  133.8, 5786.37890625
 133.81, 5756.68896484
 133.82, 5754.47558594
 133.83, 5776.69628906
 133.84, 5835.65185547
 133.85, 5775.40478516
 133.86, 5767.64404297
 133.87, 5773.93066406
 133.88, 5795.97216797
 133.89,    5801.15625
  133.9, 5812.30371094
 133.91, 5866.30517578
 133.92, 5798.15185547
 133.93, 5798.10107422
 133.94, 5825.28320312
 133.95, 5820.74414062
 133.96, 5802.90722656
 133.97,  5811.5859375
 133.98,  5779.6953125
 133.99, 5772.90136719
    134, 5792.54345703
 134.01, 5859.28710938
 134.02,  5792.0078125
 134.03, 5781.33886719
 134.04, 5782.45214844
 134.05, 5807.32568359
 134.06, 5809.50878906
 134.07, 5822.26611328
 134.08, 5875.74023438
 134.09, 5814.19189453
  134.1, 5814.37011719
 134.11, 5838.89306641
 134.12, 5846.81689453
 134.13, 5824.12939453
 134.14, 5838.91455078
 134.15, 5806.49511719
 134.16, 5795.57226562
 134.17, 5812.62304688
 134.18, 5852.55810547
 134.19, 5814.67675781
  134.2, 5800.99316406
 134.21, 5796.61083984
 134.22, 5826.07763672
 134.23,  5819.8203125
 134.24, 5833.52783203
 134.25, 5875.39257812
 134.26, 5829.61328125
 134.27, 5829.41699219
 134.28, 5851.50488281
 134.29, 5871.69873047
  134.3, 5844.81445312
 134.31, 5866.54638672
 134.32, 5834.02490234
 134.33, 5819.70410156
 134.34, 5834.29296875
 134.35, 5864.48535156
 134.36, 5840.29052734
 134.37, 5824.14111328
 134.38, 5814.54492188
 134.39, 5851.66308594
  134.4, 5830.24267578
 134.41, 5843.05810547
 134.42, 5870.59912109
 134.43, 5839.89453125
 134.44, 5837.24755859
 134.45, 5856.60986328
 134.46, 5887.75341797
 134.47, 5856.56494141
 134.48, 5887.80957031
 134.49,  5853.5546875
  134.5, 5836.63916016
 134.51, 5849.79394531
 134.52, 5879.45410156
 134.53, 5862.97216797
 134.54, 5846.33691406
 134.55, 5833.36230469
 134.56, 5884.84619141
 134.57, 5842.01318359
 134.58, 5853.74169922
 134.59, 5869.73242188
  134.6, 5850.13427734
 134.61, 5842.84814453
 134.62, 5858.08740234
 134.63, 5897.89257812
 134.64, 5861.65869141
 134.65, 5916.98144531
 134.66, 5865.68554688
 134.67, 5845.68945312
 134.68, 5857.61621094
 134.69, 5889.16845703
  134.7, 5879.65527344
 134.71, 5864.34863281
 134.72, 5850.41894531
 134.73, 5914.37792969
 134.74, 5854.80859375
 134.75, 5866.52246094
 134.76, 5875.87988281
 134.77, 5864.33154297
 134.78, 5852.08300781
 134.79, 5863.52978516
  134.8,     5909.9375
 134.81, 5869.49072266
 134.82, 5942.38574219
 134.83, 5879.16699219
 134.84, 5855.27441406
 134.85, 5866.37402344
 134.86, 5899.43554688
 134.87, 5897.27392578
 134.88, 5884.41748047
 134.89,  5871.2578125
  134.9, 5925.18505859
 134.91, 5872.84960938
 134.92, 5885.13525391
 134.93, 5891.23193359
 134.94, 5886.17382812
 134.95, 5867.91845703
 134.96, 5875.23242188
 134.97, 5922.97363281
 134.98, 5881.61523438
 134.99, 5920.50048828
    135, 5894.84570312
 135.01, 5866.15234375
 135.02, 5874.05273438
 135.03, 5908.94970703
 135.04,  5914.7109375
 135.05, 5904.91943359
 135.06, 5894.49023438
 135.07,    5925.40625
 135.08, 5896.41552734
 135.09, 5910.48681641
  135.1,   5916.453125
 135.11, 5918.65087891
 135.12, 5893.38818359
 135.13, 5897.06103516
 135.14, 5941.20507812
 135.15,  5901.9921875
 135.16, 5917.25537109
 135.17, 5914.13623047
 135.18, 5878.83984375
 135.19,   5881.734375
  135.2, 5914.61328125
 135.21, 5927.16650391
 135.22, 5918.87939453
 135.23, 5911.00097656
 135.24, 5925.40039062
 135.25, 5913.67138672
 135.26, 5930.46142578
 135.27, 5939.05322266
 135.28, 5953.45410156
 135.29, 5919.40576172
  135.3, 5921.41210938
 135.31, 5960.37597656
 135.32, 5927.11230469
 135.33, 5929.25732422
 135.34, 5937.22802734
 135.35, 5896.00048828
 135.36, 5891.99267578
 135.37, 5919.68554688
 135.38, 5936.33251953
 135.39, 5927.07324219
  135.4, 5920.40234375
 135.41, 5924.45458984
 135.42, 5921.45996094
 135.43, 5939.78564453
 135.44, 5951.59326172
 135.45, 5983.79345703
 135.46, 5936.51708984
 135.47, 5937.95410156
 135.48, 5971.81396484
 135.49, 5948.62109375
  135.5, 5943.49462891
 135.51, 5956.92773438
 135.52, 5913.34570312
 135.53, 5902.47998047
 135.54, 5924.53417969
 135.55, 5944.75488281
 135.56,     5933.3125
 135.57, 5926.84912109
 135.58, 5924.54345703
 135.59, 5924.58349609
  135.6, 5943.59130859
 135.61, 5959.03320312
 135.62, 6013.35009766
 135.63, 5949.35693359
 135.64, 5951.06787109
 135.65, 5980.52197266
 135.66, 5969.58789062
 135.67,  5959.2265625
 135.68, 5974.90332031
 135.69, 5934.50097656
  135.7, 5916.83837891
 135.71, 5933.19287109
 135.72, 5956.24511719
 135.73, 5942.00341797
 135.74, 5934.90380859
 135.75, 5927.88232422
 135.76, 5927.40673828
 135.77,    5945.78125
 135.78, 5964.24365234
 135.79, 6026.31591797
  135.8, 5959.89990234
 135.81, 5962.92236328
 135.82, 5989.80761719
 135.83, 5993.68505859
 135.84, 5980.22119141
 135.85, 5995.75732422
 135.86, 5964.51464844
 135.87, 5940.54052734
 135.88, 5951.79443359
 135.89, 5977.56787109
  135.9, 5961.46142578
 135.91, 5953.09326172
 135.92, 5941.93164062
 135.93, 5937.62792969
 135.94, 5952.93945312
 135.95, 5972.46435547
 135.96, 6016.26318359
 135.97, 5969.62988281
 135.98, 5972.65429688
 135.99, 5997.07324219
    136,  6015.6796875
 136.01, 5999.33447266
 136.02, 6014.23583984
 136.03,   5996.421875
 136.04, 5967.02783203
 136.05, 5975.04394531
 136.06, 6003.69775391
 136.07, 5988.00878906
 136.08, 5978.64404297
 136.09, 5965.33251953
  136.1, 5956.87402344
 136.11, 5968.12304688
 136.12, 5987.27294922
 136.13, 6012.14160156
 136.14, 5982.59912109
 136.15, 5983.47607422
 136.16, 6004.52636719
 136.17, 6036.63330078
 136.18, 6015.09326172
 136.19,   6028.390625
  136.2, 6025.91210938
 136.21, 5989.54833984
 136.22, 5994.80175781
 136.23, 6024.76367188
 136.24, 6011.96679688
 136.25, 6001.50439453
 136.26, 5987.57714844
 136.27, 5975.11962891
 136.28, 5981.79541016
 136.29, 6000.08886719
  136.3,  6014.1796875
 136.31, 5993.07177734
 136.32, 5990.66992188
 136.33, 6007.53173828
 136.34, 6053.94140625
 136.35, 6024.11035156
 136.36, 6036.02587891
 136.37, 6050.64501953
 136.38, 6006.68554688
 136.39, 6010.33984375
  136.4, 6040.84082031
 136.41, 6033.26367188
 136.42, 6021.47070312
 136.43, 6008.67285156
 136.44, 5992.82226562
 136.45, 5995.02490234
 136.46, 6011.96826172
 136.47, 6020.65673828
 136.48, 6002.02099609
 136.49, 5994.94628906
  136.5, 6006.26806641
 136.51, 6066.77832031
 136.52, 6025.73193359
 136.53, 6035.92089844
 136.54, 6067.18896484
 136.55, 6016.02734375
 136.56, 6019.01464844
 136.57,      6050.125
 136.58, 6050.95947266
 136.59, 6038.88769531
  136.6, 6030.17675781
 136.61, 6013.11865234
 136.62, 6012.77148438
 136.63,  6029.4765625
 136.64, 6037.02734375
 136.65, 6019.30761719
 136.66, 6007.85546875
 136.67, 6013.08837891
 136.68, 6082.22167969
 136.69, 6031.12646484
  136.7, 6038.14550781
 136.71, 6079.75341797
 136.72, 6023.75341797
 136.73, 6024.67773438
 136.74,  6054.6171875
 136.75, 6065.23925781
 136.76, 6052.47265625
 136.77, 6049.26953125
 136.78, 6032.87451172
 136.79, 6031.59228516
  136.8, 6049.69189453
 136.81, 6059.92480469
 136.82,  6043.9453125
 136.83, 6029.83984375
 136.84, 6030.48486328
 136.85, 6098.84863281
 136.86, 6047.01611328
 136.87, 6051.22314453
 136.88, 6094.27490234
 136.89, 6039.17919922
  136.9, 6036.23632812
 136.91, 6062.39501953
 136.92, 6081.80761719
 136.93, 6066.96044922
 136.94, 6068.82714844
 136.95, 6053.61962891
 136.96, 6051.23193359
 136.97, 6070.49121094
 136.98, 6084.77636719
 136.99, 6071.45556641
    137, 6055.51123047
 137.01, 6052.53369141
 137.02, 6109.70751953
 137.03, 6067.29199219
 137.04, 6069.16259766
 137.05, 6106.13330078
 137.06, 6058.14013672
 137.07, 6049.95507812
 137.08, 6071.03515625
 137.09, 6097.15283203
  137.1, 6078.78320312
 137.11, 6084.13330078
 137.12, 6070.86621094
 137.13, 6067.12451172
 137.14, 6087.24023438
 137.15, 6106.73095703
 137.16, 6097.60205078
 137.17, 6081.09960938
 137.18, 6075.60009766
 137.19, 6117.79443359
  137.2, 6089.02294922
 137.21, 6089.06054688
 137.22, 6115.85693359
 137.23, 6079.03271484
 137.24, 6063.30761719
 137.25, 6077.88476562
 137.26, 6107.79833984
 137.27, 6084.57617188
 137.28, 6090.47021484
 137.29,   6078.484375
  137.3, 6072.13134766
 137.31, 6091.92773438
 137.32, 6116.57617188
 137.33, 6113.29003906
 137.34, 6097.79443359
 137.35, 6092.06103516
 137.36, 6122.39794922
 137.37, 6108.33007812
 137.38, 6108.54638672
 137.39, 6126.55859375
  137.4, 6104.13671875
 137.41, 6080.75146484
 137.42, 6089.76416016
 137.43, 6121.73388672
 137.44, 6093.35644531
 137.45, 6097.01611328
 137.46, 6085.34960938
 137.47,   6074.296875
 137.48, 6091.67773438
 137.49, 6119.56103516
  137.5, 6121.99853516
 137.51, 6106.90576172
 137.52,  6101.3203125
 137.53, 6123.05273438
 137.54, 6121.78662109
 137.55, 6123.74316406
 137.56, 6136.51757812
 137.57, 6130.85009766
 137.58, 6100.03173828
 137.59, 6105.60302734
  137.6, 6139.29443359
 137.61, 6108.87158203
 137.62, 6109.35253906
 137.63, 6099.41601562
 137.64, 6082.67773438
 137.65, 6096.17285156
 137.66, 6125.57128906
 137.67, 6134.62011719
 137.68, 6118.35302734
 137.69, 6112.89111328
  137.7, 6128.52832031
 137.71, 6137.26464844
 137.72, 6140.87304688
 137.73, 6151.05957031
 137.74, 6162.29882812
 137.75, 6123.10595703
 137.76, 6126.55566406
 137.77, 6160.53808594
 137.78, 6131.80517578
 137.79, 6127.67529297
  137.8, 6120.72363281
 137.81, 6097.36474609
 137.82, 6105.87646484
 137.83, 6135.09326172
 137.84, 6153.52539062
 137.85, 6131.84130859
 137.86, 6126.04882812
 137.87, 6137.49267578
 137.88, 6153.91210938
 137.89,  6159.2734375
  137.9, 6169.72509766
 137.91, 6199.88037109
 137.92, 6150.59765625
 137.93,   6153.328125
 137.94, 6185.79833984
 137.95, 6162.24316406
 137.96, 6153.12744141
 137.97, 6150.63427734
 137.98, 6119.58789062
 137.99, 6121.38623047
    138, 6147.54931641
 138.01, 6185.19091797
 138.02, 6144.57373047
 138.03, 6136.36865234
 138.04, 6142.62158203
 138.05, 6164.38964844
 138.06, 6169.19042969
 138.07, 6180.72705078
 138.08, 6229.69628906
 138.09, 6170.19384766
  138.1, 6173.78417969
 138.11,   6205.328125
 138.12, 6190.95410156
 138.13, 6177.71289062
 138.14, 6183.09960938
 138.15, 6144.50292969
 138.16, 6140.38818359
 138.17, 6162.84423828
 138.18, 6238.21435547
 138.19, 6159.51513672
  138.2, 6147.71630859
 138.21, 6147.79589844
 138.22, 6172.57714844
 138.23, 6173.23583984
 138.24, 6184.97802734
 138.25, 6244.60742188
 138.26, 6179.93457031
 138.27, 6183.83251953
 138.28, 6214.20996094
 138.29, 6210.99902344
  138.3, 6194.12988281
 138.31, 6213.30029297
 138.32, 6165.33837891
 138.33, 6156.88085938
 138.34, 6176.35644531
 138.35, 6236.91796875
 138.36, 6174.52587891
 138.37, 6159.93164062
 138.38, 6154.61083984
 138.39, 6182.83105469
  138.4, 6176.36572266
 138.41, 6187.87548828
 138.42, 6241.90722656
 138.43,    6186.28125
 138.44, 6189.79589844
 138.45, 6218.67773438
 138.46, 6228.68261719
 138.47, 6207.83447266
 138.48, 6253.94042969
 138.49, 6186.45458984
  138.5, 6174.49902344
 138.51, 6191.69970703
 138.52, 6229.34521484
 138.53, 6194.27490234
 138.54, 6177.60791016
 138.55, 6167.43701172
 138.56, 6200.87353516
 138.57,   6182.984375
 138.58, 6193.69091797
 138.59, 6231.67285156
  138.6, 6192.45703125
 138.61, 6194.54638672
 138.62, 6221.45458984
 138.63, 6245.50732422
 138.64, 6220.28271484
 138.65, 6302.64941406
 138.66, 6209.56591797
 138.67, 6195.47851562
 138.68, 6211.87060547
 138.69, 6245.11083984
  138.7, 6222.98339844
 138.71, 6206.13623047
 138.72, 6192.97216797
 138.73, 6236.24560547
 138.74, 6201.80908203
 138.75, 6210.92578125
 138.76, 6232.76123047
 138.77, 6205.87060547
 138.78, 6203.79785156
 138.79, 6226.58349609
  138.8, 6262.43359375
 138.81, 6231.22460938
 138.82, 6286.97802734
 138.83, 6229.47851562
 138.84, 6212.53369141
 138.85, 6227.93261719
 138.86, 6262.52490234
 138.87, 6250.16748047
 138.88, 6235.34667969
 138.89, 6221.72412109
  138.9, 6279.56835938
 138.91, 6226.72900391
 138.92, 6235.63574219
 138.93, 6246.65429688
 138.94, 6227.76855469
 138.95, 6220.06445312
 138.96, 6237.44775391
 138.97, 6282.48681641
 138.98, 6243.26708984
 138.99, 6275.93603516
    139, 6247.09228516
 139.01, 6224.90722656
 139.02, 6237.70898438
 139.03, 6273.70947266
 139.04, 6269.04833984
 139.05, 6256.26220703
 139.06, 6243.34570312
 139.07, 6304.05126953
 139.08, 6246.50195312
 139.09, 6256.50341797
  139.1, 6261.88183594
 139.11, 6248.97705078
 139.12, 6235.49072266
 139.13, 6248.00976562
 139.14, 6298.61425781
 139.15, 6253.99560547
 139.16, 6275.42089844
 139.17, 6262.72021484
 139.18, 6233.56396484
 139.19, 6242.78564453
  139.2, 6278.65820312
 139.21, 6281.12304688
 139.22, 6270.52636719
 139.23, 6259.42578125
 139.24, 6301.96191406
 139.25, 6261.91162109
 139.26, 6273.91064453
 139.27, 6277.45800781
 139.28, 6270.54150391
 139.29,  6250.7109375
  139.3, 6258.50683594
 139.31, 6311.01806641
 139.32, 6264.04589844
 139.33, 6276.21435547
 139.34, 6276.39404297
 139.35, 6239.17480469
 139.36, 6243.72607422
 139.37, 6278.04101562
 139.38, 6286.89990234
 139.39, 6277.97802734
  139.4, 6269.64013672
 139.41, 6329.88476562
 139.42, 6273.91943359
 139.43, 6289.60107422
 139.44, 6295.39501953
 139.45, 6296.58398438
 139.46, 6271.01757812
 139.47, 6275.76757812
 139.48, 6325.93554688
 139.49, 6283.26904297
  139.5, 6287.37060547
 139.51, 6298.23388672
 139.52, 6253.09521484
 139.53, 6251.18945312
 139.54, 6281.22949219
 139.55, 6295.47753906
 139.56, 6286.26220703
 139.57, 6279.59863281
 139.58,   6288.921875
 139.59, 6283.91650391
  139.6, 6303.00048828
 139.61, 6312.78466797
 139.62, 6325.62646484
 139.63, 6293.01367188
 139.64, 6296.88134766
 139.65, 6342.29980469
 139.66, 6309.92041016
 139.67, 6307.90917969
 139.68, 6327.27148438
 139.69, 6277.92431641
  139.7, 6269.28759766
 139.71, 6293.45654297
 139.72, 6311.84765625
 139.73, 6300.71337891
