GRIMM Diameter, Qscat (1.54 + 0.003)
 104.76, 676.216064453
 104.77, 676.309875488
 104.78,  676.40838623
 104.79, 676.510864258
  104.8, 676.616882324
 104.81, 676.727294922
 104.82, 676.840881348
 104.83, 676.957946777
 104.84, 677.076843262
 104.85, 677.198547363
 104.86, 677.320495605
 104.87, 677.442932129
 104.88, 677.566345215
 104.89, 677.689147949
  104.9, 677.812927246
 104.91, 677.938110352
 104.92,  678.06451416
 104.93, 678.192138672
 104.94, 678.321777344
 104.95, 678.454711914
 104.96, 678.589050293
 104.97, 678.726928711
 104.98, 678.866271973
 104.99, 679.006896973
    105, 679.148986816
 105.01, 679.289855957
 105.02, 679.430603027
 105.03, 679.568969727
 105.04, 679.705810547
 105.05, 679.840515137
 105.06, 679.973876953
 105.07, 680.105163574
 105.08, 680.236450195
 105.09, 680.366638184
  105.1, 680.497009277
 105.11, 680.627990723
 105.12,  680.75982666
 105.13, 680.892456055
 105.14, 681.026184082
 105.15, 681.159545898
 105.16, 681.293823242
 105.17, 681.425415039
 105.18, 681.556152344
 105.19, 681.684570312
  105.2, 681.809265137
 105.21, 681.932006836
 105.22, 682.052246094
 105.23, 682.168212891
 105.24, 682.282775879
 105.25, 682.395324707
 105.26, 682.506469727
 105.27, 682.617553711
 105.28, 682.727661133
 105.29,  682.83807373
  105.3, 682.947509766
 105.31, 683.057800293
 105.32, 683.165466309
 105.33, 683.272949219
 105.34, 683.377319336
 105.35,  683.47857666
 105.36, 683.577819824
 105.37, 683.673522949
 105.38, 683.766601562
 105.39, 683.856994629
  105.4, 683.945739746
 105.41, 684.033325195
 105.42,  684.12121582
 105.43, 684.209411621
 105.44,  684.29876709
 105.45, 684.389343262
 105.46, 684.483093262
 105.47, 684.578186035
 105.48, 684.675415039
 105.49, 684.773864746
  105.5, 684.874023438
 105.51, 684.975219727
 105.52, 685.075500488
 105.53, 685.178161621
 105.54, 685.281188965
 105.55, 685.383483887
 105.56, 685.488952637
 105.57, 685.595581055
 105.58, 685.704956055
 105.59, 685.817932129
  105.6, 685.934387207
 105.61, 686.054260254
 105.62, 686.178894043
 105.63, 686.307434082
 105.64, 686.439025879
 105.65, 686.573974609
 105.66, 686.709472656
 105.67, 686.846679688
 105.68, 686.984313965
 105.69, 687.122009277
  105.7, 687.259094238
 105.71, 687.394958496
 105.72, 687.531738281
 105.73, 687.667541504
 105.74, 687.802734375
 105.75,  687.93939209
 105.76, 688.077270508
 105.77, 688.215942383
 105.78, 688.355285645
 105.79, 688.497436523
  105.8, 688.638549805
 105.81, 688.779785156
 105.82,  688.91998291
 105.83,  689.05871582
 105.84, 689.196105957
 105.85, 689.330200195
 105.86, 689.461730957
 105.87, 689.589782715
 105.88, 689.716674805
 105.89, 689.840454102
  105.9, 689.962524414
 105.91, 690.084289551
 105.92, 690.204956055
 105.93, 690.325561523
 105.94, 690.446716309
 105.95,  690.56854248
 105.96, 690.690063477
 105.97, 690.810791016
 105.98, 690.931884766
 105.99, 691.051025391
    106, 691.168701172
 106.01, 691.282592773
 106.02, 691.394287109
 106.03, 691.502319336
 106.04,  691.60925293
 106.05, 691.712768555
 106.06, 691.814208984
 106.07, 691.914855957
 106.08, 692.014160156
 106.09, 692.112976074
  106.1, 692.212402344
 106.11, 692.313659668
 106.12, 692.414428711
 106.13, 692.516174316
 106.14, 692.616638184
 106.15, 692.716918945
 106.16, 692.816223145
 106.17, 692.913391113
 106.18, 693.010375977
 106.19, 693.104431152
  106.2, 693.198059082
 106.21, 693.290100098
 106.22, 693.381469727
 106.23, 693.474731445
 106.24, 693.568237305
 106.25, 693.664672852
 106.26,  693.76373291
 106.27, 693.865112305
 106.28, 693.970458984
 106.29, 694.078979492
  106.3, 694.191955566
 106.31,  694.30645752
 106.32, 694.422363281
 106.33, 694.540710449
 106.34, 694.660095215
 106.35, 694.780151367
 106.36, 694.902526855
 106.37, 695.024841309
 106.38, 695.149414062
 106.39, 695.274963379
  106.4, 695.403808594
 106.41, 695.534851074
 106.42, 695.668395996
 106.43,  695.80682373
 106.44, 695.947998047
 106.45, 696.091552734
 106.46, 696.237182617
 106.47, 696.384094238
 106.48, 696.531555176
 106.49, 696.678039551
  106.5, 696.824462891
 106.51,  696.96887207
 106.52, 697.110778809
 106.53, 697.251098633
 106.54, 697.389892578
 106.55, 697.527893066
 106.56, 697.663330078
 106.57,  697.79864502
 106.58, 697.932800293
 106.59,  698.06817627
  106.6, 698.202331543
 106.61, 698.336547852
 106.62, 698.470031738
 106.63, 698.602661133
 106.64, 698.733520508
 106.65, 698.862609863
 106.66, 698.987854004
 106.67,  699.11126709
 106.68, 699.231872559
 106.69, 699.348815918
  106.7, 699.463134766
 106.71, 699.574523926
 106.72,  699.68548584
 106.73, 699.794616699
 106.74,  699.90423584
 106.75, 700.012390137
 106.76, 700.122192383
 106.77, 700.231445312
 106.78, 700.342102051
 106.79, 700.452331543
  106.8, 700.561523438
 106.81, 700.670532227
 106.82, 700.777648926
 106.83, 700.881774902
 106.84, 700.985168457
 106.85, 701.085266113
 106.86, 701.184509277
 106.87, 701.281860352
 106.88,  701.37689209
 106.89, 701.473144531
  106.9, 701.569885254
 106.91, 701.666748047
 106.92, 701.764892578
 106.93, 701.865112305
 106.94, 701.967102051
 106.95, 702.069946289
 106.96, 702.174621582
 106.97, 702.278320312
 106.98, 702.383666992
 106.99, 702.487182617
    107, 702.591308594
 107.01,  702.69519043
 107.02, 702.798461914
 107.03, 702.902099609
 107.04, 703.006713867
 107.05, 703.114074707
 107.06, 703.223205566
 107.07, 703.335144043
 107.08, 703.450439453
 107.09, 703.569091797
  107.1, 703.693237305
 107.11, 703.820373535
 107.12, 703.950317383
 107.13, 704.082885742
 107.14,  704.21673584
 107.15, 704.352416992
 107.16, 704.488037109
 107.17, 704.625488281
 107.18, 704.762390137
 107.19, 704.899902344
  107.2, 705.038452148
 107.21, 705.176574707
 107.22, 705.316101074
 107.23, 705.458374023
 107.24, 705.600952148
 107.25, 705.746276855
 107.26, 705.892150879
 107.27, 706.040527344
 107.28, 706.188110352
 107.29, 706.336364746
  107.3, 706.482849121
 107.31,  706.62677002
 107.32, 706.769226074
 107.33,  706.90814209
 107.34,  707.04309082
 107.35, 707.174499512
 107.36,  707.30456543
 107.37,  707.43145752
 107.38, 707.557250977
 107.39, 707.679748535
  107.4, 707.802246094
 107.41, 707.923950195
 107.42, 708.043945312
 107.43, 708.164306641
 107.44, 708.283813477
 107.45,  708.40222168
 107.46, 708.519714355
 107.47, 708.634460449
 107.48, 708.746032715
 107.49,  708.85559082
  107.5, 708.961791992
 107.51, 709.066223145
 107.52, 709.169067383
 107.53, 709.268798828
 107.54, 709.368530273
 107.55,     709.46875
 107.56, 709.569213867
 107.57,  709.66973877
 107.58, 709.772094727
 107.59,  709.87487793
  107.6, 709.979553223
 107.61, 710.084289551
 107.62, 710.190124512
 107.63, 710.295227051
 107.64, 710.399963379
 107.65, 710.503112793
 107.66, 710.606506348
 107.67, 710.706665039
 107.68, 710.808166504
 107.69, 710.907897949
  107.7, 711.009155273
 107.71, 711.110168457
 107.72, 711.213378906
 107.73, 711.317443848
 107.74, 711.424743652
 107.75, 711.534484863
 107.76, 711.645874023
 107.77, 711.760803223
 107.78, 711.875915527
 107.79, 711.993469238
  107.8, 712.110778809
 107.81, 712.229248047
 107.82, 712.348144531
 107.83, 712.467163086
 107.84, 712.587036133
 107.85,  712.70703125
 107.86, 712.829101562
 107.87, 712.952880859
 107.88,  713.07989502
 107.89,  713.20904541
  107.9,  713.34185791
 107.91, 713.477478027
 107.92, 713.617675781
 107.93,  713.75793457
 107.94, 713.903320312
 107.95, 714.048095703
 107.96, 714.194885254
 107.97, 714.340270996
 107.98, 714.485839844
 107.99, 714.630310059
    108, 714.774047852
 108.01, 714.917480469
 108.02, 715.058105469
 108.03, 715.200317383
 108.04, 715.340820312
 108.05, 715.481323242
 108.06, 715.623168945
 108.07, 715.764282227
 108.08, 715.906005859
 108.09, 716.046630859
  108.1, 716.186462402
 108.11, 716.324462891
 108.12, 716.459350586
 108.13, 716.592224121
 108.14,  716.72064209
 108.15, 716.846801758
 108.16, 716.967834473
 108.17,  717.08605957
 108.18, 717.199890137
 108.19,      717.3125
  108.2, 717.422973633
 108.21, 717.530761719
 108.22, 717.639709473
 108.23, 717.746887207
 108.24, 717.854309082
 108.25,  717.96081543
 108.26, 718.068847656
 108.27, 718.174804688
 108.28,  718.28112793
 108.29, 718.385742188
  108.3,  718.48828125
 108.31, 718.589782715
 108.32, 718.690002441
 108.33, 718.788208008
 108.34, 718.886169434
 108.35, 718.982788086
 108.36, 719.079467773
 108.37, 719.178588867
 108.38, 719.278015137
 108.39,  719.38104248
  108.4,  719.48425293
 108.41, 719.591491699
 108.42, 719.699829102
 108.43,  719.81048584
 108.44,  719.92175293
 108.45,  720.03326416
 108.46, 720.145446777
 108.47, 720.257751465
 108.48, 720.368835449
 108.49, 720.480834961
  108.5, 720.592224121
 108.51, 720.703979492
 108.52, 720.815734863
 108.53, 720.930969238
 108.54, 721.046813965
 108.55, 721.164916992
 108.56, 721.286315918
 108.57, 721.410095215
 108.58, 721.536254883
 108.59, 721.665466309
  108.6, 721.796264648
 108.61, 721.928039551
 108.62,  722.06072998
 108.63, 722.193969727
 108.64, 722.327087402
 108.65, 722.461425781
 108.66, 722.594726562
 108.67, 722.729003906
 108.68, 722.863342285
 108.69,           723
  108.7,  723.13861084
 108.71, 723.279174805
 108.72, 723.420471191
 108.73, 723.565246582
 108.74, 723.711181641
 108.75, 723.859436035
 108.76, 724.007385254
 108.77, 724.155273438
 108.78, 724.302490234
 108.79, 724.448486328
  108.8, 724.592712402
 108.81,  724.73614502
 108.82, 724.873901367
 108.83, 725.011352539
 108.84, 725.147094727
 108.85, 725.279907227
 108.86, 725.411315918
 108.87, 725.541809082
 108.88, 725.671203613
 108.89, 725.799682617
  108.9, 725.926818848
 108.91,  726.05291748
 108.92, 726.177307129
 108.93, 726.299987793
 108.94, 726.419799805
 108.95, 726.535095215
 108.96, 726.648925781
 108.97,  726.75958252
 108.98, 726.864379883
 108.99,  726.96862793
    109, 727.069702148
 109.01, 727.168701172
 109.02, 727.267089844
 109.03, 727.366210938
 109.04, 727.463623047
 109.05, 727.563293457
 109.06, 727.663452148
 109.07, 727.765258789
 109.08, 727.866943359
 109.09, 727.969665527
  109.1, 728.072387695
 109.11, 728.176452637
 109.12, 728.279052734
 109.13, 728.381591797
 109.14,    728.484375
 109.15, 728.586425781
 109.16, 728.689575195
 109.17,  728.79309082
 109.18,  728.89855957
 109.19, 729.005065918
  109.2, 729.115478516
 109.21, 729.227539062
 109.22, 729.343261719
 109.23, 729.461303711
 109.24, 729.580932617
 109.25, 729.702941895
 109.26, 729.827087402
 109.27, 729.951843262
 109.28, 730.077087402
 109.29,  730.20135498
  109.3, 730.325927734
 109.31, 730.450866699
 109.32, 730.575683594
 109.33, 730.701171875
 109.34, 730.827758789
 109.35, 730.954833984
 109.36, 731.084960938
 109.37, 731.216918945
 109.38, 731.351318359
 109.39, 731.488464355
  109.4,  731.62677002
 109.41, 731.766784668
 109.42, 731.907470703
 109.43, 732.049804688
 109.44, 732.192077637
 109.45, 732.333068848
 109.46, 732.475402832
 109.47, 732.615539551
 109.48, 732.754272461
 109.49, 732.893615723
  109.5, 733.032409668
 109.51, 733.171325684
 109.52, 733.311218262
 109.53,  733.45098877
 109.54, 733.592346191
 109.55, 733.733825684
 109.56, 733.876647949
 109.57, 734.018920898
 109.58, 734.160522461
 109.59, 734.301208496
  109.6, 734.440185547
 109.61, 734.575927734
 109.62, 734.708129883
 109.63,  734.83782959
 109.64, 734.963928223
 109.65, 735.086853027
 109.66,  735.20715332
 109.67, 735.325622559
 109.68, 735.441711426
 109.69, 735.557128906
  109.7, 735.670715332
 109.71, 735.783508301
 109.72, 735.896240234
 109.73, 736.007324219
 109.74, 736.116394043
 109.75, 736.224975586
 109.76, 736.331787109
 109.77, 736.436401367
 109.78, 736.537902832
 109.79, 736.637939453
  109.8, 736.735839844
 109.81, 736.831726074
 109.82, 736.928100586
 109.83, 737.023254395
 109.84, 737.119567871
 109.85, 737.217224121
 109.86, 737.315063477
 109.87, 737.416992188
 109.88, 737.520629883
 109.89, 737.626708984
  109.9, 737.734008789
 109.91, 737.843688965
 109.92, 737.955505371
 109.93, 738.068725586
 109.94, 738.180847168
 109.95, 738.295471191
 109.96, 738.410339355
 109.97, 738.525756836
 109.98, 738.641967773
 109.99, 738.758605957
    110, 738.879882812
 110.01, 739.001525879
 110.02, 739.125915527
 110.03, 739.253845215
 110.04, 739.384033203
 110.05, 739.516967773
 110.06, 739.651062012
 110.07, 739.788452148
 110.08, 739.926025391
 110.09,  740.06439209
  110.1, 740.200805664
 110.11, 740.340515137
 110.12, 740.476928711
 110.13, 740.612731934
 110.14, 740.749511719
 110.15, 740.886108398
 110.16, 741.022094727
 110.17, 741.160400391
 110.18, 741.298522949
 110.19, 741.437683105
  110.2, 741.579406738
 110.21,  741.72277832
 110.22, 741.865844727
 110.23,  742.00958252
 110.24, 742.154296875
 110.25, 742.298400879
 110.26, 742.441040039
 110.27, 742.581665039
 110.28, 742.721496582
 110.29, 742.859558105
  110.3, 742.995727539
 110.31, 743.130859375
 110.32, 743.265197754
 110.33, 743.397827148
 110.34, 743.529296875
 110.35,  743.66229248
 110.36, 743.794006348
 110.37, 743.926147461
 110.38, 744.057312012
 110.39, 744.188598633
  110.4, 744.317810059
 110.41, 744.443908691
 110.42, 744.568908691
 110.43, 744.691894531
 110.44, 744.809387207
 110.45, 744.925720215
 110.46, 745.036865234
 110.47, 745.146179199
 110.48, 745.252929688
 110.49,    745.359375
  110.5, 745.463195801
 110.51, 745.565246582
 110.52, 745.669616699
 110.53, 745.772460938
 110.54, 745.876342773
 110.55, 745.980773926
 110.56, 746.083557129
 110.57, 746.187316895
 110.58, 746.290710449
 110.59, 746.391479492
  110.6, 746.494018555
 110.61, 746.593811035
 110.62,  746.69329834
 110.63, 746.794128418
 110.64, 746.895080566
 110.65, 746.996520996
 110.66, 747.100585938
 110.67, 747.207580566
 110.68, 747.317199707
 110.69,  747.42956543
  110.7, 747.545471191
 110.71, 747.664245605
 110.72, 747.786987305
 110.73, 747.912109375
 110.74, 748.037231445
 110.75, 748.165100098
 110.76, 748.294433594
 110.77, 748.424194336
 110.78, 748.553894043
 110.79, 748.684326172
  110.8, 748.816894531
 110.81, 748.949279785
 110.82, 749.083984375
 110.83, 749.219787598
 110.84, 749.357910156
 110.85, 749.497436523
 110.86, 749.639831543
 110.87, 749.783691406
 110.88, 749.927612305
 110.89, 750.073364258
  110.9, 750.217956543
 110.91, 750.363525391
 110.92, 750.507751465
 110.93,  750.65032959
 110.94, 750.792053223
 110.95, 750.932678223
 110.96,  751.07043457
 110.97, 751.208068848
 110.98,  751.34588623
 110.99, 751.483215332
    111, 751.620544434
 111.01, 751.757080078
 111.02, 751.895507812
 111.03, 752.032775879
 111.04, 752.172241211
 111.05, 752.310302734
 111.06,  752.44732666
 111.07,  752.58392334
 111.08, 752.717407227
 111.09, 752.849487305
  111.1, 752.979797363
 111.11, 753.107666016
 111.12, 753.233947754
 111.13, 753.357299805
 111.14, 753.480224609
 111.15, 753.600219727
 111.16, 753.722290039
 111.17, 753.841796875
 111.18, 753.961914062
 111.19, 754.080505371
  111.2, 754.199035645
 111.21, 754.316772461
 111.22, 754.432556152
 111.23, 754.546936035
 111.24, 754.659790039
 111.25, 754.770263672
 111.26,  754.87713623
 111.27, 754.982788086
 111.28, 755.086975098
 111.29,      755.1875
  111.3, 755.288513184
 111.31,  755.38885498
 111.32,  755.48815918
 111.33, 755.588256836
 111.34, 755.690979004
 111.35, 755.794677734
 111.36, 755.899230957
 111.37, 756.005371094
 111.38,  756.11315918
 111.39, 756.221191406
  111.4, 756.331481934
 111.41, 756.441162109
 111.42, 756.552429199
 111.43, 756.664428711
 111.44,  756.77532959
 111.45, 756.889099121
 111.46, 757.004272461
 111.47, 757.121520996
 111.48, 757.241149902
 111.49,  757.36541748
  111.5, 757.491638184
 111.51, 757.621765137
 111.52, 757.755065918
 111.53, 757.891235352
 111.54, 758.029663086
 111.55, 758.171020508
 111.56,  758.31427002
 111.57, 758.456115723
 111.58, 758.599182129
 111.59, 758.741943359
  111.6, 758.885192871
 111.61, 759.028259277
 111.62, 759.171020508
 111.63, 759.313049316
 111.64, 759.456787109
 111.65, 759.600830078
 111.66, 759.745727539
 111.67, 759.891113281
 111.68, 760.038024902
 111.69, 760.184814453
  111.7, 760.331298828
 111.71, 760.477539062
 111.72, 760.621704102
 111.73, 760.765686035
 111.74, 760.907226562
 111.75,    761.046875
 111.76, 761.182922363
 111.77, 761.317871094
 111.78, 761.451293945
 111.79, 761.583129883
  111.8,  761.71105957
 111.81, 761.840759277
 111.82, 761.971069336
 111.83,  762.09967041
 111.84, 762.229187012
 111.85, 762.357299805
 111.86, 762.485839844
 111.87, 762.614135742
 111.88, 762.740722656
 111.89, 762.865844727
  111.9, 762.989257812
 111.91, 763.110351562
 111.92,  763.23059082
 111.93, 763.347167969
 111.94, 763.461120605
 111.95, 763.575073242
 111.96, 763.686523438
 111.97, 763.797302246
 111.98, 763.908203125
 111.99, 764.019592285
    112, 764.128967285
 112.01, 764.241088867
 112.02, 764.350952148
 112.03,  764.46270752
 112.04, 764.573486328
 112.05, 764.682006836
 112.06, 764.790527344
 112.07, 764.897644043
 112.08, 765.002807617
 112.09, 765.108032227
  112.1, 765.212890625
 112.11, 765.316040039
 112.12, 765.420837402
 112.13, 765.525512695
 112.14, 765.632202148
 112.15, 765.741943359
 112.16,   765.8515625
 112.17, 765.965209961
 112.18, 766.081359863
 112.19, 766.197937012
  112.2, 766.319702148
 112.21, 766.441772461
 112.22, 766.566589355
 112.23, 766.692199707
 112.24, 766.817504883
 112.25, 766.946166992
 112.26, 767.074768066
 112.27, 767.205322266
 112.28, 767.337646484
 112.29, 767.472045898
  112.3, 767.608337402
 112.31, 767.748168945
 112.32, 767.890075684
 112.33, 768.034545898
 112.34, 768.181762695
 112.35, 768.329956055
 112.36,  768.48059082
 112.37, 768.631347656
 112.38, 768.780883789
 112.39, 768.932373047
  112.4, 769.082458496
 112.41, 769.229614258
 112.42, 769.377624512
 112.43, 769.522338867
 112.44, 769.666564941
 112.45, 769.811218262
 112.46, 769.951538086
 112.47, 770.093566895
 112.48, 770.235717773
 112.49, 770.376586914
  112.5,  770.51776123
 112.51, 770.657531738
 112.52, 770.796630859
 112.53, 770.934448242
 112.54, 771.070251465
 112.55, 771.204101562
 112.56, 771.335327148
 112.57, 771.463623047
 112.58, 771.589477539
 112.59, 771.713562012
  112.6,   771.8359375
 112.61, 771.955810547
 112.62, 772.074829102
 112.63, 772.193786621
 112.64, 772.311096191
 112.65, 772.430053711
