CDP Diameter, Qscat (1.54 + 0.003)
 105.23, 183.209182739
 105.24, 183.213500977
 105.25,  183.21862793
 105.26, 183.224075317
 105.27, 183.230804443
 105.28, 183.237792969
 105.29, 183.242156982
  105.3, 183.251449585
 105.31, 183.257705688
 105.32, 183.265594482
 105.33, 183.274475098
 105.34, 183.284713745
 105.35, 183.292739868
 105.36,  183.30619812
 105.37, 183.317214966
 105.38, 183.330001831
 105.39, 183.344787598
  105.4, 183.361434937
 105.41, 183.379714966
 105.42, 183.396209717
 105.43, 183.418746948
 105.44, 183.439529419
 105.45, 183.462417603
 105.46, 183.487487793
 105.47, 183.510955811
 105.48, 183.540679932
 105.49, 183.568740845
  105.5, 183.603363037
 105.51, 183.636322021
 105.52, 183.671386719
 105.53, 183.709396362
 105.54, 183.745666504
 105.55, 183.788421631
 105.56,  183.82975769
 105.57, 183.877120972
 105.58, 183.923080444
 105.59, 183.971557617
  105.6, 184.018218994
 105.61, 184.071304321
 105.62, 184.122756958
 105.63, 184.180267334
 105.64, 184.236022949
 105.65, 184.294021606
 105.66, 184.354064941
 105.67, 184.411972046
 105.68, 184.475662231
 105.69, 184.537475586
  105.7, 184.604812622
 105.71, 184.669906616
 105.72,  184.73651123
 105.73, 184.800613403
 105.74, 184.869995117
 105.75, 184.936843872
 105.76, 185.008605957
 105.77, 185.077560425
 105.78, 185.147125244
 105.79, 185.217727661
  105.8,   185.2890625
 105.81,   185.3568573
 105.82, 185.425354004
 105.83, 185.497940063
 105.84, 185.566574097
 105.85, 185.635635376
 105.86, 185.704483032
 105.87, 185.769378662
 105.88, 185.837982178
 105.89, 185.902267456
  105.9, 185.966018677
 105.91, 186.029205322
 105.92, 186.091766357
 105.93, 186.153320312
 105.94, 186.214126587
 105.95, 186.270065308
 105.96, 186.325012207
 105.97, 186.378479004
 105.98, 186.430877686
 105.99, 186.482162476
    106,  186.53187561
 106.01,  186.57635498
 106.02, 186.623504639
 106.03, 186.664733887
 106.04, 186.704452515
 106.05, 186.743103027
 106.06, 186.779632568
 106.07,  186.81489563
 106.08, 186.844070435
 106.09, 186.871917725
  106.1, 186.902297974
 106.11, 186.926681519
 106.12, 186.945724487
 106.13, 186.966888428
 106.14,  186.98677063
 106.15, 187.001174927
 106.16,  187.01385498
 106.17, 187.029495239
 106.18, 187.039733887
 106.19, 187.044464111
  106.2, 187.052246094
 106.21, 187.058761597
 106.22,  187.06010437
 106.23, 187.060897827
 106.24,  187.06072998
 106.25, 187.059509277
 106.26, 187.057891846
 106.27, 187.055877686
 106.28,  187.04914856
 106.29, 187.042541504
  106.3, 187.035552979
 106.31, 187.032577515
 106.32, 187.021621704
 106.33, 187.015182495
 106.34, 187.009063721
 106.35, 186.999099731
 106.36, 186.990097046
 106.37,  186.98588562
 106.38, 186.974334717
 106.39, 186.968063354
  106.4,  186.96270752
 106.41, 186.958908081
 106.42, 186.952453613
 106.43,  186.94758606
 106.44, 186.944274902
 106.45, 186.942932129
 106.46, 186.943344116
 106.47, 186.946166992
 106.48,  186.94682312
 106.49, 186.949676514
  106.5, 186.959030151
 106.51, 186.966796875
 106.52, 186.973022461
 106.53, 186.985870361
 106.54, 187.001342773
 106.55, 187.015289307
 106.56, 187.036636353
 106.57, 187.056518555
 106.58, 187.079177856
 106.59, 187.104919434
  106.6,  187.12928772
 106.61, 187.160842896
 106.62,  187.19140625
 106.63, 187.224914551
 106.64, 187.265396118
 106.65, 187.300704956
 106.66,  187.34324646
 106.67, 187.388641357
 106.68,  187.43258667
 106.69, 187.483734131
  106.7, 187.533203125
 106.71, 187.585479736
 106.72, 187.640609741
 106.73, 187.698272705
 106.74, 187.754058838
 106.75, 187.816543579
 106.76, 187.877151489
 106.77, 187.940032959
 106.78, 188.005172729
 106.79, 188.072189331
  106.8, 188.140884399
 106.81, 188.211212158
 106.82, 188.279373169
 106.83, 188.348999023
 106.84, 188.423751831
 106.85, 188.495910645
 106.86, 188.564910889
 106.87,  188.63835144
 106.88, 188.713272095
 106.89, 188.784576416
  106.9, 188.856277466
 106.91, 188.928512573
 106.92, 189.000640869
 106.93, 189.072753906
 106.94, 189.145111084
 106.95, 189.212966919
 106.96, 189.284378052
 106.97, 189.351425171
 106.98, 189.417663574
 106.99, 189.483337402
    107,  189.54776001
 107.01, 189.607421875
 107.02, 189.669769287
 107.03,   189.7265625
 107.04, 189.786651611
 107.05, 189.841140747
 107.06, 189.889785767
 107.07, 189.941009521
 107.08, 189.990509033
 107.09, 190.033996582
  107.1, 190.079849243
 107.11, 190.119598389
 107.12, 190.157577515
 107.13, 190.193771362
 107.14, 190.227783203
 107.15, 190.255722046
 107.16, 190.285675049
 107.17, 190.309646606
 107.18, 190.331436157
 107.19, 190.351531982
  107.2, 190.369216919
 107.21, 190.385498047
 107.22, 190.395111084
 107.23, 190.407455444
 107.24, 190.413574219
 107.25, 190.417694092
 107.26, 190.420562744
 107.27, 190.421737671
 107.28, 190.419464111
 107.29, 190.415649414
  107.3, 190.410308838
 107.31,  190.40184021
 107.32, 190.394317627
 107.33, 190.383712769
 107.34, 190.370147705
 107.35, 190.357803345
 107.36, 190.342926025
 107.37, 190.325378418
 107.38,  190.30960083
 107.39, 190.291229248
  107.4, 190.273071289
 107.41, 190.254837036
 107.42, 190.234451294
 107.43, 190.214736938
 107.44, 190.195465088
 107.45, 190.174621582
 107.46, 190.154464722
 107.47, 190.135223389
 107.48, 190.117141724
 107.49, 190.098251343
  107.5, 190.080490112
 107.51,  190.06427002
 107.52, 190.047409058
 107.53, 190.032424927
 107.54,  190.01914978
 107.55, 190.007644653
 107.56, 189.996261597
 107.57, 189.987045288
 107.58, 189.979919434
 107.59, 189.973144531
  107.6, 189.968887329
 107.61, 189.967102051
 107.62, 189.965621948
 107.63, 189.968994141
 107.64, 189.973190308
 107.65, 189.977462769
 107.66, 189.986862183
 107.67, 189.997390747
 107.68, 190.010406494
 107.69, 190.024368286
  107.7, 190.041015625
 107.71,  190.06060791
 107.72, 190.083175659
 107.73, 190.106384277
 107.74, 190.132461548
 107.75, 190.161575317
 107.76, 190.193252563
 107.77, 190.225616455
 107.78, 190.260498047
 107.79, 190.296218872
  107.8, 190.336410522
 107.81,  190.37677002
 107.82,  190.41784668
 107.83, 190.463195801
 107.84, 190.508575439
 107.85, 190.556213379
 107.86, 190.605636597
 107.87, 190.655227661
 107.88, 190.706756592
 107.89, 190.759353638
  107.9, 190.812103271
 107.91, 190.867980957
 107.92, 190.921386719
 107.93, 190.977890015
 107.94, 191.033340454
 107.95, 191.089599609
 107.96, 191.147186279
 107.97, 191.205230713
 107.98,  191.26184082
 107.99, 191.318740845
    108, 191.373657227
 108.01, 191.431518555
 108.02, 191.486953735
 108.03, 191.540252686
 108.04, 191.595687866
 108.05, 191.648391724
 108.06, 191.701095581
 108.07, 191.753097534
 108.08, 191.802307129
 108.09, 191.850692749
  108.1, 191.898712158
 108.11,  191.94367981
 108.12, 191.987747192
 108.13, 192.030548096
 108.14, 192.072341919
 108.15, 192.110733032
 108.16, 192.148086548
 108.17, 192.184020996
 108.18, 192.218658447
 108.19, 192.249984741
  108.2, 192.279495239
 108.21,  192.30569458
 108.22, 192.332839966
 108.23, 192.356155396
 108.24, 192.378128052
 108.25, 192.396560669
 108.26, 192.413330078
 108.27, 192.428909302
 108.28, 192.443206787
 108.29, 192.454040527
  108.3, 192.463348389
 108.31, 192.471481323
 108.32, 192.478378296
 108.33, 192.482208252
 108.34, 192.484664917
 108.35, 192.486114502
 108.36, 192.484695435
 108.37, 192.482040405
 108.38, 192.479049683
 108.39, 192.473052979
  108.4, 192.468444824
 108.41, 192.461227417
 108.42, 192.451950073
 108.43, 192.444107056
 108.44, 192.433822632
 108.45, 192.423690796
 108.46, 192.411453247
 108.47, 192.401306152
 108.48, 192.389511108
 108.49, 192.375518799
  108.5, 192.364593506
 108.51, 192.351776123
 108.52, 192.339752197
 108.53, 192.326034546
 108.54, 192.315872192
 108.55, 192.304031372
 108.56, 192.291427612
 108.57, 192.282073975
 108.58, 192.272033691
 108.59, 192.263183594
  108.6, 192.256134033
 108.61, 192.248245239
 108.62, 192.242004395
 108.63, 192.237380981
 108.64, 192.232666016
 108.65, 192.229660034
 108.66, 192.228271484
 108.67,   192.2293396
 108.68, 192.229995728
 108.69,  192.23260498
  108.7, 192.237304688
 108.71, 192.244430542
 108.72, 192.251235962
 108.73, 192.260482788
 108.74, 192.272079468
 108.75, 192.283187866
 108.76, 192.297012329
 108.77, 192.312545776
 108.78, 192.330657959
 108.79, 192.349105835
  108.8, 192.369018555
 108.81,  192.39125061
 108.82, 192.413711548
 108.83, 192.437835693
 108.84, 192.463943481
 108.85, 192.492370605
 108.86, 192.520324707
 108.87, 192.550247192
 108.88,  192.58164978
 108.89, 192.614974976
  108.9, 192.647857666
 108.91, 192.682266235
 108.92, 192.715988159
 108.93, 192.753326416
 108.94, 192.789962769
 108.95, 192.827941895
 108.96, 192.864807129
 108.97, 192.904678345
 108.98, 192.943481445
 108.99,  192.98097229
    109, 193.021713257
 109.01, 193.060913086
 109.02,  193.10067749
 109.03,  193.13885498
 109.04, 193.179519653
 109.05, 193.218734741
 109.06, 193.257995605
 109.07,  193.29524231
 109.08, 193.332839966
 109.09, 193.370178223
  109.1, 193.407867432
 109.11, 193.443069458
 109.12, 193.480239868
 109.13, 193.512954712
 109.14, 193.547531128
 109.15,  193.57951355
 109.16, 193.611053467
 109.17, 193.642227173
 109.18, 193.670669556
 109.19, 193.700942993
  109.2, 193.726211548
 109.21, 193.752792358
 109.22, 193.776748657
 109.23, 193.802368164
 109.24, 193.822875977
 109.25, 193.844833374
 109.26, 193.863983154
 109.27, 193.882324219
 109.28, 193.900405884
 109.29, 193.915481567
  109.3, 193.929718018
 109.31, 193.943466187
 109.32, 193.956680298
 109.33, 193.967269897
 109.34, 193.976821899
 109.35, 193.986297607
 109.36, 193.993179321
 109.37, 194.001495361
 109.38, 194.007385254
 109.39, 194.011077881
  109.4, 194.016326904
 109.41,  194.01965332
 109.42, 194.022674561
 109.43,  194.02355957
 109.44, 194.024185181
 109.45, 194.025177002
 109.46, 194.026260376
 109.47, 194.027511597
 109.48, 194.026794434
 109.49, 194.026367188
  109.5, 194.024627686
 109.51,  194.02520752
 109.52, 194.024536133
 109.53, 194.024291992
 109.54, 194.022598267
 109.55, 194.023803711
 109.56, 194.024124146
 109.57, 194.023040771
 109.58, 194.025100708
 109.59, 194.026153564
  109.6, 194.028152466
 109.61, 194.029174805
 109.62, 194.033905029
 109.63, 194.037658691
 109.64, 194.042633057
 109.65, 194.046890259
 109.66, 194.054855347
 109.67, 194.061920166
 109.68, 194.068725586
 109.69, 194.079040527
  109.7, 194.088867188
 109.71, 194.099899292
 109.72, 194.110916138
 109.73, 194.125564575
 109.74, 194.139465332
 109.75, 194.155181885
 109.76, 194.170257568
 109.77, 194.189437866
 109.78, 194.207580566
 109.79, 194.225646973
  109.8, 194.247161865
 109.81, 194.268188477
 109.82, 194.290756226
 109.83, 194.312850952
 109.84,  194.33833313
 109.85, 194.363113403
 109.86, 194.389465332
 109.87, 194.414855957
 109.88, 194.443618774
 109.89, 194.471633911
  109.9, 194.498733521
 109.91, 194.529190063
 109.92, 194.558349609
 109.93, 194.588424683
 109.94, 194.619781494
 109.95, 194.649841309
 109.96, 194.680603027
 109.97, 194.711898804
 109.98, 194.744186401
 109.99, 194.774841309
    110, 194.806030273
 110.01, 194.837875366
 110.02, 194.867752075
 110.03, 194.898254395
 110.04, 194.928833008
 110.05, 194.959411621
 110.06, 194.988555908
 110.07, 195.019546509
 110.08, 195.048477173
 110.09, 195.075256348
  110.1,  195.10194397
 110.11, 195.130706787
 110.12,  195.15473938
 110.13, 195.180725098
 110.14, 195.204742432
 110.15, 195.228271484
 110.16, 195.251037598
 110.17, 195.271514893
 110.18, 195.291381836
 110.19, 195.311157227
  110.2, 195.330123901
 110.21, 195.346588135
 110.22,  195.36479187
 110.23, 195.378036499
 110.24, 195.392913818
 110.25, 195.405105591
 110.26, 195.417068481
 110.27,  195.42805481
 110.28, 195.438781738
 110.29, 195.446853638
  110.3, 195.454284668
 110.31, 195.459136963
 110.32, 195.465774536
 110.33,  195.46987915
 110.34, 195.473754883
 110.35, 195.474914551
 110.36, 195.478225708
 110.37, 195.478744507
 110.38, 195.479476929
 110.39, 195.477645874
  110.4, 195.478164673
 110.41, 195.476226807
 110.42,  195.47215271
 110.43, 195.470352173
 110.44, 195.466598511
 110.45, 195.463043213
 110.46, 195.459503174
 110.47, 195.454330444
 110.48, 195.449386597
 110.49, 195.445159912
  110.5, 195.441421509
 110.51, 195.435760498
 110.52, 195.431274414
 110.53, 195.427307129
 110.54, 195.421966553
 110.55, 195.419555664
 110.56, 195.416229248
 110.57, 195.413528442
 110.58, 195.409851074
 110.59, 195.407012939
  110.6, 195.405715942
 110.61, 195.405593872
 110.62, 195.404037476
 110.63, 195.404266357
 110.64, 195.405731201
 110.65, 195.408355713
 110.66, 195.410629272
 110.67, 195.414016724
 110.68, 195.419204712
 110.69, 195.426055908
  110.7, 195.431900024
 110.71, 195.439361572
 110.72, 195.448852539
 110.73,  195.45753479
 110.74, 195.469711304
 110.75, 195.481719971
 110.76, 195.493301392
 110.77, 195.508560181
 110.78, 195.523040771
 110.79, 195.539581299
  110.8, 195.555358887
 110.81, 195.574905396
 110.82, 195.593780518
 110.83, 195.614517212
 110.84, 195.634384155
 110.85, 195.657836914
 110.86, 195.681030273
 110.87, 195.703063965
 110.88, 195.728927612
 110.89, 195.753982544
  110.9, 195.780349731
 110.91, 195.808029175
 110.92, 195.837005615
 110.93, 195.865188599
 110.94,  195.89390564
 110.95, 195.921951294
 110.96, 195.953201294
 110.97, 195.983322144
 110.98, 196.014068604
 110.99, 196.043746948
    111, 196.076507568
 111.01, 196.107650757
 111.02, 196.139633179
 111.03, 196.170043945
 111.04, 196.203231812
 111.05, 196.234939575
 111.06, 196.264678955
 111.07, 196.297317505
 111.08, 196.327835083
 111.09, 196.358886719
  111.1, 196.390228271
 111.11, 196.421768188
 111.12, 196.451171875
 111.13, 196.480667114
 111.14, 196.508346558
 111.15, 196.538162231
 111.16, 196.565750122
 111.17, 196.593612671
 111.18, 196.620956421
 111.19, 196.646118164
  111.2, 196.671401978
 111.21, 196.696426392
 111.22, 196.718994141
 111.23, 196.743515015
 111.24, 196.765914917
 111.25, 196.788345337
 111.26, 196.807693481
 111.27, 196.829574585
 111.28, 196.848617554
 111.29, 196.865661621
  111.3, 196.884475708
 111.31, 196.900817871
 111.32, 196.917053223
 111.33, 196.933105469
 111.34, 196.946548462
 111.35, 196.960128784
 111.36, 196.973388672
 111.37,  196.98664856
 111.38, 196.997436523
 111.39, 197.010772705
  111.4, 197.021636963
 111.41, 197.030075073
 111.42, 197.040878296
 111.43, 197.049591064
 111.44, 197.058166504
 111.45, 197.064788818
 111.46, 197.071594238
 111.47,   197.0809021
 111.48, 197.086044312
 111.49, 197.093582153
  111.5, 197.099304199
 111.51, 197.105209351
 111.52, 197.111938477
 111.53, 197.118545532
 111.54, 197.123886108
 111.55, 197.129776001
 111.56, 197.136016846
 111.57, 197.140853882
 111.58, 197.146026611
 111.59, 197.152175903
  111.6, 197.158859253
 111.61, 197.164398193
 111.62, 197.172988892
 111.63, 197.179855347
 111.64, 197.185424805
 111.65, 197.194473267
 111.66, 197.201904297
 111.67, 197.210708618
 111.68,  197.21786499
 111.69, 197.228622437
  111.7, 197.237976074
 111.71, 197.248504639
 111.72, 197.257705688
 111.73, 197.270263672
 111.74, 197.281906128
 111.75, 197.294616699
 111.76, 197.305908203
 111.77, 197.318771362
 111.78, 197.334945679
 111.79,  197.34777832
  111.8, 197.363937378
 111.81, 197.379165649
 111.82, 197.395584106
 111.83, 197.412902832
 111.84,  197.43170166
 111.85, 197.449417114
 111.86, 197.468215942
 111.87,  197.48815918
 111.88, 197.506820679
 111.89, 197.526855469
  111.9, 197.547836304
 111.91, 197.569869995
 111.92, 197.590820312
 111.93,  197.61529541
 111.94, 197.638076782
 111.95, 197.659912109
 111.96, 197.685211182
 111.97, 197.708969116
 111.98, 197.733642578
 111.99, 197.757553101
    112, 197.784317017
 112.01, 197.809783936
 112.02, 197.835968018
 112.03, 197.863449097
 112.04, 197.889038086
 112.05,  197.91607666
 112.06, 197.943283081
 112.07, 197.971725464
 112.08, 197.998641968
 112.09, 198.026443481
  112.1, 198.055007935
 112.11, 198.081558228
 112.12, 198.111709595
 112.13, 198.140045166
 112.14, 198.169372559
 112.15,  198.19682312
 112.16, 198.227371216
 112.17, 198.256393433
 112.18, 198.283905029
 112.19, 198.314300537
  112.2, 198.342849731
 112.21, 198.372512817
 112.22, 198.402526855
 112.23, 198.433349609
 112.24, 198.462554932
 112.25, 198.492645264
 112.26, 198.522827148
 112.27, 198.551879883
 112.28, 198.583953857
 112.29,  198.61428833
  112.3, 198.642730713
 112.31, 198.674499512
 112.32, 198.704483032
 112.33, 198.735519409
 112.34, 198.766983032
 112.35, 198.796600342
 112.36, 198.829788208
 112.37, 198.858917236
 112.38,  198.89112854
 112.39, 198.923919678
  112.4, 198.955230713
 112.41, 198.987213135
 112.42, 199.019866943
 112.43,  199.05140686
 112.44, 199.083465576
 112.45,  199.11618042
 112.46, 199.149780273
 112.47, 199.182022095
 112.48, 199.217041016
 112.49, 199.248443604
  112.5, 199.282958984
 112.51, 199.317977905
 112.52, 199.351669312
 112.53,  199.38633728
 112.54, 199.419036865
 112.55, 199.454742432
 112.56, 199.489196777
 112.57, 199.524307251
 112.58, 199.560058594
 112.59, 199.594100952
  112.6, 199.629165649
 112.61, 199.664855957
 112.62, 199.701126099
 112.63, 199.735748291
 112.64, 199.770751953
 112.65, 199.806503296
 112.66, 199.843154907
 112.67, 199.877670288
 112.68, 199.912841797
 112.69, 199.948654175
  112.7, 199.985015869
 112.71,  200.01890564
 112.72, 200.054107666
 112.73, 200.089111328
 112.74, 200.124252319
 112.75,  200.15814209
 112.76, 200.194381714
 112.77, 200.225952148
 112.78, 200.260528564
 112.79, 200.292877197
  112.8, 200.327804565
 112.81, 200.358154297
 112.82, 200.391021729
 112.83,  200.42401123
 112.84,  200.45475769
 112.85, 200.485397339
 112.86,  200.51399231
 112.87, 200.544830322
 112.88, 200.573226929
 112.89, 200.601623535
  112.9, 200.627853394
 112.91, 200.656234741
 112.92, 200.682357788
 112.93,  200.70803833
 112.94, 200.731506348
 112.95, 200.757064819
 112.96, 200.780380249
 112.97, 200.803451538
 112.98, 200.824066162
 112.99, 200.846603394
    113, 200.867324829
 113.01, 200.887649536
 113.02, 200.905380249
 113.03,  200.92539978
 113.04,  200.94329834
 113.05, 200.960906982
 113.06, 200.976104736
 113.07, 200.993713379
 113.08, 201.008880615
 113.09, 201.024291992
  113.1, 201.037384033
 113.11, 201.052947998
 113.12, 201.066131592
