PCASP Diameter, Qscat (1.54 + 0.01)
 127.04, 1142.69970703
 127.05, 1142.87927246
 127.06, 1143.06066895
 127.07, 1143.23986816
 127.08, 1143.41918945
 127.09, 1143.59912109
  127.1, 1143.77734375
 127.11, 1143.95910645
 127.12, 1144.13793945
 127.13, 1144.31848145
 127.14, 1144.49816895
 127.15,  1144.6776123
 127.16, 1144.85742188
 127.17, 1145.03674316
 127.18, 1145.21716309
 127.19, 1145.39807129
  127.2, 1145.57714844
 127.21, 1145.75793457
 127.22, 1145.93701172
 127.23, 1146.11682129
 127.24, 1146.29675293
 127.25, 1146.47668457
 127.26, 1146.65661621
 127.27, 1146.83666992
 127.28, 1147.01672363
 127.29, 1147.19665527
  127.3,  1147.3762207
 127.31, 1147.55700684
 127.32, 1147.73742676
 127.33, 1147.91650391
 127.34, 1148.09753418
 127.35, 1148.27709961
 127.36, 1148.45776367
 127.37,  1148.6373291
 127.38, 1148.81848145
 127.39, 1148.99829102
  127.4, 1149.17797852
 127.41, 1149.35839844
 127.42, 1149.53881836
 127.43, 1149.71862793
 127.44, 1149.89929199
 127.45, 1150.07873535
 127.46,  1150.2598877
 127.47, 1150.43945312
 127.48, 1150.61999512
 127.49, 1150.80053711
  127.5, 1150.98059082
 127.51, 1151.16101074
 127.52, 1151.34118652
 127.53,  1151.5213623
 127.54, 1151.70251465
 127.55, 1151.88220215
 127.56, 1152.06433105
 127.57, 1152.24377441
 127.58, 1152.42370605
 127.59, 1152.60461426
  127.6, 1152.78479004
 127.61, 1152.96618652
 127.62, 1153.14611816
 127.63, 1153.32653809
 127.64, 1153.50634766
 127.65, 1153.68701172
 127.66, 1153.86901855
 127.67, 1154.04907227
 127.68, 1154.22937012
 127.69, 1154.41027832
  127.7, 1154.59020996
 127.71, 1154.77172852
 127.72, 1154.95251465
 127.73, 1155.13305664
 127.74, 1155.31359863
 127.75, 1155.49438477
 127.76, 1155.67480469
 127.77, 1155.85620117
 127.78, 1156.03649902
 127.79, 1156.21789551
  127.8, 1156.39782715
 127.81, 1156.57873535
 127.82, 1156.75964355
 127.83, 1156.94091797
 127.84, 1157.12182617
 127.85, 1157.30224609
 127.86, 1157.48266602
 127.87, 1157.66369629
 127.88, 1157.84472656
 127.89, 1158.02624512
  127.9, 1158.20715332
 127.91, 1158.38769531
 127.92, 1158.56872559
 127.93, 1158.74963379
 127.94, 1158.93115234
 127.95, 1159.11169434
 127.96, 1159.29272461
 127.97,  1159.4732666
 127.98,  1159.6541748
 127.99, 1159.83605957
    128, 1160.01794434
 128.01, 1160.19714355
 128.02, 1160.37915039
 128.03, 1160.55981445
 128.04, 1160.74169922
 128.05, 1160.92236328
 128.06, 1161.10351562
 128.07, 1161.28442383
 128.08, 1161.46533203
 128.09, 1161.64685059
  128.1, 1161.82849121
 128.11, 1162.00915527
 128.12, 1162.19042969
 128.13, 1162.37084961
 128.14, 1162.55322266
 128.15, 1162.73449707
 128.16, 1162.91552734
 128.17,  1163.0970459
 128.18, 1163.27832031
 128.19, 1163.45910645
  128.2, 1163.64123535
 128.21, 1163.82250977
 128.22, 1164.00354004
 128.23, 1164.18493652
 128.24,  1164.3659668
 128.25, 1164.54797363
 128.26, 1164.72912598
 128.27, 1164.91027832
 128.28, 1165.09191895
 128.29, 1165.27331543
  128.3, 1165.45458984
 128.31, 1165.63720703
 128.32, 1165.81738281
 128.33, 1165.99926758
 128.34, 1166.18127441
 128.35, 1166.36291504
 128.36, 1166.54394531
 128.37, 1166.72521973
 128.38, 1166.90686035
 128.39, 1167.08935547
  128.4, 1167.27038574
 128.41, 1167.45227051
 128.42,  1167.6328125
 128.43, 1167.81506348
 128.44, 1167.99755859
 128.45, 1168.17883301
 128.46, 1168.36010742
 128.47, 1168.54162598
 128.48, 1168.72363281
 128.49, 1168.90539551
  128.5, 1169.08728027
 128.51,  1169.2689209
 128.52, 1169.45019531
 128.53, 1169.63220215
 128.54, 1169.81396484
 128.55, 1169.99633789
 128.56, 1170.17687988
 128.57,   1170.359375
 128.58, 1170.54162598
 128.59,  1170.7232666
  128.6, 1170.90551758
 128.61, 1171.08642578
 128.62, 1171.26965332
 128.63, 1171.45117188
 128.64, 1171.63293457
 128.65, 1171.81494141
 128.66, 1171.99633789
 128.67, 1172.17895508
 128.68, 1172.36157227
 128.69, 1172.54248047
  128.7, 1172.72509766
 128.71, 1172.90710449
 128.72, 1173.08959961
 128.73, 1173.27111816
 128.74, 1173.45300293
 128.75, 1173.63574219
 128.76,  1173.8182373
 128.77, 1173.99963379
 128.78, 1174.18273926
 128.79, 1174.36364746
  128.8, 1174.54663086
 128.81, 1174.72900391
 128.82, 1174.91088867
 128.83, 1175.09265137
 128.84,  1175.2755127
 128.85, 1175.45715332
 128.86, 1175.64111328
 128.87, 1175.82202148
 128.88, 1176.00427246
 128.89,     1176.1875
  128.9, 1176.36950684
 128.91, 1176.55126953
 128.92, 1176.73376465
 128.93, 1176.91699219
 128.94, 1177.09936523
 128.95, 1177.28161621
 128.96, 1177.46289062
 128.97, 1177.64648438
 128.98, 1177.82885742
 128.99, 1178.01159668
    129, 1178.19384766
 129.01, 1178.37597656
 129.02, 1178.55822754
 129.03, 1178.74108887
 129.04, 1178.92346191
 129.05,  1179.1060791
 129.06, 1179.28881836
 129.07, 1179.47180176
 129.08, 1179.65454102
 129.09, 1179.83654785
  129.1, 1180.01916504
 129.11, 1180.20275879
 129.12,  1180.3840332
 129.13, 1180.56726074
 129.14, 1180.74963379
 129.15,  1180.9329834
 129.16, 1181.11499023
 129.17, 1181.29821777
 129.18, 1181.48071289
 129.19, 1181.66381836
  129.2,  1181.8458252
 129.21, 1182.02893066
 129.22, 1182.21276855
 129.23, 1182.39440918
 129.24, 1182.57629395
 129.25, 1182.76086426
 129.26, 1182.94299316
 129.27, 1183.12646484
 129.28, 1183.30810547
 129.29, 1183.49133301
  129.3, 1183.67443848
 129.31,  1183.8572998
 129.32,  1184.0390625
 129.33, 1184.22277832
 129.34, 1184.40637207
 129.35,  1184.5880127
 129.36, 1184.77148438
 129.37, 1184.95593262
 129.38, 1185.13696289
 129.39, 1185.32067871
  129.4, 1185.50366211
 129.41, 1185.68664551
 129.42, 1185.86987305
 129.43, 1186.05249023
 129.44, 1186.23596191
 129.45, 1186.42016602
 129.46, 1186.60205078
 129.47, 1186.78491211
 129.48, 1186.96972656
 129.49, 1187.15185547
  129.5, 1187.33361816
 129.51, 1187.51843262
 129.52, 1187.70178223
 129.53,  1187.8828125
 129.54, 1188.06848145
 129.55, 1188.25134277
 129.56, 1188.43334961
 129.57, 1188.61645508
 129.58, 1188.80090332
 129.59,  1188.9831543
  129.6, 1189.16650391
 129.61, 1189.35009766
 129.62, 1189.53442383
 129.63,  1189.7166748
 129.64, 1189.90039062
 129.65, 1190.08325195
 129.66,  1190.2668457
 129.67, 1190.45080566
 129.68, 1190.63439941
 129.69, 1190.81750488
  129.7, 1191.00097656
 129.71,  1191.1842041
 129.72, 1191.36791992
 129.73,  1191.5513916
 129.74,  1191.7355957
 129.75, 1191.91833496
 129.76, 1192.10253906
 129.77, 1192.28564453
 129.78, 1192.46899414
 129.79,  1192.6529541
  129.8, 1192.83679199
 129.81, 1193.02026367
 129.82, 1193.20410156
 129.83, 1193.38781738
 129.84, 1193.57128906
 129.85, 1193.75415039
 129.86, 1193.93823242
 129.87, 1194.12219238
 129.88, 1194.30664062
 129.89, 1194.48999023
  129.9,  1194.6730957
 129.91,  1194.8572998
 129.92, 1195.04052734
 129.93, 1195.22460938
 129.94, 1195.40881348
 129.95, 1195.59240723
 129.96, 1195.77624512
 129.97, 1195.96020508
 129.98,  1196.1439209
 129.99, 1196.32763672
    130, 1196.51220703
 130.01, 1196.69616699
 130.02, 1196.87927246
 130.03, 1197.06359863
 130.04, 1197.24755859
 130.05, 1197.43212891
 130.06, 1197.61535645
 130.07, 1197.79980469
 130.08, 1197.98339844
 130.09, 1198.16772461
  130.1, 1198.35144043
 130.11,  1198.5357666
 130.12, 1198.71911621
 130.13, 1198.90380859
 130.14, 1199.08728027
 130.15, 1199.27246094
 130.16, 1199.45556641
 130.17, 1199.64013672
 130.18, 1199.82409668
 130.19, 1200.00878906
  130.2, 1200.19299316
 130.21, 1200.37658691
 130.22, 1200.56054688
 130.23, 1200.74523926
 130.24, 1200.92919922
 130.25, 1201.11401367
 130.26, 1201.29833984
 130.27, 1201.48242188
 130.28, 1201.66650391
 130.29, 1201.85107422
  130.3, 1202.03527832
 130.31, 1202.21936035
 130.32, 1202.40332031
 130.33, 1202.58837891
 130.34, 1202.77246094
 130.35, 1202.95715332
 130.36, 1203.14123535
 130.37, 1203.32519531
 130.38, 1203.51000977
 130.39, 1203.69421387
  130.4, 1203.87878418
 130.41, 1204.06225586
 130.42, 1204.24768066
 130.43, 1204.43310547
 130.44, 1204.61694336
 130.45, 1204.80126953
 130.46,  1204.9855957
 130.47, 1205.17016602
 130.48, 1205.35449219
 130.49, 1205.53857422
  130.5, 1205.72363281
 130.51, 1205.90844727
 130.52, 1206.09277344
 130.53, 1206.27758789
 130.54, 1206.46228027
 130.55, 1206.64660645
 130.56,  1206.8314209
 130.57, 1207.01635742
 130.58, 1207.20080566
 130.59, 1207.38525391
  130.6, 1207.57019043
 130.61, 1207.75463867
 130.62, 1207.93994141
 130.63,      1208.125
 130.64, 1208.30883789
 130.65,  1208.4942627
 130.66, 1208.67871094
 130.67, 1208.86352539
 130.68,  1209.0489502
 130.69,  1209.2331543
  130.7, 1209.41796875
 130.71, 1209.60327148
 130.72,  1209.7878418
 130.73, 1209.97277832
 130.74, 1210.15783691
 130.75, 1210.34301758
 130.76, 1210.52807617
 130.77,  1210.7130127
 130.78, 1210.89807129
 130.79, 1211.08227539
  130.8, 1211.26806641
 130.81, 1211.45288086
 130.82, 1211.63806152
 130.83, 1211.82250977
 130.84, 1212.00830078
 130.85,  1212.1932373
 130.86, 1212.37866211
 130.87,  1212.5637207
 130.88, 1212.74804688
 130.89, 1212.93322754
  130.9, 1213.11914062
 130.91, 1213.30407715
 130.92, 1213.48937988
 130.93, 1213.67468262
 130.94, 1213.85998535
 130.95, 1214.04443359
 130.96, 1214.23034668
 130.97, 1214.41516113
 130.98, 1214.60095215
 130.99, 1214.78552246
    131, 1214.97216797
 131.01, 1215.15649414
 131.02, 1215.34216309
 131.03, 1215.52722168
 131.04, 1215.71252441
 131.05, 1215.89831543
 131.06, 1216.08337402
 131.07, 1216.26867676
 131.08, 1216.45446777
 131.09, 1216.63964844
  131.1, 1216.82543945
 131.11, 1217.01098633
 131.12, 1217.19665527
 131.13,  1217.3815918
 131.14, 1217.56750488
 131.15, 1217.75280762
 131.16, 1217.93823242
 131.17, 1218.12487793
 131.18,  1218.3092041
 131.19, 1218.49462891
  131.2,  1218.6809082
 131.21, 1218.86560059
 131.22, 1219.05102539
 131.23, 1219.23718262
 131.24, 1219.42358398
 131.25, 1219.60839844
 131.26, 1219.79455566
 131.27, 1219.97961426
 131.28, 1220.16564941
 131.29, 1220.35107422
  131.3,  1220.5369873
 131.31,  1220.7220459
 131.32, 1220.90820312
 131.33, 1221.09460449
 131.34, 1221.28076172
 131.35, 1221.46533203
 131.36, 1221.65161133
 131.37, 1221.83752441
 131.38, 1222.02355957
 131.39, 1222.20935059
  131.4, 1222.39465332
 131.41, 1222.58105469
 131.42, 1222.76647949
 131.43, 1222.95251465
 131.44, 1223.13842773
 131.45, 1223.32434082
 131.46, 1223.51037598
 131.47, 1223.69592285
 131.48, 1223.88146973
 131.49, 1224.06799316
  131.5, 1224.25378418
 131.51, 1224.44018555
 131.52, 1224.62658691
 131.53, 1224.81201172
 131.54, 1224.99841309
 131.55, 1225.18408203
 131.56, 1225.37060547
 131.57, 1225.55627441
 131.58, 1225.74267578
 131.59, 1225.92919922
  131.6, 1226.11474609
 131.61, 1226.30114746
 131.62, 1226.48693848
 131.63, 1226.67272949
 131.64, 1226.85961914
 131.65,  1227.0456543
 131.66, 1227.23254395
 131.67, 1227.41809082
 131.68, 1227.60473633
 131.69,  1227.7902832
  131.7, 1227.97705078
 131.71, 1228.16271973
 131.72,  1228.3494873
 131.73,  1228.5357666
 131.74, 1228.72216797
 131.75, 1228.90881348
 131.76,  1229.0958252
 131.77, 1229.28088379
 131.78, 1229.46765137
 131.79, 1229.65454102
  131.8, 1229.84069824
 131.81, 1230.02709961
 131.82, 1230.21313477
 131.83, 1230.40026855
 131.84, 1230.58666992
 131.85, 1230.77368164
 131.86, 1230.95996094
 131.87, 1231.14624023
 131.88, 1231.33300781
 131.89, 1231.51879883
  131.9, 1231.70581055
 131.91, 1231.89233398
 131.92, 1232.07873535
 131.93, 1232.26513672
 131.94,  1232.4519043
 131.95, 1232.63842773
 131.96, 1232.82543945
 131.97, 1233.01196289
 131.98, 1233.19897461
 131.99, 1233.38537598
    132, 1233.57226562
 132.01, 1233.75952148
 132.02, 1233.94555664
 132.03,  1234.1328125
 132.04, 1234.31896973
 132.05, 1234.50585938
 132.06, 1234.69372559
 132.07, 1234.87902832
 132.08,  1235.0670166
 132.09, 1235.25317383
  132.1, 1235.44042969
 132.11, 1235.62719727
 132.12, 1235.81445312
 132.13,  1236.0012207
 132.14,     1236.1875
 132.15, 1236.37536621
 132.16, 1236.56188965
 132.17, 1236.74902344
 132.18, 1236.93591309
 132.19, 1237.12268066
  132.2, 1237.31005859
 132.21, 1237.49645996
 132.22, 1237.68432617
 132.23, 1237.87084961
 132.24, 1238.05834961
 132.25, 1238.24487305
 132.26, 1238.43200684
 132.27, 1238.61901855
 132.28,  1238.8067627
 132.29, 1238.99377441
  132.3, 1239.18066406
 132.31, 1239.36706543
 132.32,  1239.5546875
 132.33, 1239.74182129
 132.34, 1239.93017578
 132.35, 1240.11657715
 132.36, 1240.30334473
 132.37, 1240.49072266
 132.38, 1240.67810059
 132.39, 1240.86474609
  132.4, 1241.05310059
 132.41, 1241.23962402
 132.42, 1241.42700195
 132.43, 1241.61462402
 132.44, 1241.80163574
 132.45, 1241.98901367
 132.46, 1242.17651367
 132.47, 1242.36376953
 132.48, 1242.55126953
 132.49, 1242.73803711
  132.5, 1242.92602539
 132.51, 1243.11315918
 132.52, 1243.30102539
 132.53, 1243.48815918
 132.54, 1243.67590332
 132.55, 1243.86328125
 132.56, 1244.05078125
 132.57, 1244.23791504
 132.58, 1244.42578125
 132.59,  1244.6126709
  132.6, 1244.80126953
 132.61, 1244.98754883
 132.62,  1245.1763916
 132.63, 1245.36364746
 132.64, 1245.55078125
 132.65, 1245.73828125
 132.66,  1245.9263916
 132.67,  1246.1138916
 132.68, 1246.30065918
 132.69, 1246.48962402
  132.7, 1246.67687988
 132.71, 1246.86401367
 132.72,  1247.0526123
 132.73, 1247.23962402
 132.74, 1247.42749023
 132.75, 1247.61584473
 132.76, 1247.80371094
 132.77, 1247.99145508
 132.78, 1248.17871094
 132.79, 1248.36694336
  132.8,  1248.5546875
 132.81, 1248.74243164
 132.82, 1248.93041992
 132.83, 1249.11816406
 132.84,  1249.3067627
 132.85, 1249.49389648
 132.86, 1249.68212891
 132.87, 1249.87072754
 132.88,  1250.0579834
 132.89, 1250.24572754
  132.9, 1250.43395996
 132.91, 1250.62182617
 132.92, 1250.81030273
 132.93,  1250.9979248
 132.94,  1251.1862793
 132.95, 1251.37402344
 132.96, 1251.56188965
 132.97, 1251.75024414
 132.98, 1251.93823242
 132.99, 1252.12744141
    133, 1252.31530762
 133.01, 1252.50292969
 133.02,  1252.6907959
 133.03, 1252.87988281
 133.04, 1253.06787109
 133.05, 1253.25524902
 133.06, 1253.44238281
 133.07, 1253.63220215
 133.08,  1253.8203125
 133.09, 1254.00805664
  133.1, 1254.19702148
 133.11, 1254.38562012
 133.12, 1254.57287598
 133.13, 1254.76245117
 133.14, 1254.95043945
 133.15, 1255.13867188
 133.16, 1255.32653809
 133.17, 1255.51574707
 133.18, 1255.70324707
 133.19, 1255.89196777
  133.2, 1256.07983398
 133.21, 1256.26928711
 133.22, 1256.45727539
 133.23, 1256.64575195
 133.24, 1256.83422852
 133.25, 1257.02246094
 133.26, 1257.21154785
 133.27, 1257.39941406
 133.28, 1257.58850098
 133.29, 1257.77709961
  133.3, 1257.96557617
 133.31, 1258.15356445
 133.32, 1258.34240723
 133.33, 1258.53100586
 133.34, 1258.71936035
 133.35, 1258.90808105
 133.36, 1259.09777832
 133.37,  1259.2857666
 133.38, 1259.47436523
 133.39, 1259.66235352
  133.4, 1259.85144043
 133.41, 1260.04052734
 133.42, 1260.22912598
 133.43, 1260.41796875
 133.44, 1260.60693359
 133.45, 1260.79528809
 133.46, 1260.98413086
 133.47,  1261.1730957
 133.48, 1261.36206055
 133.49, 1261.54956055
  133.5, 1261.73986816
 133.51,  1261.9276123
 133.52, 1262.11730957
 133.53, 1262.30566406
 133.54, 1262.49438477
 133.55, 1262.68334961
 133.56, 1262.87280273
 133.57, 1263.06066895
 133.58, 1263.25048828
 133.59, 1263.43945312
  133.6, 1263.62866211
 133.61,  1263.8170166
 133.62, 1264.00610352
 133.63, 1264.19421387
 133.64, 1264.38366699
 133.65, 1264.57324219
 133.66, 1264.76184082
 133.67,  1264.9510498
 133.68,  1265.1394043
 133.69, 1265.32861328
  133.7, 1265.51818848
 133.71, 1265.70812988
 133.72, 1265.89660645
 133.73, 1266.08630371
 133.74, 1266.27441406
 133.75,  1266.4642334
 133.76, 1266.65319824
 133.77, 1266.84289551
 133.78, 1267.03051758
 133.79, 1267.22155762
  133.8, 1267.41064453
 133.81, 1267.59985352
 133.82, 1267.78857422
 133.83, 1267.97827148
 133.84, 1268.16772461
 133.85, 1268.35754395
 133.86,  1268.5456543
 133.87, 1268.73498535
 133.88, 1268.92456055
 133.89, 1269.11486816
  133.9, 1269.30371094
 133.91, 1269.49291992
 133.92, 1269.68261719
 133.93, 1269.87158203
 133.94,  1270.0612793
 133.95, 1270.25073242
 133.96, 1270.44006348
 133.97,  1270.6295166
 133.98, 1270.81896973
 133.99, 1271.00878906
    134, 1271.19812012
 134.01,  1271.3873291
 134.02, 1271.57751465
 134.03, 1271.76721191
 134.04, 1271.95776367
 134.05, 1272.14587402
 134.06, 1272.33605957
 134.07, 1272.52587891
 134.08, 1272.71557617
 134.09, 1272.90539551
  134.1, 1273.09484863
 134.11,  1273.2845459
 134.12, 1273.47412109
 134.13, 1273.66418457
 134.14,  1273.8536377
 134.15, 1274.04394531
 134.16,  1274.2331543
 134.17, 1274.42285156
 134.18, 1274.61340332
 134.19, 1274.80297852
  134.2, 1274.99182129
 134.21, 1275.18347168
 134.22, 1275.37268066
 134.23, 1275.56225586
 134.24, 1275.75170898
 134.25, 1275.94128418
 134.26, 1276.13208008
 134.27, 1276.32141113
 134.28, 1276.51184082
 134.29, 1276.70202637
  134.3, 1276.89233398
 134.31, 1277.08251953
 134.32, 1277.27062988
 134.33, 1277.46142578
 134.34, 1277.65185547
 134.35, 1277.84179688
 134.36, 1278.03173828
 134.37, 1278.22167969
 134.38, 1278.41186523
 134.39, 1278.60144043
  134.4, 1278.79296875
 134.41,  1278.9810791
 134.42, 1279.17211914
 134.43, 1279.36340332
 134.44,  1279.5534668
 134.45, 1279.74291992
 134.46,  1279.9329834
 134.47, 1280.12304688
 134.48, 1280.31408691
 134.49, 1280.50415039
  134.5, 1280.69384766
 134.51,  1280.8840332
 134.52,  1281.0748291
 134.53, 1281.26464844
 134.54, 1281.45483398
 134.55, 1281.64489746
 134.56, 1281.83532715
 134.57, 1282.02612305
 134.58, 1282.21655273
 134.59, 1282.40649414
  134.6, 1282.59631348
 134.61, 1282.78735352
 134.62, 1282.97692871
 134.63, 1283.16748047
 134.64, 1283.35864258
 134.65, 1283.54919434
 134.66, 1283.73901367
 134.67, 1283.93029785
 134.68, 1284.11999512
 134.69, 1284.31066895
  134.7, 1284.50134277
 134.71, 1284.69177246
 134.72, 1284.88305664
 134.73, 1285.07275391
 134.74, 1285.26379395
 134.75,   1285.453125
 134.76, 1285.64465332
 134.77, 1285.83508301
 134.78, 1286.02600098
 134.79, 1286.21594238
  134.8, 1286.40722656
 134.81, 1286.59729004
 134.82, 1286.78881836
 134.83, 1286.97839355
 134.84, 1287.16967773
 134.85, 1287.36108398
 134.86, 1287.55053711
 134.87,  1287.7421875
 134.88, 1287.93237305
 134.89, 1288.12451172
  134.9, 1288.31384277
 134.91, 1288.50549316
 134.92, 1288.69604492
 134.93, 1288.88781738
 134.94, 1289.07861328
 134.95, 1289.26806641
 134.96, 1289.46008301
 134.97, 1289.65222168
 134.98, 1289.84118652
 134.99, 1290.03234863
    135, 1290.22314453
 135.01, 1290.41394043
 135.02, 1290.60571289
 135.03, 1290.79675293
 135.04, 1290.98730469
 135.05, 1291.17858887
 135.06, 1291.36999512
 135.07, 1291.56005859
 135.08, 1291.75256348
 135.09, 1291.94372559
  135.1, 1292.13342285
 135.11, 1292.32543945
 135.12, 1292.51586914
 135.13, 1292.70751953
 135.14,  1292.8984375
 135.15, 1293.09057617
 135.16, 1293.28051758
 135.17, 1293.47167969
 135.18, 1293.66296387
 135.19, 1293.85510254
  135.2, 1294.04589844
 135.21, 1294.23754883
 135.22, 1294.42749023
 135.23, 1294.62011719
 135.24, 1294.81176758
 135.25, 1295.00158691
 135.26,  1295.1940918
 135.27, 1295.38439941
 135.28, 1295.57702637
 135.29, 1295.76708984
  135.3,  1295.9597168
 135.31, 1296.15026855
 135.32, 1296.34191895
 135.33, 1296.53259277
 135.34, 1296.72399902
 135.35, 1296.91589355
 135.36, 1297.10766602
 135.37, 1297.29919434
 135.38, 1297.49169922
 135.39, 1297.68225098
  135.4, 1297.87268066
 135.41, 1298.06604004
 135.42, 1298.25744629
 135.43, 1298.44836426
 135.44, 1298.63964844
 135.45, 1298.83190918
 135.46, 1299.02282715
 135.47, 1299.21447754
 135.48, 1299.40686035
 135.49, 1299.59802246
  135.5,  1299.7890625
 135.51, 1299.98010254
 135.52, 1300.17346191
 135.53, 1300.36450195
 135.54, 1300.55651855
 135.55, 1300.74804688
 135.56, 1300.94018555
 135.57, 1301.13208008
 135.58, 1301.32250977
 135.59, 1301.51538086
  135.6, 1301.70739746
 135.61, 1301.89831543
