PCASP Diameter, Qscat (1.33 + 0)
 153.18, 6392.13964844
 153.19, 6350.63916016
  153.2, 6341.91503906
 153.21, 6373.71972656
 153.22, 6362.91943359
 153.23, 6360.56884766
 153.24, 6391.00830078
 153.25, 6315.47314453
 153.26, 6292.28759766
 153.27, 6315.15820312
 153.28, 6359.46923828
 153.29, 6326.28466797
  153.3, 6339.70361328
 153.31, 6312.02539062
 153.32, 6312.46044922
 153.33, 6357.76611328
 153.34, 6391.13867188
 153.35, 6370.38623047
 153.36,  6353.7578125
 153.37, 6355.86474609
 153.38, 6424.74414062
 153.39, 6378.13134766
  153.4, 6381.48242188
 153.41, 6399.02001953
 153.42, 6322.86328125
 153.43, 6320.17431641
 153.44, 6373.66943359
 153.45, 6356.03857422
 153.46, 6357.52099609
 153.47, 6352.96630859
 153.48, 6321.90136719
 153.49, 6343.72363281
  153.5,  6391.3984375
 153.51, 6411.27978516
 153.52, 6368.96435547
 153.53, 6357.22021484
 153.54, 6383.75488281
 153.55, 6382.60351562
 153.56, 6389.91552734
 153.57, 6417.83691406
 153.58, 6359.01318359
 153.59, 6336.08544922
  153.6, 6353.75097656
 153.61, 6407.93505859
 153.62, 6365.74658203
 153.63, 6384.04199219
 153.64, 6351.89697266
 153.65, 6342.47558594
 153.66, 6380.99707031
 153.67, 6415.28417969
 153.68, 6390.87060547
 153.69, 6367.71679688
  153.7, 6362.17089844
 153.71, 6436.31298828
 153.72, 6393.07568359
 153.73,  6394.4453125
 153.74, 6435.16601562
 153.75, 6348.08789062
 153.76, 6346.96435547
 153.77,   6396.671875
 153.78, 6389.86376953
 153.79, 6387.13183594
  153.8, 6395.02441406
 153.81, 6356.59863281
 153.82, 6371.85009766
 153.83, 6420.70458984
 153.84, 6440.50097656
 153.85, 6395.18164062
 153.86, 6374.98535156
 153.87, 6388.80126953
 153.88, 6388.34326172
 153.89,   6398.140625
  153.9, 6418.16259766
 153.91, 6374.85302734
 153.92, 6351.55761719
 153.93, 6368.32373047
 153.94,   6433.078125
 153.95, 6388.15820312
 153.96, 6414.23876953
 153.97, 6387.69140625
 153.98, 6375.07958984
 153.99, 6412.42285156
    154, 6455.21826172
 154.01, 6432.56152344
 154.02, 6405.58105469
 154.03, 6391.26806641
 154.04, 6466.80566406
 154.05, 6407.63427734
 154.06, 6413.85742188
 154.07, 6470.49414062
 154.08, 6368.09179688
 154.09, 6365.29785156
  154.1, 6409.74072266
 154.11, 6415.33447266
 154.12, 6408.37402344
 154.13, 6435.22460938
 154.14, 6392.09277344
 154.15, 6406.18017578
 154.16, 6460.56445312
 154.17, 6487.70410156
 154.18, 6445.56689453
 154.19, 6420.83496094
  154.2, 6423.53271484
 154.21, 6420.40136719
 154.22, 6428.99707031
 154.23, 6437.89160156
 154.24, 6402.30224609
 154.25, 6371.73291016
 154.26, 6382.61914062
 154.27, 6452.14990234
 154.28, 6404.42041016
 154.29, 6432.61035156
  154.3, 6416.27490234
 154.31, 6402.71386719
 154.32, 6442.08984375
 154.33, 6498.34423828
 154.34,    6483.28125
 154.35, 6458.86621094
 154.36, 6440.18310547
 154.37, 6516.63525391
 154.38, 6447.79785156
 154.39, 6451.43554688
  154.4, 6510.95947266
 154.41, 6394.48095703
 154.42, 6383.27539062
 154.43,     6415.0625
 154.44, 6427.01123047
 154.45, 6409.89355469
 154.46, 6460.68994141
 154.47, 6402.58984375
 154.48, 6415.99023438
 154.49, 6476.92089844
  154.5, 6515.84619141
 154.51, 6486.79785156
 154.52, 6466.56298828
 154.53, 6465.77734375
 154.54, 6464.61035156
 154.55, 6475.86132812
 154.56, 6478.11035156
 154.57, 6447.40966797
 154.58, 6405.23535156
 154.59, 6405.08447266
  154.6, 6468.51416016
 154.61, 6412.77148438
 154.62,  6431.2578125
 154.63, 6420.73193359
 154.64, 6399.87353516
 154.65, 6437.01074219
 154.66, 6505.66308594
 154.67, 6502.49658203
 154.68, 6487.40917969
 154.69, 6472.73925781
  154.7, 6558.24902344
 154.71, 6488.57373047
 154.72, 6498.19091797
 154.73, 6553.71191406
 154.74, 6441.80664062
 154.75, 6463.74169922
 154.76, 6442.90869141
 154.77, 6455.87646484
 154.78, 6423.51904297
 154.79, 6549.10644531
  154.8, 6406.71289062
 154.81, 6411.04980469
 154.82, 6470.12597656
 154.83, 6520.16796875
 154.84,  6501.6328125
 154.85, 6489.29833984
 154.86, 6490.08691406
 154.87, 6496.28369141
 154.88, 6517.25683594
 154.89,  6523.2578125
  154.9, 6505.47802734
 154.91, 6458.09326172
 154.92, 6453.05175781
 154.93, 6511.57763672
 154.94, 6451.32373047
 154.95,  6456.2734375
 154.96, 6448.33105469
 154.97, 6411.80712891
 154.98, 6437.75683594
 154.99, 6509.09863281
    155, 6512.57568359
 155.01, 6503.27685547
 155.02, 6492.08886719
 155.03, 6584.43457031
 155.04, 6519.19238281
 155.05, 6540.39160156
 155.06,    6588.03125
 155.07, 6498.66845703
 155.08, 6482.11035156
 155.09, 6495.28369141
  155.1, 6515.34619141
 155.11, 6471.62158203
 155.12, 6509.10253906
 155.13, 6442.38818359
 155.14, 6431.35839844
 155.15, 6478.23974609
 155.16, 6531.54101562
 155.17, 6513.23339844
 155.18, 6502.34033203
 155.19, 6499.35302734
  155.2, 6511.94824219
 155.21, 6538.15673828
 155.22, 6552.12304688
 155.23, 6549.89501953
 155.24, 6502.91552734
 155.25, 6499.90917969
 155.26,  6557.2421875
 155.27, 6503.03466797
 155.28, 6499.32910156
 155.29, 6497.82958984
  155.3, 6445.58203125
 155.31, 6457.25537109
 155.32, 6522.29101562
 155.33, 6526.97167969
 155.34, 6514.95849609
 155.35, 6499.56005859
 155.36, 6589.31591797
 155.37, 6522.42431641
 155.38, 6551.45410156
 155.39, 6588.05273438
  155.4, 6523.71826172
 155.41, 6510.50976562
 155.42, 6525.96923828
 155.43, 6558.55273438
 155.44, 6512.54736328
 155.45, 6539.86328125
 155.46, 6484.04199219
 155.47, 6461.89501953
 155.48,      6496.375
 155.49, 6551.61035156
  155.5, 6529.97363281
 155.51, 6517.41503906
 155.52, 6504.96923828
 155.53, 6509.96386719
 155.54, 6541.62207031
 155.55, 6560.69921875
 155.56,  6571.3515625
 155.57, 6522.97753906
 155.58, 6524.06689453
 155.59, 6583.06054688
  155.6, 6541.81591797
 155.61, 6538.58789062
 155.62, 6552.48730469
 155.63, 6490.91357422
 155.64, 6494.96679688
 155.65, 6554.51660156
 155.66, 6563.35302734
 155.67, 6547.95410156
 155.68, 6527.47314453
 155.69, 6602.85595703
  155.7, 6533.15283203
 155.71, 6563.45166016
 155.72, 6587.58886719
 155.73, 6539.43896484
 155.74, 6527.14941406
 155.75,  6544.0078125
 155.76, 6591.76708984
 155.77, 6547.39501953
 155.78, 6575.37255859
 155.79, 6533.62304688
  155.8, 6507.43945312
 155.81,   6536.703125
 155.82, 6599.47070312
 155.83, 6577.75878906
 155.84, 6566.97753906
 155.85,   6545.578125
 155.86, 6540.76367188
 155.87, 6566.96679688
 155.88, 6584.11523438
 155.89, 6598.26416016
  155.9, 6539.06884766
 155.91, 6536.54052734
 155.92, 6589.92773438
 155.93, 6561.18945312
 155.94, 6559.51416016
 155.95, 6590.29150391
 155.96, 6524.34082031
 155.97, 6527.35546875
 155.98, 6586.06542969
 155.99, 6608.18994141
    156, 6595.09570312
 156.01,  6578.1015625
 156.02, 6638.43701172
 156.03, 6569.93408203
 156.04, 6598.65722656
 156.05,  6610.7890625
 156.06, 6565.93994141
 156.07, 6545.52636719
 156.08, 6554.57666016
 156.09, 6609.96289062
  156.1, 6560.44873047
 156.11, 6583.48144531
 156.12, 6555.59960938
 156.13, 6525.53417969
 156.14,  6552.6640625
 156.15, 6624.63085938
 156.16, 6609.43847656
 156.17, 6608.74560547
 156.18, 6588.10693359
 156.19, 6579.97802734
  156.2, 6604.96337891
 156.21, 6624.25878906
 156.22, 6642.36376953
 156.23, 6569.36767578
 156.24, 6557.70410156
 156.25, 6598.28759766
 156.26, 6574.01025391
 156.27, 6568.68115234
 156.28,  6607.1953125
 156.29, 6533.16894531
  156.3, 6532.68798828
 156.31, 6588.19384766
 156.32, 6625.44873047
 156.33, 6617.05224609
 156.34, 6612.67578125
 156.35, 6663.85693359
 156.36,      6606.875
 156.37, 6641.24462891
 156.38, 6651.68212891
 156.39, 6610.66455078
  156.4, 6583.35742188
 156.41, 6582.70947266
 156.42, 6642.06787109
 156.43, 6581.40234375
 156.44, 6593.34423828
 156.45, 6574.76025391
 156.46, 6532.61474609
 156.47, 6552.44042969
 156.48, 6627.03662109
 156.49, 6618.02636719
  156.5, 6628.16015625
 156.51, 6615.37646484
 156.52, 6610.34082031
 156.53, 6641.75048828
 156.54, 6672.58349609
 156.55, 6703.09960938
 156.56, 6623.44873047
 156.57, 6606.04980469
 156.58, 6634.72460938
 156.59, 6614.54150391
  156.6, 6605.31103516
 156.61, 6641.84179688
 156.62, 6558.30322266
 156.63, 6547.38720703
 156.64, 6592.02783203
 156.65, 6637.52539062
 156.66, 6626.03222656
 156.67, 6633.48339844
 156.68, 6662.71972656
 156.69, 6633.13037109
  156.7, 6677.81738281
 156.71, 6697.31005859
 156.72, 6664.98144531
 156.73, 6638.11425781
 156.74,  6633.9609375
 156.75, 6700.86474609
 156.76, 6631.14941406
 156.77, 6633.14013672
 156.78, 6623.62158203
 156.79, 6562.14111328
  156.8, 6568.46728516
 156.81, 6634.86132812
 156.82, 6625.04980469
 156.83,  6635.6953125
 156.84, 6627.51953125
 156.85, 6621.61328125
 156.86, 6657.44140625
 156.87, 6702.15136719
 156.88, 6750.51220703
 156.89, 6667.57226562
  156.9,       6651.75
 156.91, 6675.27197266
 156.92, 6662.35400391
 156.93, 6729.91308594
 156.94, 6684.16015625
 156.95,   6599.046875
 156.96, 6575.20263672
 156.97, 6605.14550781
 156.98, 6648.94091797
 156.99, 6624.14892578
    157, 6635.26367188
 157.01, 6641.04589844
 157.02, 6628.16552734
 157.03, 6679.76513672
 157.04, 6712.19482422
 157.05, 6690.64941406
 157.06, 6669.39160156
 157.07, 6668.05859375
 157.08, 6750.55908203
 157.09, 6677.53466797
  157.1, 6678.07910156
 157.11,      6686.125
 157.12, 6607.06933594
 157.13, 6602.55908203
 157.14, 6655.42041016
 157.15, 6642.23046875
 157.16, 6643.37060547
 157.17, 6633.61279297
 157.18, 6617.68847656
 157.19, 6649.23388672
  157.2, 6702.86425781
 157.21, 6765.50341797
 157.22, 6684.76416016
 157.23, 6673.87011719
 157.24, 6698.46728516
 157.25, 6699.62548828
 157.26, 6698.13964844
 157.27, 6728.22167969
 157.28, 6658.07958984
 157.29, 6629.16650391
  157.3, 6675.44677734
 157.31, 6694.74560547
 157.32, 6655.85546875
 157.33, 6665.89306641
 157.34, 6649.57470703
 157.35, 6636.56982422
 157.36, 6683.75390625
 157.37, 6722.47167969
 157.38, 6703.99169922
 157.39, 6684.50976562
  157.4, 6684.03076172
 157.41, 6781.02929688
 157.42, 6710.04052734
 157.43, 6716.91162109
 157.44, 6751.52490234
 157.45, 6661.86425781
 157.46, 6656.11523438
 157.47, 6701.77587891
 157.48, 6693.13964844
 157.49, 6685.08789062
  157.5, 6676.78759766
 157.51, 6646.54736328
 157.52, 6666.74267578
 157.53, 6719.54833984
 157.54, 6788.35839844
 157.55, 6700.47949219
 157.56, 6686.06152344
 157.57, 6705.31591797
 157.58, 6714.86767578
 157.59, 6721.46923828
  157.6, 6749.38183594
 157.61, 6700.54785156
 157.62, 6673.10693359
 157.63, 6699.46679688
 157.64, 6746.22900391
 157.65, 6700.81445312
 157.66, 6713.88623047
 157.67, 6686.97021484
 157.68, 6668.34228516
 157.69,   6707.109375
  157.7, 6748.06982422
 157.71, 6727.67236328
 157.72, 6700.73291016
 157.73,     6692.3125
 157.74, 6791.91650391
 157.75, 6718.63476562
 157.76, 6729.10351562
 157.77,   6787.109375
 157.78, 6687.93212891
 157.79, 6685.32861328
  157.8, 6729.62841797
 157.81, 6733.44042969
 157.82, 6721.27050781
 157.83, 6723.49609375
 157.84, 6686.33300781
 157.85, 6698.31201172
 157.86, 6750.23095703
 157.87, 6824.09619141
 157.88, 6729.42773438
 157.89, 6706.26513672
  157.9, 6712.93554688
 157.91, 6721.44433594
 157.92, 6729.17724609
 157.93,  6748.6328125
 157.94,   6717.078125
 157.95, 6688.37744141
 157.96, 6705.71191406
 157.97, 6771.98974609
 157.98, 6727.06445312
 157.99, 6746.51025391
    158, 6722.04394531
 158.01, 6702.56152344
 158.02, 6738.26855469
 158.03, 6787.69580078
 158.04, 6768.26611328
 158.05, 6738.47363281
 158.06, 6720.71777344
 158.07, 6813.78613281
 158.08, 6735.71386719
 158.09, 6743.28466797
  158.1, 6810.40478516
 158.11, 6702.07519531
 158.12, 6698.23535156
 158.13, 6739.46337891
 158.14, 6757.18457031
 158.15, 6742.54541016
 158.16, 6760.31103516
 158.17, 6722.10400391
 158.18, 6732.75683594
 158.19, 6788.91894531
  158.2, 6871.37548828
 158.21, 6781.87304688
 158.22, 6755.23925781
 158.23, 6751.51513672
 158.24, 6756.16601562
 158.25,  6761.5078125
 158.26, 6769.04052734
 158.27, 6746.17382812
 158.28, 6707.41113281
 158.29, 6717.98535156
  158.3, 6788.19335938
 158.31, 6744.05810547
 158.32, 6766.09082031
 158.33, 6750.76708984
 158.34, 6731.72265625
 158.35, 6768.69140625
 158.36, 6831.47705078
 158.37, 6821.66796875
 158.38, 6795.52636719
 158.39, 6774.32080078
  158.4, 6859.54931641
 158.41, 6783.70898438
 158.42, 6785.41992188
 158.43, 6843.24707031
 158.44, 6732.39306641
 158.45, 6718.75927734
 158.46, 6747.55761719
 158.47, 6771.19433594
 158.48, 6746.63134766
 158.49, 6773.73046875
  158.5, 6732.90234375
 158.51, 6742.16162109
 158.52, 6803.20996094
 158.53, 6892.93798828
 158.54,  6823.6484375
 158.55, 6802.19042969
 158.56, 6795.89990234
 158.57, 6801.63671875
 158.58, 6809.09765625
 158.59, 6810.03222656
  158.6, 6793.55761719
 158.61, 6740.30078125
 158.62, 6739.38574219
 158.63, 6801.07666016
 158.64, 6751.62207031
 158.65, 6764.42773438
 158.66, 6753.59912109
 158.67, 6726.97363281
 158.68, 6760.58398438
 158.69, 6834.35595703
  158.7, 6838.89404297
 158.71, 6823.35449219
 158.72, 6807.54052734
 158.73, 6891.89550781
 158.74, 6824.25830078
 158.75, 6834.41015625
 158.76, 6878.62304688
 158.77, 6782.05615234
 158.78, 6761.04931641
 158.79, 6778.07861328
  158.8, 6803.22167969
 158.81, 6762.98730469
 158.82, 6790.27880859
 158.83, 6738.78222656
 158.84, 6737.77294922
 158.85, 6794.12695312
 158.86, 6884.82226562
 158.87, 6837.13427734
 158.88, 6824.56298828
 158.89, 6821.00292969
  158.9, 6833.97412109
 158.91, 6852.19970703
 158.92, 6858.35498047
 158.93, 6856.87841797
 158.94, 6796.97558594
 158.95,   6791.546875
 158.96, 6846.36669922
 158.97, 6794.97998047
 158.98, 6794.98242188
 158.99, 6785.70751953
    159, 6741.69482422
 159.01, 6762.29931641
 159.02, 6834.75244141
 159.03, 6847.81884766
 159.04, 6837.74023438
 159.05, 6825.75292969
 159.06, 6905.77929688
 159.07, 6852.71630859
 159.08, 6874.75146484
 159.09, 6907.94726562
  159.1, 6836.64111328
 159.11, 6816.51220703
 159.12, 6830.16894531
 159.13, 6864.21630859
 159.14, 6812.32128906
 159.15, 6839.70214844
 159.16,    6776.40625
 159.17, 6758.67578125
 159.18, 6800.42480469
 159.19, 6881.37939453
  159.2, 6846.38574219
 159.21, 6836.02685547
 159.22, 6829.83203125
 159.23, 6845.19384766
 159.24, 6872.80078125
 159.25, 6887.55419922
 159.26, 6904.40771484
 159.27, 6840.97607422
 159.28, 6837.97167969
 159.29, 6891.56640625
  159.3, 6848.85107422
 159.31,   6842.265625
 159.32, 6840.79785156
 159.33, 6780.47753906
 159.34,  6785.8203125
 159.35, 6847.91552734
 159.36, 6862.83740234
 159.37, 6849.58886719
 159.38, 6834.06835938
 159.39, 6901.69580078
  159.4, 6856.72753906
 159.41, 6887.26855469
 159.42,  6912.5703125
 159.43,     6863.0625
 159.44, 6854.58300781
 159.45,   6863.265625
 159.46, 6912.79394531
 159.47, 6858.09570312
 159.48, 6904.70996094
 159.49, 6825.74853516
  159.5, 6796.04833984
 159.51, 6823.68408203
 159.52, 6894.14111328
 159.53, 6865.09619141
 159.54, 6852.54296875
 159.55, 6837.17871094
 159.56, 6846.39208984
 159.57, 6875.86328125
 159.58, 6895.78857422
 159.59, 6928.00341797
  159.6, 6857.34960938
 159.61, 6857.63427734
 159.62, 6911.93457031
 159.63, 6885.02246094
 159.64, 6880.63330078
 159.65, 6897.46826172
 159.66, 6827.83496094
 159.67, 6825.57373047
 159.68, 6878.96484375
 159.69,  6897.9765625
  159.7, 6880.40527344
 159.71, 6860.70605469
 159.72, 6911.22070312
 159.73, 6866.48193359
 159.74, 6898.77880859
 159.75, 6915.18798828
 159.76, 6876.56933594
 159.77, 6861.68652344
 159.78, 6876.75830078
 159.79, 6944.42333984
  159.8, 6889.66845703
 159.81, 6952.05371094
 159.82, 6877.98193359
 159.83, 6844.58007812
 159.84, 6867.41308594
 159.85,      6937.125
 159.86, 6913.31787109
 159.87, 6901.76318359
 159.88, 6878.55322266
 159.89, 6879.01464844
  159.9, 6902.22509766
 159.91, 6921.78222656
 159.92, 6963.34667969
 159.93, 6874.97705078
 159.94, 6870.57226562
 159.95, 6918.07568359
 159.96, 6904.43212891
 159.97, 6902.48681641
 159.98, 6939.07128906
 159.99, 6866.33154297
    160, 6863.96826172
 160.01, 6915.09521484
 160.02, 6947.41992188
 160.03, 6930.70849609
 160.04, 6914.62109375
 160.05, 6956.70068359
 160.06, 6906.30419922
 160.07, 6937.45117188
 160.08, 6945.24755859
 160.09, 6905.62109375
  160.1, 6880.33056641
 160.11, 6886.42236328
 160.12, 6961.94921875
 160.13, 6899.32226562
 160.14, 6925.93017578
 160.15, 6901.03759766
 160.16, 6863.17822266
 160.17, 6884.61914062
 160.18, 6958.59277344
 160.19, 6945.09619141
  160.2, 6942.27929688
 160.21, 6921.07275391
 160.22, 6916.40820312
 160.23, 6941.06347656
 160.24, 6964.68261719
 160.25, 7017.38085938
 160.26, 6907.63525391
 160.27, 6892.52880859
 160.28, 6925.34619141
 160.29, 6915.05859375
  160.3, 6907.81445312
 160.31, 6952.91162109
 160.32, 6874.91552734
 160.33, 6869.94140625
 160.34, 6917.68359375
 160.35, 6964.94677734
 160.36, 6951.88916016
 160.37,    6947.78125
 160.38, 6991.28320312
 160.39, 6941.86425781
  160.4, 6979.73193359
 160.41, 6990.72998047
 160.42, 6953.48339844
 160.43, 6921.62646484
 160.44, 6917.74072266
 160.45,     6996.5625
 160.46, 6920.80859375
 160.47,   6934.328125
 160.48, 6924.55175781
 160.49, 6872.87207031
  160.5, 6888.46533203
 160.51,  6961.5546875
 160.52, 6957.30908203
 160.53, 6963.32910156
 160.54, 6950.09814453
 160.55, 6946.95654297
 160.56, 6978.10107422
 160.57,   7014.703125
 160.58, 7087.30859375
 160.59, 6963.80224609
  160.6, 6943.69335938
 160.61, 6964.35986328
 160.62, 6956.50927734
 160.63, 6941.95654297
 160.64, 6983.60986328
 160.65, 6900.29443359
 160.66,  6884.2421875
 160.67, 6920.86083984
 160.68, 6975.49902344
 160.69, 6959.28076172
  160.7, 6965.80664062
 160.71, 7017.06933594
 160.72, 6964.91503906
 160.73,  7013.6640625
 160.74,  7037.7890625
 160.75, 7008.58886719
 160.76, 6977.86425781
 160.77, 6970.68994141
 160.78, 7054.49853516
 160.79, 6970.48095703
  160.8, 6972.84130859
 160.81, 6975.48828125
 160.82, 6902.82080078
 160.83, 6905.55224609
 160.84,       6967.75
 160.85, 6964.54101562
 160.86, 6969.04101562
 160.87, 6959.98242188
 160.88, 6954.41601562
 160.89, 6989.49121094
  160.9, 7041.09277344
 160.91, 7136.14160156
 160.92, 7009.44287109
 160.93, 6991.51757812
 160.94, 7008.75439453
 160.95, 7008.48193359
 160.96, 6993.25976562
 160.97, 7026.34326172
 160.98, 6946.55273438
 160.99,  6917.3359375
    161, 6938.00488281
 161.01, 6991.54003906
 161.02, 6962.75537109
 161.03, 6971.22607422
 161.04, 7033.93945312
 161.05, 6961.09228516
 161.06, 7014.98876953
 161.07,  7054.1484375
 161.08, 7035.28564453
 161.09, 7010.53271484
  161.1, 7006.52392578
 161.11, 7099.87890625
 161.12, 7018.89453125
 161.13, 7019.74072266
 161.14, 7042.93652344
 161.15, 6951.08056641
 161.16, 6943.30664062
 161.17, 6990.59863281
 161.18, 6984.91455078
 161.19, 6978.20556641
  161.2, 6966.84130859
 161.21, 6949.34277344
 161.22, 6978.79882812
 161.23, 7038.29882812
 161.24, 7145.77832031
 161.25, 7024.71972656
 161.26, 7011.57324219
 161.27,   7030.296875
 161.28, 7044.68212891
 161.29, 7038.19970703
  161.3, 7066.34130859
 161.31, 7006.32177734
 161.32, 6971.86035156
 161.33, 6984.29101562
 161.34,  7038.3515625
 161.35,     6996.4375
 161.36, 7002.10546875
 161.37,    7070.59375
 161.38, 6967.34521484
 161.39, 7014.51660156
  161.4, 7060.79248047
 161.41, 7045.61962891
 161.42, 7022.93066406
 161.43, 7019.96679688
 161.44, 7116.87792969
 161.45, 7049.32275391
 161.46, 7057.15478516
 161.47, 7107.89404297
 161.48, 7007.15771484
 161.49, 6999.57519531
  161.5, 7041.12744141
 161.51, 7041.52832031
 161.52, 7025.58740234
 161.53, 7015.27636719
 161.54, 6982.83984375
 161.55, 6999.77490234
 161.56, 7056.37158203
 161.57, 7160.20751953
 161.58, 7043.03320312
 161.59, 7025.80664062
  161.6, 7038.89111328
 161.61, 7061.05371094
 161.62, 7100.36132812
 161.63, 7086.86572266
 161.64, 7050.99316406
 161.65, 7017.29345703
 161.66, 7030.61962891
 161.67, 7091.61962891
 161.68, 7045.45117188
 161.69,   7052.859375
  161.7,  7097.0234375
 161.71, 7001.20800781
 161.72, 7038.41796875
 161.73, 7087.50439453
 161.74, 7070.36083984
 161.75, 7041.64306641
 161.76, 7030.06054688
 161.77, 7115.49365234
 161.78, 7057.13867188
 161.79, 7067.67138672
  161.8, 7136.65039062
 161.81, 7031.75634766
 161.82, 7027.80810547
 161.83, 7069.43701172
 161.84, 7083.62597656
 161.85,  7063.5703125
 161.86, 7062.96044922
 161.87, 7022.48583984
 161.88, 7030.41552734
 161.89, 7084.08789062
  161.9, 7181.53662109
 161.91, 7072.01855469
 161.92, 7046.71679688
 161.93, 7047.60302734
 161.94, 7067.67919922
 161.95, 7068.89208984
