PCASP Diameter, Qscat (1.54 + 0)
 164.75, 12583.1455078
 164.76,    12588.6875
 164.77, 12674.9335938
 164.78,    12675.0625
 164.79, 12686.5009766
  164.8, 12625.6171875
 164.81, 12561.6640625
 164.82, 12522.8994141
 164.83, 12518.5585938
 164.84, 12557.6865234
 164.85, 12554.6005859
 164.86, 12611.4912109
 164.87,   12630.59375
 164.88, 12657.5507812
 164.89,     12611.125
  164.9, 12583.8076172
 164.91, 12606.9384766
 164.92,  12692.109375
 164.93, 12715.7978516
 164.94, 12715.3740234
 164.95, 12658.4853516
 164.96, 12602.3417969
 164.97, 12560.7333984
 164.98, 12532.1640625
 164.99, 12581.0009766
    165, 12565.7490234
 165.01, 12617.7167969
 165.02, 12633.7548828
 165.03, 12670.1054688
 165.04, 12621.4785156
 165.05, 12583.8642578
 165.06, 12620.0820312
 165.07, 12697.5703125
 165.08, 12737.7714844
 165.09, 12739.3466797
  165.1, 12692.3681641
 165.11, 12644.1367188
 165.12, 12605.1640625
 165.13, 12566.7333984
 165.14, 12609.2314453
 165.15, 12596.4833984
 165.16, 12640.6064453
 165.17,  12652.578125
 165.18, 12643.5703125
 165.19, 12660.1015625
  165.2, 12594.3193359
 165.21, 12640.7929688
 165.22, 12706.8388672
 165.23, 12768.3095703
 165.24, 12773.2910156
 165.25,  12730.859375
 165.26, 12688.3378906
 165.27, 12654.1582031
 165.28, 12609.8505859
 165.29, 12670.5986328
  165.3, 12635.3691406
 165.31, 12670.2851562
 165.32,    12678.4375
 165.33, 12653.4238281
 165.34, 12692.9736328
 165.35, 12602.8037109
 165.36, 12657.1513672
 165.37,  12709.859375
 165.38, 12794.0195312
 165.39, 12856.0761719
  165.4, 12765.4394531
 165.41, 12728.7080078
 165.42, 12710.7167969
 165.43, 12653.6425781
 165.44, 12656.3046875
 165.45, 12673.0283203
 165.46, 12697.8984375
 165.47, 12704.0869141
 165.48, 12663.8007812
 165.49, 12655.8378906
  165.5, 12604.0400391
 165.51, 12664.3144531
 165.52, 12701.5566406
 165.53, 12801.2802734
 165.54, 12824.1337891
 165.55, 12788.1123047
 165.56,  12759.640625
 165.57, 12779.3779297
 165.58, 12697.9101562
 165.59, 12680.1035156
  165.6,   12711.84375
 165.61, 12727.6386719
 165.62, 12735.7431641
 165.63, 12702.0058594
 165.64, 12638.6669922
 165.65, 12612.4677734
 165.66,   12678.09375
 165.67, 12698.0410156
 165.68, 12801.1777344
 165.69, 12810.9580078
  165.7, 12806.2275391
 165.71, 12787.3076172
 165.72, 12836.4755859
 165.73, 12749.6005859
 165.74, 12712.2070312
 165.75, 12757.1865234
 165.76, 12764.1806641
 165.77, 12776.7119141
 165.78, 12711.4912109
 165.79,  12650.578125
  165.8, 12630.5771484
 165.81, 12704.3720703
 165.82,       12706.5
 165.83, 12801.9882812
 165.84, 12817.5595703
 165.85, 12823.3427734
 165.86, 12812.2568359
 165.87, 12803.2851562
 165.88, 12803.8730469
 165.89, 12747.8857422
  165.9, 12805.1679688
 165.91, 12806.0800781
 165.92, 12913.8857422
 165.93, 12750.4150391
 165.94, 12676.3828125
 165.95, 12654.2617188
 165.96, 12737.8388672
 165.97, 12718.2285156
 165.98, 12800.2089844
 165.99, 12825.3808594
    166, 12837.6660156
 166.01, 12833.3945312
 166.02, 12805.6074219
 166.03, 12873.2587891
 166.04, 12782.4345703
 166.05,   12850.09375
 166.06, 12847.8378906
 166.07, 12857.8222656
 166.08, 12802.3066406
 166.09,   12709.65625
  166.1, 12682.3935547
 166.11, 12767.5898438
 166.12, 12734.7890625
 166.13, 12797.4775391
 166.14, 12829.3271484
 166.15, 12845.1708984
 166.16, 12846.2724609
 166.17, 12815.1669922
 166.18, 12854.7148438
 166.19,     12811.125
  166.2, 12887.4394531
 166.21, 12886.0849609
 166.22, 12895.4189453
 166.23, 12887.9033203
 166.24, 12747.0205078
 166.25, 12715.0517578
 166.26, 12779.4550781
 166.27, 12757.3554688
 166.28, 12865.7216797
 166.29, 12829.7714844
  166.3, 12845.4433594
 166.31, 12849.5117188
 166.32, 12818.8134766
 166.33, 12840.7158203
 166.34, 12831.4658203
 166.35, 12914.5527344
 166.36, 12919.1826172
 166.37, 12927.7138672
 166.38, 12923.9912109
 166.39, 12785.8798828
  166.4, 12751.9160156
 166.41,     12780.625
 166.42, 12790.8017578
 166.43, 12807.8398438
 166.44, 12839.1826172
 166.45, 12852.1826172
 166.46, 12858.3671875
 166.47, 12827.7958984
 166.48, 12833.3886719
 166.49, 12853.3603516
  166.5, 12939.4951172
 166.51, 12955.9355469
 166.52, 12961.7978516
 166.53, 12906.5292969
 166.54, 12830.8447266
 166.55, 12795.7841797
 166.56, 12797.5488281
 166.57, 12831.1464844
 166.58, 12824.4599609
 166.59, 12859.0410156
  166.6, 12868.1611328
 166.61, 12885.3388672
 166.62, 12844.0771484
 166.63, 12835.9707031
 166.64, 12876.3496094
 166.65, 12960.5039062
 166.66, 12995.9492188
 166.67, 12997.8505859
 166.68, 12940.0693359
 166.69,  12881.421875
  166.7,  12846.671875
 166.71, 12821.7929688
 166.72, 12869.9648438
 166.73, 12851.1533203
 166.74, 12879.9609375
 166.75, 12882.9892578
 166.76, 12952.2460938
 166.77, 12865.0537109
 166.78, 12832.3447266
 166.79, 12886.3828125
  166.8, 12962.5214844
 166.81, 13050.8173828
 166.82, 13018.3701172
 166.83, 12968.2255859
 166.84, 12919.7744141
 166.85, 12890.4931641
 166.86, 12855.2216797
 166.87, 12899.3349609
 166.88,  12882.796875
 166.89, 12904.7519531
  166.9, 12902.2753906
 166.91, 12881.5517578
 166.92,  12883.453125
 166.93, 12828.0703125
 166.94, 12891.1376953
 166.95, 12955.1181641
 166.96,   13030.40625
 166.97, 13033.2841797
 166.98, 12991.2734375
 166.99, 12951.4638672
    167, 12932.2226562
 167.01, 12890.7148438
 167.02, 12924.3574219
 167.03, 12918.3056641
 167.04, 12934.6425781
 167.05, 12930.5058594
 167.06, 12889.5185547
 167.07, 12921.0058594
 167.08, 12834.7099609
 167.09, 12905.4316406
  167.1,     12954.875
 167.11, 13047.2587891
 167.12, 13069.8349609
 167.13, 13021.3105469
 167.14, 12990.6777344
 167.15, 12992.7695312
 167.16, 12939.4238281
 167.17, 12961.0888672
 167.18, 12965.0976562
 167.19, 12974.4414062
  167.2, 12968.8857422
 167.21, 12913.1298828
 167.22, 12914.0527344
 167.23, 12846.1367188
 167.24, 12921.2871094
 167.25, 12953.3896484
 167.26, 13055.1669922
 167.27, 13150.8525391
 167.28, 13043.9306641
 167.29, 13023.2607422
  167.3, 13072.7021484
 167.31,         12991
 167.32, 12986.9677734
 167.33, 13015.2314453
 167.34, 13018.6416016
 167.35, 13013.4765625
 167.36, 12945.5849609
 167.37, 12901.8466797
 167.38, 12863.8828125
 167.39, 12942.0976562
  167.4, 12953.2851562
 167.41, 13052.9941406
 167.42, 13068.4433594
 167.43, 13053.5644531
 167.44, 13041.1240234
 167.45, 13101.4628906
 167.46, 13033.8417969
 167.47, 13013.7441406
 167.48, 13057.4726562
 167.49, 13057.4257812
  167.5, 13056.3857422
 167.51, 13049.1318359
 167.52, 12912.3740234
 167.53, 12885.4941406
 167.54, 12968.7451172
 167.55, 12961.5322266
 167.56, 13050.4140625
 167.57, 13061.3945312
 167.58, 13061.9257812
 167.59, 13055.4238281
  167.6, 13065.1494141
 167.61, 13074.1279297
 167.62, 13039.2724609
 167.63, 13097.0107422
 167.64, 13096.2128906
 167.65, 13122.4433594
 167.66, 13019.4570312
 167.67, 12937.6162109
 167.68, 12910.9960938
 167.69,  12995.296875
  167.7,       12971.5
 167.71, 13044.8720703
 167.72, 13060.0400391
 167.73, 13067.4550781
 167.74, 13066.7285156
 167.75, 13055.0556641
 167.76, 13106.6923828
 167.77, 13065.6904297
 167.78, 13135.2949219
 167.79,  13137.265625
  167.8, 13145.3779297
 167.81, 13074.8759766
 167.82, 12978.7275391
 167.83, 12950.2373047
 167.84, 13024.3164062
 167.85, 12997.1767578
 167.86, 13047.5820312
 167.87, 13064.0634766
 167.88, 13072.5898438
 167.89, 13074.8798828
  167.9, 13057.1708984
 167.91, 13186.0957031
 167.92, 13091.0722656
 167.93, 13169.5878906
 167.94,  13177.796875
 167.95, 13180.0273438
 167.96, 13153.6533203
 167.97, 13026.0869141
 167.98, 12997.6484375
 167.99, 13047.9990234
    168, 13037.7412109
 168.01, 13070.0117188
 168.02, 13078.3085938
 168.03, 13083.0957031
 168.04, 13083.8349609
 168.05, 13062.2851562
 168.06,  13106.328125
 168.07, 13111.4257812
 168.08, 13194.9179688
 168.09,   13213.03125
  168.1, 13214.1992188
 168.11, 13235.9208984
 168.12, 13068.9541016
 168.13, 13040.9716797
 168.14, 13061.6162109
 168.15, 13078.0380859
 168.16, 13131.6513672
 168.17, 13093.5810547
 168.18, 13092.3564453
 168.19,   13089.71875
  168.2, 13062.7128906
 168.21, 13086.2978516
 168.22, 13120.0263672
 168.23, 13204.9667969
 168.24, 13238.3095703
 168.25, 13239.1904297
 168.26, 13201.8310547
 168.27, 13107.5283203
 168.28, 13081.1621094
 168.29, 13076.5810547
  168.3, 13115.1308594
 168.31, 13103.6308594
 168.32, 13111.5849609
 168.33, 13105.6396484
 168.34,  13111.078125
 168.35, 13068.1669922
 168.36, 13072.4267578
 168.37, 13126.2529297
 168.38, 13207.2851562
 168.39, 13259.2441406
  168.4, 13260.6806641
 168.41, 13210.1845703
 168.42, 13151.2177734
 168.43, 13130.5976562
 168.44,  13110.296875
 168.45, 13158.6328125
 168.46, 13135.3476562
 168.47, 13142.2802734
 168.48, 13131.7060547
 168.49, 13195.8134766
  168.5, 13090.4013672
 168.51, 13072.5117188
 168.52, 13139.6816406
 168.53, 13211.6328125
 168.54,  13287.078125
 168.55, 13281.2695312
 168.56, 13236.4511719
 168.57, 13194.5849609
 168.58, 13185.2324219
 168.59, 13154.7929688
  168.6, 13203.7392578
 168.61, 13182.2763672
 168.62, 13184.3027344
 168.63, 13168.1318359
 168.64, 13142.1943359
 168.65, 13162.5400391
 168.66, 13077.7363281
 168.67, 13152.2617188
 168.68, 13210.6591797
 168.69, 13295.1308594
  168.7,     13294.625
 168.71,      13255.75
 168.72, 13224.3076172
 168.73, 13231.5869141
 168.74, 13192.5800781
 168.75,  13234.234375
 168.76, 13224.7587891
 168.77, 13223.5302734
 168.78, 13204.6708984
 168.79, 13148.9140625
  168.8, 13164.3701172
 168.81, 13083.4179688
 168.82, 13162.2275391
 168.83, 13203.8232422
 168.84, 13296.8632812
 168.85, 13308.5400391
 168.86, 13269.5292969
 168.87,   13246.96875
 168.88, 13281.9365234
 168.89, 13227.6894531
  168.9,   13267.40625
 168.91, 13264.2021484
 168.92, 13261.5107422
 168.93, 13243.5771484
 168.94, 13173.8759766
 168.95, 13174.8330078
 168.96, 13095.1523438
 168.97, 13176.3544922
 168.98, 13198.9101562
 168.99, 13295.9306641
    169, 13376.1142578
 169.01, 13281.5429688
 169.02, 13268.8828125
 169.03, 13343.5458984
 169.04, 13270.5341797
 169.05, 13286.6201172
 169.06, 13309.5546875
 169.07,  13306.671875
 169.08, 13292.1933594
 169.09, 13214.1240234
  169.1, 13174.3398438
 169.11, 13123.2529297
 169.12,  13204.078125
 169.13, 13205.9267578
 169.14, 13295.2431641
 169.15, 13331.3525391
 169.16, 13287.4667969
 169.17, 13282.6162109
 169.18, 13353.7275391
 169.19, 13311.3261719
  169.2, 13310.2255859
 169.21, 13353.5908203
 169.22, 13351.8916016
 169.23, 13342.5341797
 169.24, 13259.5478516
 169.25, 13193.7128906
 169.26, 13160.7783203
 169.27, 13241.0175781
 169.28, 13227.3232422
 169.29, 13301.7216797
  169.3, 13305.3769531
 169.31, 13295.3769531
 169.32, 13293.4091797
 169.33, 13320.6464844
 169.34, 13345.5556641
 169.35, 13332.3613281
 169.36, 13390.7363281
 169.37, 13393.0341797
 169.38, 13398.3232422
 169.39,  13352.640625
  169.4,  13223.359375
 169.41, 13196.7333984
 169.42, 13271.2792969
 169.43, 13268.0751953
 169.44, 13306.5537109
 169.45, 13306.1923828
 169.46, 13302.2734375
 169.47,  13301.171875
 169.48, 13303.3720703
 169.49, 13367.7939453
  169.5, 13349.8867188
 169.51, 13419.7685547
 169.52, 13429.7363281
 169.53, 13475.9453125
 169.54, 13358.0712891
 169.55,       13262.5
 169.56, 13237.5478516
 169.57, 13296.0234375
 169.58,  13278.671875
 169.59, 13311.9121094
  169.6, 13308.6767578
 169.61, 13303.6455078
 169.62, 13301.0087891
 169.63, 13291.6894531
 169.64, 13366.5087891
 169.65, 13358.6943359
 169.66, 13436.7646484
 169.67, 13457.1816406
 169.68, 13457.0458984
 169.69, 13422.5664062
  169.7, 13305.5908203
 169.71, 13284.9511719
 169.72, 13322.1337891
 169.73, 13321.5009766
 169.74, 13333.9941406
 169.75, 13325.3945312
 169.76, 13315.9091797
 169.77,       13309.5
 169.78, 13291.8203125
 169.79, 13362.4072266
  169.8, 13369.9804688
 169.81, 13451.5371094
 169.82, 13483.4296875
 169.83, 13482.8867188
 169.84, 13506.8515625
 169.85, 13349.6845703
 169.86, 13335.4433594
 169.87, 13351.1357422
 169.88, 13374.3701172
 169.89, 13404.5957031
  169.9, 13355.7011719
 169.91, 13340.1513672
 169.92, 13330.5107422
 169.93, 13302.5986328
 169.94, 13341.7958984
 169.95, 13385.0546875
 169.96,   13466.65625
 169.97, 13512.8164062
 169.98, 13511.2509766
 169.99, 13505.7333984
    170, 13393.2382812
 170.01, 13385.4257812
 170.02,  13380.578125
 170.03, 13423.9199219
 170.04, 13418.0585938
 170.05, 13388.8701172
 170.06, 13366.6845703
 170.07, 13364.9326172
 170.08,    13313.4375
 170.09, 13327.2646484
  170.1, 13388.7128906
 170.11, 13464.2958984
 170.12, 13526.4326172
 170.13, 13525.3759766
 170.14, 13486.8457031
 170.15, 13427.4345703
 170.16, 13429.8076172
 170.17, 13410.6552734
 170.18, 13464.1845703
 170.19, 13438.0332031
  170.2, 13422.7490234
 170.21, 13396.1738281
 170.22, 13443.5087891
 170.23, 13332.8857422
 170.24, 13318.5683594
 170.25, 13390.1914062
 170.26, 13454.2685547
 170.27, 13531.5771484
 170.28, 13528.3486328
 170.29, 13489.1660156
  170.3, 13453.6455078
 170.31, 13472.2167969
 170.32, 13444.6787109
 170.33, 13499.9560547
 170.34, 13477.1914062
 170.35, 13464.0273438
 170.36,  13435.953125
 170.37, 13409.8779297
 170.38, 13373.6689453
 170.39, 13327.4335938
  170.4, 13404.8662109
 170.41, 13454.0058594
 170.42, 13634.1708984
 170.43, 13537.2871094
 170.44, 13502.4550781
 170.45, 13480.5839844
 170.46, 13521.4238281
 170.47, 13483.8515625
 170.48, 13534.9257812
 170.49, 13524.6220703
  170.5, 13512.7050781
 170.51, 13484.7099609
 170.52, 13421.8876953
 170.53, 13470.0527344
 170.54, 13347.7617188
 170.55, 13426.8105469
 170.56, 13458.5078125
 170.57, 13544.8984375
 170.58, 13550.0048828
 170.59, 13515.0644531
  170.6,   13502.78125
 170.61, 13573.4042969
 170.62, 13521.9570312
 170.63, 13565.0351562
 170.64, 13569.9892578
 170.65, 13559.9902344
 170.66, 13533.1337891
 170.67, 13456.0039062
 170.68, 13456.1689453
 170.69, 13371.9550781
  170.7, 13449.2080078
 170.71, 13462.6123047
 170.72, 13544.7900391
 170.73, 13581.0673828
 170.74, 13519.4052734
 170.75, 13514.4599609
 170.76, 13608.0439453
 170.77, 13553.5273438
 170.78, 13661.2939453
 170.79, 13607.7539062
  170.8, 13602.3691406
 170.81, 13580.2988281
 170.82, 13496.9453125
 170.83, 13464.3740234
 170.84, 13403.9755859
 170.85, 13477.4736328
 170.86, 13473.6669922
 170.87, 13545.0009766
 170.88, 13626.0927734
 170.89, 13518.7382812
  170.9, 13518.3222656
 170.91, 13594.7636719
 170.92, 13580.1816406
 170.93, 13600.4570312
 170.94, 13640.0009766
 170.95, 13640.5898438
 170.96, 13625.5341797
 170.97, 13540.5195312
 170.98, 13481.0527344
 170.99, 13444.1269531
    171, 13512.8017578
 171.01, 13499.0097656
 171.02, 13553.8964844
 171.03, 13553.6855469
 171.04, 13523.0605469
 171.05, 13522.7285156
 171.06, 13562.0078125
 171.07, 13603.6113281
 171.08, 13610.6025391
 171.09, 13667.6806641
  171.1, 13676.3769531
 171.11, 13675.6650391
 171.12, 13587.8779297
 171.13, 13513.0556641
 171.14, 13489.6757812
 171.15, 13548.7792969
 171.16, 13535.3720703
 171.17, 13569.7597656
 171.18, 13552.7792969
 171.19, 13534.2265625
  171.2, 13531.9365234
 171.21, 13545.0166016
 171.22, 13622.5253906
 171.23, 13625.1435547
 171.24, 13693.7587891
 171.25, 13725.0507812
 171.26, 13804.6621094
 171.27, 13658.0771484
 171.28, 13556.4628906
 171.29, 13541.8085938
  171.3, 13585.4765625
 171.31, 13586.5996094
 171.32, 13593.4892578
 171.33, 13568.7675781
 171.34, 13548.0380859
 171.35, 13540.5644531
 171.36, 13536.7558594
 171.37, 13622.6630859
 171.38, 13632.8398438
 171.39, 13708.6513672
  171.4, 13738.9111328
 171.41, 13742.1708984
 171.42, 13702.6123047
 171.43, 13598.3115234
 171.44, 13592.5527344
 171.45, 13618.4140625
 171.46, 13628.5371094
 171.47, 13624.6367188
 171.48,  13593.953125
 171.49, 13566.7080078
  171.5,   13551.53125
 171.51, 13532.4619141
 171.52, 13607.0996094
 171.53, 13631.2929688
 171.54, 13708.8808594
 171.55, 13751.0791016
 171.56, 13749.0205078
 171.57, 13767.1855469
 171.58, 13629.2988281
 171.59, 13634.2060547
  171.6, 13643.8203125
 171.61, 13674.3183594
 171.62, 13666.4179688
 171.63,   13624.71875
 171.64, 13592.7695312
 171.65, 13575.4619141
 171.66, 13539.7871094
 171.67, 13590.5009766
 171.68, 13634.0654297
 171.69, 13709.4667969
  171.7, 13764.5605469
 171.71, 13763.1269531
 171.72, 13787.4511719
 171.73, 13663.9306641
 171.74, 13680.3662109
 171.75, 13675.7441406
 171.76, 13723.9638672
 171.77, 13791.9707031
 171.78, 13666.2480469
 171.79, 13630.8320312
  171.8,  13628.015625
 171.81, 13562.8691406
 171.82, 13581.0957031
 171.83, 13642.6777344
 171.84, 13710.7587891
 171.85, 13777.7333984
 171.86, 13777.0654297
 171.87, 13761.6210938
 171.88, 13701.4306641
 171.89, 13733.1162109
  171.9, 13716.8818359
 171.91, 13775.8291016
 171.92, 13753.2060547
 171.93, 13716.1816406
 171.94, 13677.7001953
 171.95, 13715.5371094
 171.96, 13600.2822266
 171.97, 13586.7333984
 171.98, 13654.7734375
 171.99, 13708.6982422
    172, 13782.8574219
 172.01, 13777.6376953
 172.02,     13748.625
 172.03, 13721.3740234
 172.04, 13774.1435547
 172.05, 13749.8417969
 172.06, 13812.1035156
 172.07,   13788.65625
 172.08, 13762.0722656
 172.09, 13722.8251953
  172.1, 13698.1337891
 172.11, 13644.9121094
 172.12, 13599.0429688
 172.13, 13669.1162109
 172.14, 13707.1474609
 172.15, 13799.9589844
 172.16, 13775.0878906
 172.17, 13743.9199219
 172.18, 13731.6904297
 172.19, 13808.2226562
  172.2, 13773.1923828
 172.21, 13834.5585938
 172.22, 13823.8066406
 172.23, 13804.3251953
 172.24, 13767.9111328
 172.25, 13702.5058594
 172.26, 13696.6884766
 172.27, 13620.7167969
 172.28, 13690.2138672
 172.29, 13711.8261719
  172.3, 13789.3466797
 172.31, 13779.9462891
 172.32, 13746.2617188
 172.33, 13743.3154297
 172.34,    13842.3125
 172.35, 13801.6259766
 172.36, 13856.8505859
 172.37, 13862.9619141
 172.38, 13851.0820312
 172.39, 13819.8652344
  172.4, 13741.0332031
 172.41, 13748.4394531
 172.42, 13657.3369141
 172.43, 13722.5966797
 172.44, 13727.7841797
 172.45, 13791.0996094
 172.46,  13802.234375
 172.47, 13749.2431641
 172.48, 13751.8818359
 172.49, 13855.7460938
  172.5,   13829.09375
 172.51, 13880.3613281
 172.52, 13898.3671875
 172.53, 13894.7099609
 172.54, 13870.6005859
 172.55, 13788.7275391
 172.56,  13768.203125
 172.57, 13704.9960938
 172.58, 13764.6787109
 172.59, 13757.0605469
  172.6, 13805.0371094
 172.61, 13877.2871094
 172.62, 13752.6767578
 172.63, 13755.8515625
 172.64, 13835.4433594
 172.65, 13850.2998047
 172.66, 13924.9404297
 172.67, 13925.8544922
 172.68, 13930.6992188
 172.69, 13914.6230469
  172.7, 13833.5283203
 172.71, 13787.9072266
 172.72, 13752.3730469
 172.73, 13806.0576172
 172.74, 13794.5400391
 172.75, 13826.0214844
 172.76, 13830.8681641
 172.77, 13760.5009766
 172.78, 13758.9013672
 172.79, 13803.4267578
  172.8,   13862.53125
 172.81, 13889.9443359
 172.82, 13943.6494141
 172.83, 13959.0732422
 172.84, 13957.1455078
 172.85, 13875.5673828
 172.86, 13812.6259766
 172.87, 13796.7285156
 172.88, 13840.8164062
 172.89, 13833.8710938
  172.9, 13848.0996094
 172.91, 13815.1923828
 172.92, 13773.5908203
 172.93, 13765.4550781
 172.94, 13781.4990234
 172.95, 13865.9208984
 172.96, 13885.9599609
 172.97, 13951.9541016
 172.98, 13979.5722656
 172.99, 14048.0605469
    173, 13920.8378906
 173.01, 13846.1279297
 173.02, 13845.8212891
 173.03, 13877.1972656
 173.04, 13887.9726562
 173.05, 13877.6386719
 173.06, 13834.2421875
 173.07, 13795.0830078
 173.08,  13780.921875
 173.09, 13775.1650391
  173.1, 13864.2294922
 173.11, 13886.1337891
 173.12, 13957.9433594
 173.13, 13997.3417969
 173.14, 14017.2949219
 173.15, 13978.8779297
 173.16, 13886.1933594
 173.17, 13901.3720703
 173.18, 13920.0322266
 173.19, 13940.1962891
  173.2, 13922.5097656
 173.21, 13874.0019531
 173.22, 13831.2119141
 173.23, 13811.8564453
 173.24, 13785.9609375
 173.25, 13860.6835938
 173.26, 13891.2314453
 173.27, 13962.2041016
 173.28, 14010.3955078
 173.29, 14011.2275391
  173.3, 14031.4179688
 173.31, 13918.0810547
 173.32, 13948.4228516
 173.33, 13955.7363281
 173.34, 13996.6640625
 173.35, 13972.6328125
 173.36, 13918.4560547
 173.37, 13871.4785156
 173.38, 13853.3369141
 173.39, 13804.0341797
  173.4, 13864.9335938
 173.41, 13895.1396484
 173.42, 13960.7578125
 173.43, 14016.9472656
 173.44, 14013.3037109
 173.45, 14056.0976562
 173.46,  13938.390625
 173.47, 13984.0898438
 173.48, 13979.6806641
 173.49,  14035.296875
