PCASP Diameter, Qscat (1.54 + 0.003)
 168.58, 2013.63549805
 168.59,  2013.8762207
  168.6, 2014.11560059
 168.61, 2014.35571289
 168.62, 2014.59411621
 168.63, 2014.83166504
 168.64, 2015.06970215
 168.65, 2015.30737305
 168.66, 2015.54370117
 168.67, 2015.78088379
 168.68, 2016.01550293
 168.69, 2016.25085449
  168.7, 2016.48583984
 168.71, 2016.72131348
 168.72, 2016.95410156
 168.73, 2017.18823242
 168.74, 2017.42053223
 168.75, 2017.65454102
 168.76, 2017.88916016
 168.77, 2018.11962891
 168.78, 2018.35424805
 168.79, 2018.58776855
  168.8, 2018.82177734
 168.81, 2019.05505371
 168.82, 2019.28796387
 168.83,  2019.5222168
 168.84, 2019.75793457
 168.85, 2019.99169922
 168.86, 2020.22558594
 168.87, 2020.46203613
 168.88, 2020.69702148
 168.89, 2020.93469238
  168.9,  2021.1706543
 168.91, 2021.40686035
 168.92, 2021.64404297
 168.93, 2021.88208008
 168.94,  2022.1184082
 168.95,  2022.3560791
 168.96, 2022.59594727
 168.97, 2022.83349609
 168.98, 2023.07324219
 168.99, 2023.31152344
    169, 2023.55212402
 169.01, 2023.79138184
 169.02, 2024.03112793
 169.03, 2024.27038574
 169.04, 2024.51086426
 169.05, 2024.75134277
 169.06, 2024.98852539
 169.07, 2025.22924805
 169.08,  2025.4699707
 169.09, 2025.71044922
  169.1, 2025.94970703
 169.11, 2026.19055176
 169.12, 2026.42932129
 169.13, 2026.66955566
 169.14, 2026.91003418
 169.15, 2027.14746094
 169.16, 2027.38879395
 169.17, 2027.62780762
 169.18, 2027.86791992
 169.19, 2028.10681152
  169.2, 2028.34875488
 169.21, 2028.58508301
 169.22, 2028.82580566
 169.23, 2029.06469727
 169.24,  2029.3026123
 169.25, 2029.54382324
 169.26, 2029.78283691
 169.27, 2030.02294922
 169.28, 2030.26049805
 169.29, 2030.50134277
  169.3, 2030.73852539
 169.31, 2030.97924805
 169.32, 2031.21887207
 169.33, 2031.45849609
 169.34, 2031.69616699
 169.35, 2031.93688965
 169.36, 2032.17468262
 169.37, 2032.41455078
 169.38,  2032.6541748
 169.39, 2032.89208984
  169.4,  2033.1315918
 169.41, 2033.36877441
 169.42, 2033.60778809
 169.43, 2033.84411621
 169.44, 2034.08361816
 169.45, 2034.32092285
 169.46, 2034.55834961
 169.47, 2034.79589844
 169.48, 2035.03308105
 169.49, 2035.26855469
  169.5, 2035.50537109
 169.51, 2035.74279785
 169.52,  2035.9786377
 169.53, 2036.21325684
 169.54, 2036.44921875
 169.55, 2036.68518066
 169.56, 2036.92028809
 169.57,    2037.15625
 169.58, 2037.39025879
 169.59, 2037.62658691
  169.6,  2037.8626709
 169.61, 2038.09729004
 169.62,  2038.3326416
 169.63, 2038.56884766
 169.64, 2038.80566406
 169.65, 2039.04064941
 169.66, 2039.27722168
 169.67, 2039.51513672
 169.68, 2039.75146484
 169.69, 2039.98950195
  169.7, 2040.22753906
 169.71, 2040.46435547
 169.72,   2040.703125
 169.73, 2040.94274902
 169.74, 2041.18273926
 169.75, 2041.42541504
 169.76, 2041.66503906
 169.77, 2041.90698242
 169.78, 2042.14831543
 169.79, 2042.39099121
  169.8, 2042.63342285
 169.81, 2042.87561035
 169.82, 2043.12097168
 169.83, 2043.36242676
 169.84, 2043.60705566
 169.85,  2043.8515625
 169.86, 2044.09399414
 169.87,  2044.3404541
 169.88, 2044.58374023
 169.89, 2044.82714844
  169.9, 2045.07214355
 169.91, 2045.31469727
 169.92, 2045.56018066
 169.93, 2045.80249023
 169.94, 2046.04443359
 169.95, 2046.28710938
 169.96,  2046.5291748
 169.97,  2046.7722168
 169.98,  2047.0123291
 169.99, 2047.25378418
    170,  2047.4934082
 170.01,  2047.7322998
 170.02, 2047.97058105
 170.03, 2048.20874023
 170.04, 2048.44628906
 170.05, 2048.68359375
 170.06, 2048.91943359
 170.07, 2049.15576172
 170.08, 2049.39257812
 170.09, 2049.62719727
  170.1, 2049.86181641
 170.11, 2050.09765625
 170.12, 2050.33129883
 170.13, 2050.56640625
 170.14, 2050.80322266
 170.15, 2051.03540039
 170.16, 2051.27099609
 170.17, 2051.50390625
 170.18, 2051.73974609
 170.19, 2051.97363281
  170.2, 2052.20727539
 170.21,  2052.4453125
 170.22, 2052.68017578
 170.23, 2052.91674805
 170.24, 2053.15258789
 170.25, 2053.39111328
 170.26, 2053.62817383
 170.27,  2053.8659668
 170.28, 2054.10571289
 170.29, 2054.34594727
  170.3,  2054.5859375
 170.31, 2054.82788086
 170.32, 2055.06787109
 170.33, 2055.30737305
 170.34, 2055.55175781
 170.35, 2055.79370117
 170.36, 2056.03613281
 170.37, 2056.27807617
 170.38, 2056.52197266
 170.39, 2056.76611328
  170.4, 2057.00976562
 170.41, 2057.25488281
 170.42,  2057.4987793
 170.43, 2057.74145508
 170.44, 2057.98608398
 170.45, 2058.22973633
 170.46, 2058.47436523
 170.47, 2058.71777344
 170.48, 2058.96166992
 170.49, 2059.20385742
  170.5, 2059.44775391
 170.51, 2059.69042969
 170.52, 2059.93212891
 170.53, 2060.17480469
 170.54, 2060.41796875
 170.55, 2060.65917969
 170.56, 2060.90063477
 170.57, 2061.14038086
 170.58,  2061.3815918
 170.59, 2061.62255859
  170.6, 2061.86303711
 170.61,  2062.1015625
 170.62, 2062.34179688
 170.63, 2062.58227539
 170.64, 2062.82055664
 170.65, 2063.05981445
 170.66, 2063.29858398
 170.67, 2063.53491211
 170.68, 2063.77368164
 170.69, 2064.01245117
  170.7, 2064.24951172
 170.71, 2064.48950195
 170.72, 2064.72875977
 170.73,  2064.9675293
 170.74, 2065.20507812
 170.75, 2065.44482422
 170.76, 2065.68188477
 170.77, 2065.92211914
 170.78, 2066.16088867
 170.79, 2066.39916992
  170.8, 2066.63867188
 170.81, 2066.87792969
 170.82, 2067.11523438
 170.83, 2067.35571289
 170.84, 2067.59448242
 170.85, 2067.83422852
 170.86, 2068.07470703
 170.87, 2068.31445312
 170.88, 2068.55371094
 170.89, 2068.79443359
  170.9, 2069.03564453
 170.91, 2069.27319336
 170.92, 2069.51220703
 170.93, 2069.75195312
 170.94,  2069.9921875
 170.95, 2070.23144531
 170.96, 2070.47241211
 170.97, 2070.71118164
 170.98,  2070.9519043
 170.99, 2071.19213867
    171, 2071.43334961
 171.01, 2071.67260742
 171.02, 2071.91259766
 171.03, 2072.15258789
 171.04, 2072.39501953
 171.05, 2072.63574219
 171.06,  2072.8762207
 171.07,  2073.1184082
 171.08, 2073.35888672
 171.09, 2073.60107422
  171.1, 2073.84277344
 171.11,  2074.0847168
 171.12, 2074.32617188
 171.13, 2074.57006836
 171.14, 2074.81152344
 171.15, 2075.05419922
 171.16, 2075.29907227
 171.17, 2075.54101562
 171.18, 2075.78491211
 171.19, 2076.02954102
  171.2, 2076.27319336
 171.21, 2076.51635742
 171.22, 2076.76123047
 171.23, 2077.00463867
 171.24, 2077.24951172
 171.25, 2077.49536133
 171.26, 2077.73681641
 171.27, 2077.98242188
 171.28, 2078.22753906
 171.29, 2078.47094727
  171.3, 2078.71386719
 171.31, 2078.95678711
 171.32, 2079.19970703
 171.33, 2079.44335938
 171.34,  2079.6862793
 171.35, 2079.92797852
 171.36, 2080.17138672
 171.37, 2080.41162109
 171.38, 2080.65258789
 171.39, 2080.89355469
  171.4,  2081.1340332
 171.41,  2081.3737793
 171.42, 2081.61401367
 171.43, 2081.85302734
 171.44, 2082.08984375
 171.45, 2082.32910156
 171.46, 2082.56591797
 171.47,  2082.8034668
 171.48,  2083.0402832
 171.49, 2083.27661133
  171.5, 2083.51513672
 171.51,  2083.7512207
 171.52, 2083.98730469
 171.53,  2084.2265625
 171.54, 2084.46337891
 171.55, 2084.69970703
 171.56, 2084.93774414
 171.57, 2085.17480469
 171.58,  2085.4128418
 171.59, 2085.65234375
  171.6, 2085.88916016
 171.61, 2086.12915039
 171.62,  2086.3684082
 171.63,  2086.6081543
 171.64, 2086.84838867
 171.65, 2087.09106445
 171.66, 2087.33300781
 171.67, 2087.57592773
 171.68, 2087.81616211
 171.69, 2088.06030273
  171.7, 2088.30517578
 171.71, 2088.54858398
 171.72, 2088.79394531
 171.73, 2089.04077148
 171.74, 2089.28393555
 171.75, 2089.53198242
 171.76, 2089.77758789
 171.77, 2090.02368164
 171.78, 2090.26904297
 171.79, 2090.51611328
  171.8, 2090.76391602
 171.81, 2091.00976562
 171.82, 2091.25683594
 171.83, 2091.50317383
 171.84, 2091.75195312
 171.85, 2091.99731445
 171.86, 2092.24462891
 171.87, 2092.49023438
 171.88, 2092.73486328
 171.89, 2092.97949219
  171.9,  2093.2253418
 171.91, 2093.46850586
 171.92, 2093.71191406
 171.93, 2093.95507812
 171.94, 2094.19848633
 171.95, 2094.43994141
 171.96,  2094.6809082
 171.97, 2094.92211914
 171.98, 2095.16430664
 171.99, 2095.40429688
    172, 2095.64404297
 172.01, 2095.88208008
 172.02, 2096.12280273
 172.03, 2096.36083984
 172.04, 2096.60083008
 172.05, 2096.83862305
 172.06, 2097.07885742
 172.07, 2097.31640625
 172.08, 2097.55322266
 172.09, 2097.79321289
  172.1,    2098.03125
 172.11, 2098.27099609
 172.12, 2098.50927734
 172.13, 2098.74804688
 172.14, 2098.98681641
 172.15, 2099.22680664
 172.16, 2099.46777344
 172.17, 2099.70678711
 172.18,  2099.9465332
 172.19, 2100.18798828
  172.2, 2100.43066406
 172.21, 2100.67089844
 172.22, 2100.91235352
 172.23, 2101.15551758
 172.24, 2101.39648438
 172.25, 2101.64013672
 172.26, 2101.88232422
 172.27, 2102.12670898
 172.28, 2102.36962891
 172.29, 2102.61230469
  172.3, 2102.85644531
 172.31, 2103.10107422
 172.32, 2103.34570312
 172.33, 2103.59179688
 172.34,  2103.8359375
 172.35, 2104.07861328
 172.36, 2104.32397461
 172.37,  2104.5690918
 172.38, 2104.81298828
 172.39, 2105.05883789
  172.4, 2105.30493164
 172.41, 2105.54956055
 172.42, 2105.79296875
 172.43, 2106.03735352
 172.44, 2106.28222656
 172.45, 2106.52514648
 172.46, 2106.77075195
 172.47,  2107.0144043
 172.48, 2107.25878906
 172.49, 2107.50463867
  172.5, 2107.74780273
 172.51, 2107.99243164
 172.52,  2108.2355957
 172.53, 2108.47924805
 172.54, 2108.72436523
 172.55, 2108.96899414
 172.56,  2109.2121582
 172.57, 2109.45532227
 172.58, 2109.69921875
 172.59, 2109.94189453
  172.6, 2110.18579102
 172.61, 2110.43139648
 172.62, 2110.67431641
 172.63, 2110.91748047
 172.64, 2111.16210938
 172.65, 2111.40527344
 172.66, 2111.64990234
 172.67, 2111.89233398
 172.68, 2112.13574219
 172.69, 2112.38037109
  172.7, 2112.62036133
 172.71, 2112.86572266
 172.72, 2113.10839844
 172.73, 2113.35107422
 172.74, 2113.59350586
 172.75, 2113.83544922
 172.76, 2114.07714844
 172.77, 2114.32177734
 172.78, 2114.56298828
 172.79,  2114.8046875
  172.8,  2115.0456543
 172.81, 2115.28759766
 172.82, 2115.52758789
 172.83, 2115.77050781
 172.84, 2116.01123047
 172.85, 2116.25244141
 172.86, 2116.49438477
 172.87, 2116.73388672
 172.88, 2116.97412109
 172.89, 2117.21362305
  172.9, 2117.45703125
 172.91, 2117.69726562
 172.92, 2117.93701172
 172.93, 2118.17822266
 172.94, 2118.41918945
 172.95, 2118.66064453
 172.96, 2118.90332031
 172.97, 2119.14501953
 172.98, 2119.38769531
 172.99, 2119.62988281
    173, 2119.87231445
 173.01, 2120.11572266
 173.02, 2120.36035156
 173.03, 2120.60327148
 173.04, 2120.84765625
 173.05,  2121.0925293
 173.06, 2121.33740234
 173.07, 2121.58276367
 173.08, 2121.83007812
 173.09, 2122.07617188
  173.1, 2122.32299805
 173.11, 2122.57128906
 173.12, 2122.81738281
 173.13, 2123.06713867
 173.14, 2123.31420898
 173.15, 2123.56152344
 173.16, 2123.81030273
 173.17, 2124.05761719
 173.18, 2124.30517578
 173.19, 2124.55419922
  173.2, 2124.80249023
 173.21, 2125.05078125
 173.22, 2125.29931641
 173.23, 2125.54614258
 173.24, 2125.79125977
 173.25, 2126.03930664
 173.26, 2126.28686523
 173.27, 2126.53344727
 173.28, 2126.77929688
 173.29, 2127.02294922
  173.3, 2127.26806641
 173.31, 2127.51196289
 173.32, 2127.75537109
 173.33, 2128.00048828
 173.34, 2128.24365234
 173.35, 2128.48388672
 173.36, 2128.72729492
 173.37, 2128.96801758
 173.38, 2129.20898438
 173.39, 2129.44970703
  173.4, 2129.69213867
 173.41, 2129.93041992
 173.42, 2130.17089844
 173.43, 2130.41137695
 173.44, 2130.65112305
 173.45, 2130.89111328
 173.46, 2131.12988281
 173.47, 2131.37158203
 173.48, 2131.61230469
 173.49, 2131.85058594
  173.5, 2132.09033203
 173.51, 2132.33129883
 173.52, 2132.57226562
 173.53, 2132.81396484
 173.54, 2133.05444336
 173.55, 2133.29614258
 173.56, 2133.53881836
 173.57,  2133.7824707
 173.58, 2134.02783203
 173.59, 2134.27124023
  173.6, 2134.51513672
 173.61, 2134.75976562
 173.62, 2135.00561523
 173.63, 2135.25195312
 173.64,  2135.4987793
 173.65, 2135.74438477
 173.66,  2135.9921875
 173.67,  2136.2421875
 173.68, 2136.48657227
 173.69, 2136.73583984
  173.7,   2136.984375
 173.71, 2137.23071289
 173.72, 2137.47900391
 173.73, 2137.72827148
 173.74, 2137.97705078
 173.75, 2138.22583008
 173.76, 2138.47412109
 173.77, 2138.72241211
 173.78, 2138.97143555
 173.79, 2139.21899414
  173.8, 2139.46777344
 173.81, 2139.71386719
 173.82, 2139.96142578
 173.83, 2140.20922852
 173.84, 2140.45507812
 173.85, 2140.70214844
 173.86,  2140.9465332
 173.87,  2141.1940918
 173.88, 2141.43920898
 173.89, 2141.68310547
  173.9, 2141.92993164
 173.91, 2142.17163086
 173.92, 2142.41723633
 173.93, 2142.66088867
 173.94,  2142.9050293
 173.95,  2143.1496582
 173.96, 2143.39379883
 173.97, 2143.63696289
 173.98, 2143.88061523
 173.99, 2144.12402344
    174, 2144.36645508
 174.01, 2144.61035156
 174.02, 2144.85253906
 174.03, 2145.09570312
 174.04, 2145.34057617
 174.05, 2145.58276367
 174.06, 2145.82714844
 174.07, 2146.07055664
 174.08, 2146.31274414
 174.09, 2146.55712891
  174.1, 2146.80151367
 174.11, 2147.04443359
 174.12, 2147.28857422
 174.13, 2147.53198242
 174.14, 2147.77758789
 174.15, 2148.02099609
 174.16, 2148.26489258
 174.17, 2148.50952148
 174.18, 2148.75610352
 174.19, 2149.00073242
  174.2, 2149.24365234
 174.21, 2149.48852539
 174.22, 2149.73388672
 174.23, 2149.97900391
 174.24, 2150.22485352
 174.25, 2150.47045898
 174.26, 2150.71362305
 174.27,  2150.9597168
 174.28, 2151.20361328
 174.29, 2151.44873047
  174.3,  2151.6940918
 174.31, 2151.94018555
 174.32, 2152.18579102
 174.33,  2152.4309082
 174.34, 2152.67700195
 174.35, 2152.92236328
 174.36, 2153.16870117
 174.37, 2153.41479492
 174.38, 2153.66064453
 174.39, 2153.90673828
  174.4, 2154.15380859
 174.41, 2154.40087891
 174.42, 2154.64794922
 174.43, 2154.89428711
 174.44, 2155.14282227
 174.45, 2155.38793945
 174.46, 2155.63623047
 174.47, 2155.88452148
 174.48, 2156.13183594
 174.49, 2156.38012695
  174.5, 2156.62817383
 174.51, 2156.87646484
 174.52, 2157.12451172
 174.53, 2157.37304688
 174.54, 2157.62084961
 174.55, 2157.87084961
 174.56,  2158.1184082
 174.57, 2158.36791992
 174.58, 2158.61621094
 174.59, 2158.86401367
  174.6, 2159.11108398
 174.61, 2159.36010742
 174.62, 2159.60717773
 174.63, 2159.85375977
 174.64, 2160.10131836
 174.65, 2160.34790039
 174.66, 2160.59545898
 174.67,  2160.8425293
 174.68, 2161.08789062
 174.69, 2161.33227539
  174.7,   2161.578125
 174.71, 2161.82324219
 174.72, 2162.06762695
 174.73, 2162.31225586
 174.74, 2162.55639648
 174.75, 2162.79931641
 174.76, 2163.04248047
 174.77, 2163.28540039
 174.78, 2163.52807617
 174.79, 2163.77172852
  174.8,  2164.0144043
 174.81, 2164.25561523
 174.82, 2164.49902344
 174.83, 2164.74072266
 174.84, 2164.98193359
 174.85, 2165.22509766
 174.86, 2165.46899414
 174.87, 2165.71142578
 174.88, 2165.95629883
 174.89, 2166.19848633
  174.9, 2166.44140625
 174.91, 2166.68432617
 174.92, 2166.93164062
 174.93, 2167.17553711
 174.94,  2167.4206543
 174.95, 2167.66674805
 174.96, 2167.91308594
 174.97, 2168.15942383
 174.98, 2168.40722656
 174.99, 2168.65429688
    175, 2168.90307617
 175.01, 2169.15209961
 175.02, 2169.40039062
 175.03, 2169.64941406
 175.04, 2169.89990234
 175.05, 2170.14990234
 175.06, 2170.39990234
 175.07, 2170.65112305
 175.08, 2170.90161133
 175.09, 2171.15478516
  175.1, 2171.40405273
 175.11, 2171.65576172
 175.12, 2171.90649414
 175.13, 2172.15673828
 175.14, 2172.40771484
 175.15, 2172.65893555
 175.16, 2172.91064453
 175.17, 2173.16064453
 175.18, 2173.40966797
 175.19, 2173.65869141
  175.2, 2173.90844727
 175.21, 2174.15649414
 175.22, 2174.40478516
 175.23, 2174.65356445
 175.24, 2174.90087891
 175.25,  2175.1472168
 175.26, 2175.39379883
 175.27, 2175.64086914
 175.28, 2175.88549805
 175.29, 2176.13305664
  175.3, 2176.37646484
 175.31, 2176.62231445
 175.32,  2176.8659668
 175.33, 2177.11035156
 175.34, 2177.35473633
 175.35, 2177.59838867
 175.36, 2177.84106445
 175.37, 2178.08642578
 175.38, 2178.32958984
 175.39, 2178.57324219
  175.4, 2178.81567383
 175.41, 2179.05932617
 175.42,  2179.3034668
 175.43,  2179.5480957
 175.44, 2179.79199219
 175.45, 2180.03662109
 175.46, 2180.28198242
 175.47, 2180.52783203
 175.48, 2180.77246094
 175.49,  2181.0168457
  175.5, 2181.26269531
 175.51, 2181.50976562
 175.52, 2181.75512695
 175.53, 2182.00146484
 175.54, 2182.25024414
 175.55, 2182.49707031
 175.56, 2182.74414062
 175.57, 2182.99291992
 175.58, 2183.23950195
 175.59, 2183.48901367
  175.6, 2183.73754883
 175.61, 2183.98779297
 175.62, 2184.23681641
 175.63,  2184.4855957
 175.64, 2184.73583984
 175.65, 2184.98461914
 175.66, 2185.23413086
 175.67, 2185.48461914
 175.68,  2185.7331543
 175.69, 2185.98168945
  175.7, 2186.23193359
 175.71, 2186.48120117
 175.72, 2186.72949219
 175.73, 2186.97998047
 175.74, 2187.22924805
 175.75, 2187.47900391
 175.76, 2187.72802734
 175.77, 2187.97802734
 175.78, 2188.22607422
 175.79, 2188.47387695
  175.8, 2188.72241211
 175.81, 2188.97094727
 175.82, 2189.22094727
 175.83, 2189.46948242
 175.84, 2189.71801758
 175.85, 2189.96582031
 175.86, 2190.21484375
 175.87,  2190.4621582
 175.88, 2190.71142578
 175.89, 2190.95922852
  175.9, 2191.20727539
 175.91, 2191.45678711
 175.92, 2191.70556641
 175.93,  2191.9519043
 175.94, 2192.20043945
 175.95, 2192.44946289
 175.96, 2192.69775391
 175.97, 2192.94384766
 175.98, 2193.19360352
 175.99, 2193.44140625
    176, 2193.68847656
 176.01, 2193.93579102
 176.02, 2194.18383789
 176.03, 2194.43139648
 176.04, 2194.67993164
 176.05, 2194.92504883
 176.06, 2195.17382812
 176.07, 2195.42138672
 176.08, 2195.66625977
 176.09,  2195.9152832
  176.1, 2196.16308594
 176.11, 2196.40673828
 176.12, 2196.65478516
 176.13, 2196.90063477
 176.14, 2197.14746094
 176.15, 2197.39379883
 176.16, 2197.63989258
 176.17, 2197.88500977
 176.18, 2198.13232422
 176.19, 2198.37817383
  176.2, 2198.62329102
 176.21, 2198.86962891
 176.22, 2199.11547852
 176.23, 2199.36230469
 176.24, 2199.60864258
 176.25, 2199.85522461
 176.26, 2200.10205078
 176.27, 2200.34960938
 176.28, 2200.59814453
 176.29, 2200.84521484
  176.3, 2201.09228516
 176.31, 2201.33935547
 176.32, 2201.58666992
 176.33, 2201.83642578
 176.34, 2202.08666992
 176.35, 2202.33496094
 176.36, 2202.58398438
 176.37, 2202.83544922
 176.38, 2203.08642578
 176.39, 2203.33618164
  176.4, 2203.58740234
 176.41, 2203.83935547
 176.42, 2204.09106445
 176.43, 2204.34228516
 176.44, 2204.59326172
 176.45, 2204.84667969
 176.46, 2205.09790039
 176.47, 2205.35131836
 176.48, 2205.60327148
 176.49, 2205.85522461
  176.5, 2206.10791016
 176.51, 2206.36035156
 176.52, 2206.61279297
 176.53, 2206.86303711
 176.54, 2207.11547852
 176.55, 2207.36694336
 176.56, 2207.61743164
 176.57, 2207.86865234
 176.58, 2208.11743164
 176.59, 2208.36914062
  176.6, 2208.61914062
 176.61, 2208.86816406
 176.62,  2209.1159668
 176.63, 2209.36376953
 176.64, 2209.61328125
 176.65, 2209.85986328
 176.66, 2210.10644531
 176.67, 2210.35473633
 176.68, 2210.60107422
 176.69, 2210.84667969
  176.7, 2211.09228516
 176.71, 2211.33764648
 176.72, 2211.58203125
 176.73, 2211.83007812
 176.74, 2212.07495117
 176.75,  2212.3190918
 176.76, 2212.56396484
 176.77, 2212.81054688
 176.78, 2213.05444336
 176.79, 2213.29956055
  176.8, 2213.54541016
 176.81, 2213.79125977
 176.82, 2214.03735352
 176.83, 2214.28271484
 176.84, 2214.53051758
 176.85, 2214.77661133
 176.86, 2215.02294922
 176.87,  2215.2722168
 176.88, 2215.52050781
 176.89, 2215.76879883
  176.9, 2216.01879883
 176.91, 2216.26831055
 176.92, 2216.51879883
 176.93, 2216.76831055
 176.94, 2217.01953125
 176.95, 2217.27172852
 176.96,  2217.5234375
 176.97, 2217.77392578
 176.98, 2218.02563477
 176.99, 2218.27807617
    177, 2218.53027344
 177.01, 2218.78344727
 177.02, 2219.03540039
 177.03, 2219.28881836
 177.04, 2219.54345703
 177.05, 2219.79614258
 177.06, 2220.04882812
 177.07, 2220.30029297
 177.08, 2220.55444336
 177.09, 2220.80688477
  177.1, 2221.05883789
 177.11, 2221.31103516
 177.12, 2221.56298828
 177.13, 2221.81542969
 177.14, 2222.06567383
 177.15, 2222.31713867
 177.16, 2222.56811523
 177.17, 2222.81958008
 177.18, 2223.06982422
 177.19, 2223.31884766
  177.2, 2223.56982422
 177.21, 2223.81713867
 177.22, 2224.06762695
 177.23, 2224.31567383
 177.24, 2224.56469727
 177.25, 2224.81298828
 177.26, 2225.06298828
 177.27, 2225.31079102
 177.28, 2225.55810547
 177.29, 2225.80761719
  177.3, 2226.05688477
 177.31, 2226.30322266
 177.32, 2226.55126953
 177.33, 2226.79858398
 177.34, 2227.04711914
 177.35, 2227.29516602
 177.36, 2227.54394531
 177.37, 2227.79296875
