CAS Diameter, Qscat (1.54 + 0.01)
 123.03, 231.093902588
 123.04, 231.112060547
 123.05, 231.131118774
 123.06, 231.150848389
 123.07, 231.167816162
 123.08, 231.188613892
 123.09, 231.206970215
  123.1,  231.22555542
 123.11, 231.244842529
 123.12, 231.261886597
 123.13, 231.282455444
 123.14, 231.300491333
 123.15,  231.31918335
 123.16, 231.338607788
 123.17, 231.355499268
 123.18, 231.375656128
 123.19, 231.393798828
  123.2, 231.412078857
 123.21, 231.431442261
 123.22, 231.447891235
 123.23, 231.468048096
 123.24, 231.485992432
 123.25, 231.504180908
 123.26, 231.523193359
 123.27, 231.539627075
 123.28, 231.559509277
 123.29, 231.577316284
  123.3, 231.595245361
 123.31,  231.61416626
 123.32,   231.6302948
 123.33, 231.650375366
 123.34, 231.667251587
 123.35, 231.685592651
 123.36, 231.703903198
 123.37, 231.720184326
 123.38, 231.739685059
 123.39, 231.756973267
  123.4, 231.774856567
 123.41, 231.792739868
 123.42, 231.812042236
 123.43, 231.828338623
 123.44, 231.845458984
 123.45, 231.862976074
 123.46, 231.881347656
 123.47,  231.90020752
 123.48, 231.916259766
 123.49, 231.936035156
  123.5, 231.953445435
 123.51, 231.968399048
 123.52, 231.986846924
 123.53, 232.006149292
 123.54, 232.022491455
 123.55, 232.039764404
 123.56, 232.057388306
 123.57, 232.072875977
 123.58, 232.091934204
 123.59, 232.108154297
  123.6, 232.125366211
 123.61, 232.142745972
 123.62,  232.16116333
 123.63, 232.176696777
 123.64, 232.195800781
 123.65, 232.212600708
 123.66, 232.230178833
 123.67, 232.245010376
 123.68,  232.26335144
 123.69, 232.279693604
  123.7, 232.296386719
 123.71, 232.313781738
 123.72, 232.331237793
 123.73, 232.346725464
 123.74, 232.365829468
 123.75, 232.382278442
 123.76, 232.399185181
 123.77, 232.416793823
 123.78, 232.431732178
 123.79, 232.447677612
  123.8, 232.467163086
 123.81, 232.483901978
 123.82, 232.498153687
 123.83, 232.516281128
 123.84, 232.532058716
 123.85, 232.548141479
 123.86, 232.564926147
 123.87, 232.582382202
 123.88, 232.600112915
 123.89, 232.615753174
  123.9, 232.631744385
 123.91, 232.648101807
 123.92, 232.665557861
 123.93, 232.683502197
 123.94, 232.698867798
 123.95, 232.714569092
 123.96, 232.731124878
 123.97, 232.748260498
 123.98, 232.766036987
 123.99, 232.781066895
    124, 232.800094604
 124.01, 232.816558838
 124.02, 232.833328247
 124.03, 232.847900391
 124.04, 232.865905762
 124.05,  232.88180542
 124.06, 232.898117065
 124.07, 232.915084839
 124.08, 232.932434082
 124.09, 232.947509766
  124.1, 232.963378906
 124.11, 232.979309082
 124.12, 232.996276855
 124.13, 233.013977051
 124.14, 233.031829834
 124.15, 233.047622681
 124.16, 233.063598633
 124.17, 233.080352783
 124.18, 233.098129272
 124.19, 233.113021851
  124.2, 233.131713867
 124.21, 233.147750854
 124.22, 233.164871216
 124.23, 233.178817749
 124.24, 233.197036743
 124.25, 233.212417603
 124.26, 233.231781006
 124.27, 233.248626709
 124.28, 233.263000488
 124.29,  233.28062439
  124.3, 233.296600342
 124.31, 233.315933228
 124.32, 233.332672119
 124.33,  233.35005188
 124.34, 233.364929199
 124.35, 233.383758545
 124.36, 233.399932861
 124.37, 233.416900635
 124.38, 233.434494019
 124.39, 233.449676514
  124.4,  233.46812439
 124.41, 233.484329224
 124.42, 233.501434326
 124.43, 233.519058228
 124.44,  233.53717041
 124.45, 233.552978516
 124.46, 233.572113037
 124.47, 233.589569092
 124.48, 233.607391357
 124.49, 233.625259399
  124.5, 233.641403198
 124.51,  233.65802002
 124.52, 233.678375244
 124.53, 233.696044922
 124.54, 233.711273193
 124.55, 233.730194092
 124.56, 233.746673584
 124.57,  233.76725769
 124.58, 233.785491943
 124.59, 233.800750732
  124.6, 233.820129395
 124.61, 233.836914062
 124.62, 233.857254028
 124.63, 233.875549316
 124.64, 233.894195557
 124.65,  233.91065979
 124.66, 233.930725098
 124.67, 233.948242188
 124.68, 233.966644287
 124.69, 233.985565186
  124.7, 234.005218506
 124.71,  234.02243042
 124.72, 234.043273926
 124.73, 234.061584473
 124.74, 234.081161499
 124.75,  234.09753418
 124.76, 234.118011475
 124.77,  234.13583374
 124.78, 234.154525757
 124.79, 234.173843384
  124.8, 234.194137573
 124.81, 234.215011597
 124.82, 234.233383179
 124.83, 234.252120972
 124.84, 234.271835327
 124.85, 234.292129517
 124.86, 234.313247681
 124.87,  234.33152771
 124.88, 234.353973389
 124.89, 234.373519897
  124.9, 234.394256592
 124.91, 234.412384033
 124.92, 234.434417725
 124.93, 234.453552246
 124.94, 234.473831177
 124.95, 234.494903564
 124.96,  234.51651001
 124.97, 234.535552979
 124.98, 234.558166504
 124.99, 234.578887939
    125, 234.599655151
 125.01, 234.621612549
 125.02,  234.64100647
 125.03, 234.663986206
 125.04, 234.684783936
 125.05, 234.706573486
 125.06, 234.728302002
 125.07, 234.748168945
 125.08, 234.771850586
 125.09, 234.792556763
  125.1, 234.814285278
 125.11, 234.837005615
 125.12,  234.86000061
 125.13, 234.880371094
 125.14, 234.901535034
 125.15, 234.926849365
 125.16, 234.949707031
 125.17, 234.969955444
 125.18, 234.993682861
 125.19, 235.015609741
  125.2, 235.038024902
 125.21, 235.060958862
 125.22, 235.084793091
 125.23, 235.109222412
 125.24, 235.131088257
 125.25, 235.153747559
 125.26, 235.177139282
 125.27,  235.20135498
 125.28,  235.22593689
 125.29, 235.248031616
  125.3, 235.273956299
 125.31,  235.29788208
 125.32, 235.322372437
 125.33, 235.344177246
 125.34, 235.369750977
 125.35, 235.393234253
 125.36,   235.4168396
 125.37, 235.441940308
 125.38, 235.466995239
 125.39, 235.493087769
  125.4, 235.516845703
 125.41, 235.541091919
 125.42,  235.56602478
 125.43, 235.591567993
 125.44,  235.61807251
 125.45, 235.641845703
 125.46, 235.666595459
 125.47, 235.694915771
 125.48, 235.717590332
 125.49, 235.744232178
  125.5, 235.771774292
 125.51, 235.796630859
 125.52, 235.822174072
 125.53, 235.848693848
 125.54,  235.87550354
 125.55, 235.899520874
 125.56, 235.928268433
 125.57, 235.953979492
 125.58, 235.980560303
 125.59, 236.007705688
  125.6, 236.032333374
 125.61, 236.060974121
 125.62, 236.087097168
 125.63, 236.113723755
 125.64, 236.141357422
 125.65, 236.169799805
 125.66, 236.195358276
 125.67, 236.224914551
 125.68, 236.251617432
 125.69, 236.279449463
  125.7, 236.304901123
 125.71,  236.33404541
 125.72, 236.360366821
 125.73, 236.390777588
 125.74, 236.418807983
 125.75, 236.444335938
 125.76, 236.473480225
 125.77, 236.500457764
 125.78, 236.531097412
 125.79, 236.559280396
  125.8, 236.588088989
 125.81, 236.614608765
 125.82, 236.644790649
 125.83,  236.67237854
 125.84, 236.700714111
 125.85, 236.729751587
 125.86,  236.75944519
 125.87, 236.789672852
 125.88, 236.817779541
 125.89, 236.846115112
  125.9, 236.875366211
 125.91, 236.905090332
 125.92, 236.935775757
 125.93,   236.9637146
 125.94, 236.992431641
 125.95, 237.024856567
 125.96, 237.051742554
 125.97, 237.082351685
 125.98, 237.113830566
 125.99, 237.142303467
    126, 237.171539307
 126.01, 237.201797485
 126.02, 237.232513428
 126.03, 237.264328003
 126.04, 237.293151855
 126.05, 237.322479248
 126.06,  237.35269165
 126.07, 237.383407593
 126.08,  237.41494751
 126.09, 237.444122314
  126.1, 237.476760864
 126.11, 237.506866455
 126.12, 237.537918091
 126.13, 237.566116333
 126.14,  237.59828186
 126.15, 237.627761841
 126.16,  237.65826416
 126.17, 237.689102173
 126.18, 237.720916748
 126.19, 237.752990723
  126.2, 237.782958984
 126.21, 237.816268921
 126.22, 237.847091675
 126.23,  237.87878418
 126.24, 237.907836914
 126.25, 237.940551758
 126.26, 237.970825195
 126.27, 238.001571655
 126.28, 238.033493042
 126.29, 238.065582275
  126.3, 238.098571777
 126.31, 238.128616333
 126.32, 238.159698486
 126.33, 238.191238403
 126.34,  238.22315979
 126.35, 238.256011963
 126.36, 238.286010742
 126.37, 238.320388794
 126.38, 238.351669312
 126.39, 238.383804321
  126.4, 238.413421631
 126.41,  238.44682312
 126.42, 238.477081299
 126.43, 238.512069702
 126.44, 238.543960571
 126.45, 238.576660156
 126.46, 238.606628418
 126.47, 238.640350342
 126.48, 238.671844482
 126.49, 238.703643799
  126.5, 238.735916138
 126.51, 238.769012451
 126.52, 238.799697876
 126.53, 238.833679199
 126.54,  238.86555481
 126.55, 238.898071289
 126.56, 238.931015015
 126.57, 238.961151123
 126.58, 238.995880127
 126.59,  239.02696228
  126.6, 239.059310913
 126.61,  239.09211731
 126.62, 239.125717163
 126.63, 239.156066895
 126.64, 239.190826416
 126.65, 239.222824097
 126.66, 239.255645752
 126.67,  239.28515625
 126.68, 239.319152832
 126.69, 239.353439331
  126.7, 239.385574341
 126.71,  239.41796875
 126.72, 239.451095581
 126.73, 239.481277466
 126.74, 239.515350342
 126.75, 239.546951294
 126.76,  239.57913208
 126.77, 239.611923218
 126.78,  239.64541626
 126.79, 239.679321289
  126.8, 239.710800171
 126.81, 239.742355347
 126.82, 239.778823853
 126.83, 239.808273315
 126.84,  239.84223938
 126.85, 239.876251221
 126.86, 239.908218384
 126.87, 239.940429688
 126.88, 239.973480225
 126.89, 240.006851196
  126.9, 240.037765503
 126.91, 240.072494507
 126.92, 240.104476929
 126.93,  240.13710022
 126.94, 240.170608521
 126.95, 240.204055786
 126.96, 240.235290527
 126.97, 240.270217896
 126.98, 240.302841187
 126.99, 240.335617065
    127, 240.365844727
 127.01, 240.400009155
 127.02, 240.435043335
 127.03, 240.466964722
 127.04, 240.499588013
 127.05, 240.532928467
 127.06, 240.563446045
 127.07, 240.597793579
 127.08, 240.629638672
 127.09, 240.661895752
  127.1, 240.694869995
 127.11, 240.728561401
 127.12, 240.762695312
 127.13, 240.794235229
 127.14, 240.826095581
 127.15, 240.862182617
 127.16, 240.892150879
 127.17, 240.926010132
 127.18, 240.960617065
 127.19, 240.992172241
  127.2, 241.024841309
 127.21, 241.057327271
 127.22,   241.0909729
 127.23, 241.125305176
 127.24, 241.156677246
 127.25, 241.188827515
 127.26, 241.221481323
 127.27, 241.254623413
 127.28, 241.288543701
 127.29, 241.319671631
  127.3, 241.354873657
 127.31, 241.387283325
 127.32, 241.420196533
 127.33, 241.453796387
 127.34, 241.484664917
 127.35,  241.51902771
 127.36, 241.551315308
 127.37, 241.583816528
 127.38, 241.617080688
 127.39, 241.651031494
  127.4, 241.685821533
 127.41, 241.717529297
 127.42, 241.749664307
 127.43, 241.782684326
 127.44, 241.816131592
 127.45, 241.850463867
 127.46,  241.88192749
 127.47,  241.91368103
 127.48, 241.946456909
 127.49, 241.979766846
  127.5, 242.013702393
 127.51, 242.048095703
 127.52,  242.07975769
 127.53, 242.112365723
 127.54, 242.144989014
 127.55, 242.178833008
 127.56, 242.213165283
 127.57,  242.24786377
 127.58, 242.279968262
 127.59, 242.312561035
  127.6, 242.345932007
 127.61, 242.379638672
 127.62, 242.410873413
 127.63, 242.446533203
 127.64, 242.478805542
 127.65, 242.511642456
 127.66, 242.545318604
 127.67, 242.579589844
 127.68, 242.610824585
 127.69, 242.646636963
  127.7, 242.679214478
 127.71,  242.71270752
 127.72, 242.746871948
 127.73, 242.777832031
 127.74, 242.813140869
 127.75,  242.84538269
 127.76, 242.878860474
 127.77,  242.91255188
 127.78,  242.94694519
 127.79,  242.97833252
  127.8, 243.014007568
 127.81, 243.046722412
 127.82, 243.079910278
 127.83, 243.114227295
 127.84, 243.148971558
 127.85, 243.180877686
 127.86, 243.213150024
 127.87, 243.249954224
 127.88, 243.283737183
 127.89, 243.314651489
  127.9, 243.349868774
 127.91, 243.382232666
 127.92, 243.418624878
 127.93, 243.451934814
 127.94, 243.486434937
 127.95, 243.517608643
 127.96, 243.553192139
 127.97, 243.585693359
 127.98, 243.622970581
 127.99, 243.656585693
    128, 243.687652588
 128.01,  243.72277832
 128.02, 243.758758545
 128.03, 243.791748047
 128.04,   243.8256073
 128.05, 243.859893799
 128.06, 243.894897461
 128.07, 243.926895142
 128.08, 243.963180542
 128.09, 243.996795654
  128.1,  244.03074646
 128.11, 244.065628052
 128.12, 244.101074219
 128.13, 244.133453369
 128.14, 244.169937134
 128.15, 244.203720093
 128.16, 244.238265991
 128.17, 244.273101807
 128.18, 244.305374146
 128.19, 244.341934204
  128.2, 244.375427246
 128.21, 244.409622192
 128.22, 244.444320679
 128.23, 244.480178833
 128.24, 244.516326904
 128.25, 244.549484253
 128.26, 244.583221436
 128.27, 244.617950439
 128.28, 244.653305054
 128.29, 244.689041138
  128.3,  244.72203064
 128.31, 244.759536743
 128.32, 244.793518066
 128.33, 244.828536987
 128.34, 244.864074707
 128.35,  244.90020752
 128.36, 244.933761597
 128.37, 244.967727661
 128.38, 245.002380371
 128.39, 245.037261963
  128.4, 245.073699951
 128.41, 245.110046387
 128.42, 245.144119263
 128.43, 245.178146362
 128.44, 245.216995239
 128.45, 245.248901367
 128.46, 245.285400391
 128.47, 245.322784424
 128.48, 245.356536865
 128.49,  245.39125061
  128.5,  245.42666626
 128.51,  245.46282959
 128.52, 245.499328613
 128.53, 245.533065796
 128.54, 245.571166992
 128.55, 245.606369019
 128.56,  245.64175415
 128.57, 245.678039551
 128.58, 245.711624146
 128.59, 245.749252319
  128.6, 245.784103394
 128.61, 245.819534302
 128.62, 245.855255127
 128.63, 245.892196655
 128.64, 245.925872803
 128.65, 245.963653564
 128.66, 245.998916626
 128.67, 246.034515381
 128.68, 246.070983887
 128.69, 246.108047485
  128.7,  246.14201355
 128.71, 246.180053711
 128.72, 246.215530396
 128.73, 246.251358032
 128.74, 246.288238525
 128.75,  246.32182312
 128.76,    246.359375
 128.77, 246.394500732
 128.78, 246.430023193
 128.79, 246.466278076
  128.8, 246.502975464
 128.81, 246.536712646
 128.82, 246.575149536
 128.83,  246.61050415
 128.84, 246.645904541
 128.85, 246.682510376
 128.86, 246.719543457
 128.87, 246.757095337
 128.88, 246.792098999
 128.89, 246.827209473
  128.9, 246.863479614
 128.91, 246.899993896
 128.92, 246.937210083
 128.93, 246.971176147
 128.94, 247.009872437
 128.95, 247.045578003
 128.96, 247.081420898
 128.97, 247.118743896
 128.98, 247.152084351
 128.99, 247.189971924
    129,  247.22517395
 129.01,  247.26083374
 129.02, 247.296936035
 129.03,  247.33366394
 129.04, 247.371505737
 129.05, 247.405731201
 129.06, 247.440963745
 129.07, 247.480422974
 129.08, 247.513031006
 129.09, 247.550048828
  129.1,  247.58744812
 129.11, 247.622161865
 129.12, 247.657348633
 129.13, 247.696975708
 129.14,  247.72958374
 129.15, 247.766601562
 129.16, 247.804122925
 129.17, 247.838897705
 129.18, 247.874099731
 129.19, 247.909881592
  129.2, 247.946151733
 129.21, 247.983581543
 129.22, 248.017150879
 129.23,  248.05531311
 129.24, 248.090698242
 129.25, 248.126571655
 129.26, 248.162628174
 129.27, 248.196212769
 129.28, 248.233581543
 129.29, 248.268280029
  129.3,  248.30317688
 129.31, 248.339111328
 129.32,  248.37538147
 129.33, 248.412139893
 129.34, 248.445983887
 129.35, 248.480453491
 129.36, 248.515533447
 129.37, 248.551269531
 129.38, 248.587203979
 129.39,  248.62437439
  129.4, 248.657852173
 129.41, 248.692016602
 129.42, 248.730514526
 129.43, 248.762451172
 129.44, 248.798538208
 129.45, 248.835235596
 129.46, 248.868591309
 129.47,  248.90272522
 129.48, 248.937423706
 129.49, 248.972595215
  129.5, 249.008773804
 129.51, 249.041213989
 129.52, 249.078384399
 129.53, 249.112289429
 129.54, 249.146743774
 129.55, 249.181732178
 129.56, 249.217514038
 129.57, 249.250015259
 129.58, 249.282958984
 129.59, 249.320373535
  129.6, 249.354568481
 129.61, 249.385467529
 129.62, 249.420700073
 129.63, 249.457107544
 129.64, 249.489456177
 129.65, 249.522903442
 129.66, 249.557006836
 129.67, 249.591430664
 129.68,  249.62272644
 129.69, 249.658599854
  129.7, 249.691162109
 129.71, 249.723693848
 129.72, 249.757568359
 129.73, 249.791702271
 129.74, 249.826812744
 129.75, 249.857833862
 129.76, 249.890014648
 129.77,  249.92288208
 129.78, 249.956054688
 129.79,  249.98979187
  129.8, 250.024536133
 129.81, 250.055419922
 129.82,  250.08744812
 129.83, 250.119781494
 129.84, 250.152481079
 129.85, 250.185913086
 129.86, 250.219985962
 129.87, 250.250686646
 129.88, 250.282058716
 129.89, 250.314193726
  129.9, 250.346221924
 129.91, 250.379608154
 129.92, 250.409225464
 129.93, 250.443206787
 129.94, 250.474258423
 129.95, 250.505813599
 129.96, 250.537872314
 129.97, 250.570220947
 129.98, 250.599502563
 129.99, 250.629669189
    130, 250.663543701
 130.01, 250.694946289
 130.02, 250.726257324
 130.03, 250.754852295
 130.04, 250.787246704
 130.05, 250.817062378
 130.06, 250.847106934
 130.07, 250.877532959
 130.08, 250.908874512
 130.09, 250.940216064
  130.1, 250.968688965
 130.11, 251.001586914
 130.12, 251.030944824
 130.13, 251.061126709
 130.14, 251.091888428
 130.15, 251.119033813
 130.16, 251.150817871
 130.17, 251.179290771
 130.18, 251.208572388
 130.19, 251.237731934
  130.2, 251.268188477
 130.21, 251.298706055
 130.22, 251.326126099
 130.23, 251.354156494
 130.24, 251.386611938
 130.25, 251.415420532
 130.26, 251.441604614
 130.27, 251.471710205
 130.28, 251.498580933
 130.29, 251.529876709
  130.3, 251.557510376
 130.31, 251.586288452
 130.32, 251.615692139
 130.33, 251.641220093
 130.34, 251.671737671
 130.35, 251.698562622
 130.36, 251.726333618
 130.37, 251.754333496
 130.38, 251.782913208
 130.39, 251.808288574
  130.4, 251.837814331
 130.41, 251.864547729
 130.42, 251.891647339
 130.43, 251.919158936
 130.44, 251.947021484
 130.45, 251.975921631
 130.46, 252.001266479
 130.47, 252.027069092
 130.48, 252.057556152
 130.49, 252.080764771
  130.5,  252.10848999
 130.51, 252.136856079
 130.52, 252.161361694
 130.53, 252.190505981
 130.54, 252.216995239
 130.55, 252.243362427
 130.56, 252.266571045
 130.57,  252.29447937
 130.58, 252.318725586
 130.59, 252.347915649
  130.6, 252.373184204
 130.61, 252.399108887
 130.62, 252.425949097
 130.63, 252.449264526
 130.64, 252.477355957
 130.65, 252.501556396
 130.66, 252.526885986
 130.67, 252.552505493
 130.68, 252.578918457
 130.69, 252.601776123
  130.7,  252.62902832
 130.71, 252.653213501
 130.72,  252.67767334
 130.73, 252.703063965
 130.74, 252.728607178
 130.75, 252.751174927
 130.76, 252.778121948
 130.77,  252.80178833
 130.78, 252.825759888
 130.79, 252.850723267
  130.8, 252.875869751
 130.81, 252.901641846
 130.82, 252.924468994
 130.83, 252.947784424
 130.84,  252.97164917
 130.85, 252.995925903
 130.86, 253.020675659
 130.87, 253.046203613
 130.88,  253.06880188
 130.89, 253.091491699
  130.9, 253.118560791
 130.91, 253.138778687
 130.92, 253.163482666
 130.93, 253.188400269
