CAS Diameter, Qscat (1.54 + 0.003)
 131.43, 255.001907349
 131.44, 255.025604248
 131.45, 255.046096802
 131.46, 255.062957764
 131.47, 255.084075928
 131.48, 255.105728149
 131.49, 255.123687744
  131.5, 255.142715454
 131.51, 255.161499023
 131.52, 255.180618286
 131.53, 255.200683594
 131.54, 255.221176147
 131.55, 255.238540649
 131.56, 255.255905151
 131.57, 255.274154663
 131.58, 255.292678833
 131.59, 255.312072754
  131.6, 255.331787109
 131.61, 255.347839355
 131.62, 255.365188599
 131.63, 255.387023926
 131.64, 255.401428223
 131.65, 255.420730591
 131.66,  255.44039917
 131.67, 255.457107544
 131.68, 255.478439331
 131.69, 255.496154785
  131.7, 255.515151978
 131.71, 255.534484863
 131.72,  255.55128479
 131.73, 255.572189331
 131.74, 255.590179443
 131.75, 255.609069824
 131.76, 255.628921509
 131.77, 255.649536133
 131.78, 255.671020508
 131.79, 255.689331055
  131.8, 255.712127686
 131.81, 255.732650757
 131.82, 255.753662109
 131.83, 255.775466919
 131.84, 255.794708252
 131.85, 255.817901611
 131.86,  255.83883667
 131.87, 255.860794067
 131.88, 255.883102417
 131.89, 255.906524658
  131.9, 255.930984497
 131.91, 255.956039429
 131.92, 255.978149414
 131.93, 256.001098633
 131.94, 256.025146484
 131.95,  256.04989624
 131.96, 256.075775146
 131.97, 256.102020264
 131.98, 256.125274658
 131.99, 256.149536133
    132, 256.174499512
 132.01, 256.200256348
 132.02, 256.226776123
 132.03, 256.253997803
 132.04, 256.278167725
 132.05, 256.302978516
 132.06, 256.331939697
 132.07, 256.358428955
 132.08, 256.381134033
 132.09, 256.408203125
  132.1, 256.432800293
 132.11,  256.46105957
 132.12, 256.486236572
 132.13, 256.512237549
 132.14, 256.538146973
 132.15, 256.564971924
 132.16, 256.588012695
 132.17, 256.611938477
 132.18, 256.640106201
 132.19, 256.664276123
  132.2, 256.689788818
 132.21, 256.710968018
 132.22, 256.736846924
 132.23, 256.758758545
 132.24,  256.78112793
 132.25, 256.804016113
 132.26, 256.827484131
 132.27, 256.850738525
 132.28, 256.874328613
 132.29, 256.894622803
  132.3, 256.915039062
 132.31, 256.939666748
 132.32, 256.956604004
 132.33, 256.977508545
 132.34,  256.99887085
 132.35, 257.016693115
 132.36, 257.038421631
 132.37, 257.056945801
 132.38, 257.075195312
 132.39, 257.094390869
  132.4, 257.109436035
 132.41, 257.128814697
 132.42, 257.144073486
 132.43, 257.160491943
 132.44, 257.176391602
 132.45,  257.19342041
 132.46, 257.210113525
 132.47, 257.223876953
 132.48, 257.242004395
 132.49, 257.255889893
  132.5, 257.270843506
 132.51, 257.285827637
 132.52, 257.301483154
 132.53, 257.313964844
 132.54, 257.329956055
 132.55, 257.343933105
 132.56,  257.35736084
 132.57, 257.371734619
 132.58, 257.387023926
 132.59, 257.402679443
  132.6, 257.414794922
 132.61, 257.428344727
 132.62, 257.442016602
 132.63, 257.456665039
 132.64, 257.471710205
 132.65, 257.488098145
 132.66, 257.501342773
 132.67, 257.519042969
 132.68, 257.533752441
 132.69, 257.549621582
  132.7, 257.566253662
 132.71, 257.583526611
 132.72, 257.597900391
 132.73, 257.617675781
 132.74, 257.634155273
 132.75, 257.651794434
 132.76, 257.669769287
 132.77,  257.68927002
 132.78,  257.70614624
 132.79, 257.727874756
  132.8, 257.746734619
 132.81, 257.766143799
 132.82, 257.787017822
 132.83, 257.809356689
 132.84, 257.828216553
 132.85, 257.852600098
 132.86,  257.87387085
 132.87, 257.895996094
 132.88, 257.919128418
 132.89, 257.943786621
  132.9, 257.969207764
 132.91, 257.995605469
 132.92, 258.019134521
 132.93,  258.04385376
 132.94,  258.06930542
 132.95, 258.095855713
 132.96, 258.123077393
 132.97, 258.151641846
 132.98, 258.177032471
 132.99, 258.203186035
    133, 258.230163574
 133.01, 258.258209229
 133.02, 258.286865234
 133.03, 258.316223145
 133.04, 258.342559814
 133.05, 258.373413086
 133.06, 258.401062012
 133.07, 258.429473877
 133.08, 258.458435059
 133.09, 258.483978271
  133.1, 258.514160156
 133.11, 258.540710449
 133.12, 258.567779541
 133.13, 258.595489502
 133.14, 258.623748779
 133.15, 258.651916504
 133.16, 258.680664062
 133.17, 258.705932617
 133.18, 258.731384277
 133.19, 258.760803223
  133.2,  258.78717041
 133.21, 258.809448242
 133.22, 258.835968018
 133.23, 258.858581543
 133.24,  258.88482666
 133.25, 258.907958984
 133.26, 258.930938721
 133.27, 258.954498291
 133.28, 258.977416992
 133.29, 258.996917725
  133.3, 259.016357422
 133.31, 259.039825439
 133.32, 259.059143066
 133.33, 259.078643799
 133.34, 259.094360352
 133.35, 259.114227295
 133.36, 259.133483887
 133.37, 259.148803711
 133.38, 259.165008545
 133.39,  259.18069458
  133.4,  259.19619751
 133.41, 259.208282471
 133.42,  259.22467041
 133.43, 259.236663818
 133.44, 259.248718262
 133.45, 259.265167236
 133.46, 259.273681641
 133.47, 259.286132812
 133.48, 259.299163818
 133.49, 259.308258057
  133.5, 259.317810059
 133.51, 259.327423096
 133.52,  259.33770752
 133.53,  259.34777832
 133.54, 259.358886719
 133.55, 259.366149902
 133.56, 259.377471924
 133.57, 259.385955811
 133.58, 259.394775391
 133.59, 259.403747559
  133.6, 259.409545898
 133.61, 259.420318604
 133.62, 259.427612305
 133.63, 259.439331055
 133.64,   259.4480896
 133.65, 259.453521729
 133.66, 259.464233398
 133.67, 259.475006104
 133.68,  259.48348999
 133.69, 259.496582031
  133.7, 259.506774902
 133.71, 259.517822266
 133.72, 259.529815674
 133.73, 259.539093018
 133.74, 259.553283691
 133.75, 259.565368652
 133.76, 259.577331543
 133.77, 259.591217041
 133.78, 259.605926514
 133.79, 259.622344971
  133.8, 259.639862061
 133.81, 259.654388428
 133.82, 259.670471191
 133.83, 259.687652588
 133.84, 259.706237793
 133.85, 259.725738525
 133.86, 259.746795654
 133.87, 259.765808105
 133.88, 259.789398193
 133.89, 259.810119629
  133.9, 259.832489014
 133.91, 259.856048584
 133.92,  259.87677002
 133.93, 259.902893066
 133.94, 259.926330566
 133.95, 259.954772949
 133.96, 259.980560303
 133.97, 260.007629395
 133.98,  260.03527832
 133.99,  260.06048584
    134, 260.090789795
 134.01, 260.118103027
 134.02, 260.146789551
 134.03, 260.176116943
 134.04, 260.205871582
 134.05, 260.237365723
 134.06, 260.265563965
 134.07, 260.298339844
 134.08,  260.32824707
 134.09, 260.358795166
  134.1, 260.389648438
 134.11, 260.421569824
 134.12,  260.45022583
 134.13, 260.483032227
 134.14, 260.512969971
 134.15, 260.542785645
 134.16, 260.573577881
 134.17,  260.60458374
 134.18, 260.635894775
 134.19, 260.667388916
  134.2, 260.695770264
 134.21, 260.723632812
 134.22, 260.752380371
 134.23, 260.780639648
 134.24,  260.80960083
 134.25, 260.838470459
 134.26, 260.863433838
 134.27, 260.892456055
 134.28, 260.917358398
 134.29, 260.942199707
  134.3, 260.967224121
 134.31, 260.988006592
 134.32, 261.013122559
 134.33, 261.033630371
 134.34, 261.054504395
 134.35,  261.07901001
 134.36, 261.099029541
 134.37, 261.115905762
 134.38, 261.135528564
 134.39, 261.151702881
  134.4, 261.171539307
 134.41, 261.187255859
 134.42, 261.202758789
 134.43, 261.218505859
 134.44, 261.233795166
 134.45, 261.244842529
 134.46, 261.260345459
 134.47, 261.272064209
 134.48, 261.282836914
 134.49, 261.294616699
  134.5, 261.305908203
 134.51,  261.31338501
 134.52, 261.324707031
 134.53, 261.332794189
 134.54, 261.340942383
 134.55, 261.349182129
 134.56,  261.35760498
 134.57, 261.366912842
 134.58, 261.376037598
 134.59, 261.381713867
  134.6, 261.387756348
 134.61, 261.394348145
 134.62, 261.401855469
 134.63, 261.409729004
 134.64, 261.418121338
 134.65,  261.42376709
 134.66, 261.434020996
 134.67, 261.441040039
 134.68, 261.448791504
 134.69, 261.457489014
  134.7, 261.467468262
 134.71, 261.474121094
 134.72, 261.485992432
 134.73,   261.4949646
 134.74, 261.505493164
 134.75, 261.517211914
 134.76, 261.529693604
 134.77, 261.543945312
 134.78,  261.55569458
 134.79, 261.572387695
  134.8, 261.586730957
 134.81, 261.602661133
 134.82, 261.619628906
 134.83, 261.638702393
 134.84, 261.654693604
 134.85, 261.676727295
 134.86,  261.69619751
 134.87, 261.717712402
 134.88, 261.739959717
 134.89, 261.764434814
  134.9, 261.790405273
 134.91, 261.814025879
 134.92, 261.843261719
 134.93, 261.870147705
 134.94, 261.898620605
 134.95, 261.928497314
 134.96, 261.960327148
 134.97, 261.993255615
 134.98,  262.02432251
 134.99, 262.056518555
    135, 262.094451904
 135.01, 262.129577637
 135.02, 262.166503906
 135.03, 262.200744629
 135.04, 262.240264893
 135.05, 262.277069092
 135.06, 262.319091797
 135.07, 262.358276367
 135.08, 262.399291992
 135.09, 262.441009521
  135.1, 262.479400635
 135.11, 262.523345947
 135.12, 262.564331055
 135.13, 262.605773926
 135.14, 262.652679443
 135.15, 262.691711426
 135.16, 262.736236572
 135.17, 262.780731201
 135.18, 262.822357178
 135.19, 262.868164062
  135.2, 262.910736084
 135.21, 262.953887939
 135.22,  262.99697876
 135.23, 263.040710449
 135.24, 263.080627441
 135.25, 263.124633789
 135.26, 263.165039062
 135.27, 263.205322266
 135.28, 263.245880127
 135.29, 263.285919189
  135.3, 263.326690674
 135.31, 263.362915039
 135.32, 263.398864746
 135.33, 263.438812256
 135.34, 263.474822998
 135.35, 263.509643555
 135.36, 263.541259766
 135.37, 263.575714111
 135.38, 263.610626221
 135.39, 263.640472412
  135.4, 263.670135498
 135.41, 263.699645996
 135.42, 263.728637695
 135.43, 263.756835938
 135.44, 263.780609131
 135.45, 263.808563232
 135.46, 263.831695557
 135.47, 263.854400635
 135.48, 263.876953125
 135.49, 263.898834229
  135.5, 263.920166016
 135.51, 263.937286377
 135.52, 263.958251953
 135.53, 263.974822998
 135.54, 263.991485596
 135.55, 264.007446289
 135.56, 264.023223877
 135.57, 264.034912109
 135.58, 264.050689697
 135.59, 264.061920166
  135.6, 264.073272705
 135.61, 264.084594727
 135.62, 264.096466064
 135.63, 264.108215332
 135.64, 264.120330811
 135.65, 264.128234863
 135.66, 264.136932373
 135.67, 264.145599365
 135.68, 264.155548096
 135.69, 264.165496826
  135.7, 264.175720215
 135.71, 264.186859131
 135.72, 264.194610596
 135.73, 264.203460693
 135.74, 264.213012695
 135.75, 264.223693848
 135.76, 264.235107422
 135.77, 264.247772217
 135.78, 264.257720947
 135.79, 264.272613525
  135.8, 264.284606934
 135.81, 264.298095703
 135.82, 264.313201904
 135.83, 264.329589844
 135.84, 264.343200684
 135.85, 264.362640381
 135.86, 264.379547119
 135.87, 264.398284912
 135.88, 264.418457031
 135.89, 264.440460205
  135.9, 264.464324951
 135.91, 264.485687256
 135.92, 264.512817383
 135.93, 264.538360596
 135.94, 264.565338135
 135.95, 264.594360352
 135.96, 264.625305176
 135.97, 264.657928467
 135.98, 264.688598633
 135.99, 264.725097656
    136,  264.75958252
 136.01, 264.796020508
 136.02, 264.834289551
 136.03, 264.874725342
 136.04, 264.916534424
 136.05, 264.956390381
 136.06,  264.99786377
 136.07, 265.045410156
 136.08, 265.090423584
 136.09, 265.137237549
  136.1, 265.181762695
 136.11, 265.232025146
 136.12, 265.283966064
 136.13, 265.333099365
 136.14, 265.383605957
 136.15, 265.435577393
 136.16, 265.489257812
 136.17, 265.543457031
 136.18, 265.595397949
 136.19, 265.652618408
  136.2, 265.706848145
 136.21, 265.761779785
 136.22, 265.817687988
 136.23, 265.874572754
 136.24, 265.932281494
 136.25, 265.986419678
 136.26, 266.045623779
 136.27, 266.100952148
 136.28, 266.156768799
 136.29, 266.213043213
  136.3, 266.269897461
 136.31, 266.326690674
 136.32, 266.380004883
 136.33, 266.436889648
 136.34, 266.490142822
 136.35, 266.543212891
 136.36, 266.596435547
 136.37, 266.649261475
 136.38, 266.697601318
 136.39, 266.749725342
  136.4, 266.797943115
 136.41, 266.849914551
 136.42,  266.89666748
 136.43, 266.943023682
 136.44, 266.985473633
 136.45, 267.030426025
 136.46, 267.071380615
 136.47, 267.115386963
 136.48, 267.154724121
 136.49, 267.193878174
  136.5,  267.23135376
 136.51, 267.268676758
 136.52, 267.300689697
 136.53, 267.336517334
 136.54, 267.367095947
 136.55, 267.397186279
 136.56, 267.426391602
 136.57, 267.454772949
 136.58,  267.48248291
 136.59, 267.505401611
  136.6, 267.532012939
 136.61, 267.553253174
 136.62, 267.574005127
 136.63, 267.594238281
 136.64, 267.613861084
 136.65, 267.633117676
 136.66, 267.647399902
 136.67, 267.666107178
 136.68, 267.679473877
 136.69, 267.692565918
  136.7, 267.705810547
 136.71, 267.718444824
 136.72, 267.731536865
 136.73,  267.74005127
 136.74, 267.752288818
 136.75, 267.761077881
 136.76,  267.76940918
 136.77, 267.778686523
 136.78, 267.787872314
 136.79, 267.797241211
  136.8, 267.803070068
 136.81, 267.813690186
 136.82, 267.820617676
 136.83, 267.828521729
 136.84, 267.836517334
 136.85,  267.84576416
 136.86, 267.851501465
 136.87,  267.86227417
 136.88, 267.870819092
 136.89, 267.879699707
  136.9, 267.890014648
 136.91,  267.90133667
 136.92, 267.914764404
 136.93, 267.929016113
 136.94, 267.940460205
 136.95, 267.957733154
 136.96, 267.972229004
 136.97, 267.988739014
 136.98, 268.006317139
 136.99,  268.02633667
    137, 268.043701172
 137.01, 268.066925049
 137.02, 268.087860107
 137.03, 268.110870361
 137.04, 268.135742188
 137.05, 268.162322998
 137.06, 268.191223145
 137.07, 268.222015381
 137.08, 268.250152588
 137.09, 268.280517578
  137.1, 268.317077637
 137.11, 268.351593018
 137.12, 268.388000488
 137.13, 268.422241211
 137.14, 268.462493896
 137.15, 268.500915527
 137.16, 268.545379639
 137.17, 268.587158203
 137.18, 268.630706787
 137.19, 268.676696777
  137.2, 268.724151611
 137.21, 268.769195557
 137.22, 268.819915771
 137.23, 268.868286133
 137.24, 268.918304443
 137.25, 268.970123291
 137.26, 269.023193359
 137.27, 269.077484131
 137.28, 269.128936768
 137.29, 269.186523438
  137.3, 269.240692139
 137.31, 269.296386719
 137.32, 269.352905273
 137.33, 269.410308838
 137.34, 269.469024658
 137.35, 269.523956299
 137.36, 269.584655762
 137.37, 269.641418457
 137.38, 269.698577881
 137.39, 269.757019043
  137.4, 269.815582275
 137.41,  269.87512207
 137.42, 269.934631348
 137.43, 269.990081787
 137.44,  270.04598999
 137.45, 270.101867676
 137.46, 270.158050537
 137.47, 270.213928223
 137.48, 270.270751953
 137.49, 270.326812744
  137.5, 270.378143311
 137.51, 270.429992676
 137.52,  270.48550415
 137.53,   270.5362854
 137.54,  270.58303833
 137.55, 270.633087158
 137.56, 270.683197021
 137.57, 270.727966309
 137.58, 270.772460938
 137.59, 270.821350098
  137.6, 270.864807129
 137.61, 270.903411865
 137.62, 270.945709229
 137.63, 270.987457275
 137.64,  271.02444458
 137.65, 271.065155029
 137.66, 271.101104736
 137.67, 271.135803223
 137.68, 271.169616699
 137.69, 271.199462891
  137.7,  271.23260498
 137.71, 271.260803223
 137.72, 271.292938232
 137.73, 271.319946289
 137.74, 271.346557617
 137.75, 271.372589111
 137.76, 271.393554688
 137.77, 271.418670654
 137.78, 271.439117432
 137.79, 271.464202881
  137.8, 271.483642578
 137.81, 271.503417969
 137.82, 271.522674561
 137.83, 271.542144775
 137.84, 271.556610107
 137.85, 271.575775146
 137.86, 271.590637207
 137.87, 271.604980469
 137.88, 271.619995117
 137.89, 271.635223389
  137.9, 271.650756836
 137.91, 271.661865234
 137.92, 271.678283691
 137.93, 271.690002441
 137.94, 271.702667236
 137.95, 271.715667725
 137.96, 271.729522705
 137.97,  271.74432373
 137.98, 271.759613037
 137.99, 271.771392822
    138, 271.783691406
 138.01, 271.797454834
 138.02, 271.816101074
 138.03, 271.827606201
 138.04, 271.843933105
 138.05, 271.862060547
 138.06, 271.876617432
 138.07, 271.896972656
 138.08, 271.914337158
 138.09, 271.932830811
  138.1, 271.952941895
 138.11, 271.974121094
 138.12, 271.992645264
 138.13, 272.016784668
 138.14, 272.037963867
 138.15, 272.061096191
 138.16, 272.085632324
 138.17,  272.11151123
 138.18, 272.139587402
 138.19, 272.168518066
  138.2, 272.195281982
 138.21, 272.223388672
 138.22,  272.25793457
 138.23, 272.289520264
 138.24, 272.322509766
 138.25, 272.357391357
 138.26, 272.389221191
 138.27, 272.427398682
 138.28, 272.462524414
 138.29, 272.499481201
  138.3, 272.537994385
 138.31, 272.577850342
 138.32, 272.619262695
 138.33, 272.662139893
 138.34, 272.702484131
 138.35,  272.74822998
 138.36, 272.791442871
 138.37, 272.835418701
 138.38, 272.881317139
 138.39, 272.928375244
  138.4, 272.976074219
 138.41, 273.021148682
 138.42, 273.071868896
 138.43,  273.11907959
 138.44, 273.167755127
 138.45, 273.217437744
 138.46, 273.267547607
 138.47, 273.319122314
 138.48, 273.367034912
 138.49, 273.420135498
  138.5, 273.469512939
 138.51, 273.520172119
 138.52, 273.571014404
 138.53, 273.622558594
 138.54, 273.674926758
 138.55, 273.723693848
 138.56, 273.777252197
 138.57, 273.826538086
 138.58, 273.876647949
 138.59, 273.926940918
  138.6, 273.977844238
 138.61, 274.028991699
 138.62, 274.075805664
 138.63,   274.1277771
 138.64,  274.17477417
 138.65, 274.222839355
 138.66, 274.270385742
 138.67, 274.318084717
 138.68, 274.366790771
 138.69, 274.414825439
  138.7,  274.45880127
 138.71, 274.506866455
 138.72, 274.550811768
 138.73,  274.59475708
 138.74, 274.638336182
 138.75, 274.682403564
 138.76,  274.72177124
 138.77, 274.765563965
 138.78, 274.804931641
 138.79, 274.844177246
  138.8, 274.887878418
 138.81, 274.922424316
 138.82, 274.961730957
 138.83,  275.00088501
 138.84, 275.040100098
 138.85, 275.074737549
 138.86, 275.109313965
 138.87, 275.143890381
 138.88, 275.178497314
 138.89, 275.213439941
  138.9, 275.248291016
 138.91,  275.27835083
 138.92, 275.313415527
 138.93, 275.343963623
 138.94, 275.374938965
 138.95, 275.405670166
 138.96, 275.436767578
 138.97, 275.468017578
 138.98, 275.499572754
 138.99, 275.526641846
    139, 275.554199219
 139.01, 275.586669922
 139.02, 275.614746094
 139.03, 275.643463135
 139.04, 275.667480469
 139.05, 275.696838379
 139.06, 275.721954346
 139.07, 275.752288818
 139.08, 275.778533936
 139.09, 275.805267334
  139.1, 275.832397461
 139.11, 275.860351562
 139.12, 275.888519287
 139.13, 275.912841797
 139.14, 275.938140869
 139.15, 275.968292236
 139.16, 275.994720459
 139.17, 276.021392822
 139.18, 276.049041748
 139.19, 276.073028564
  139.2, 276.102355957
 139.21, 276.128234863
 139.22, 276.158538818
 139.23, 276.185638428
 139.24, 276.213287354
 139.25, 276.241760254
 139.26, 276.266693115
 139.27,    276.296875
 139.28,  276.32333374
 139.29, 276.354675293
  139.3, 276.382904053
 139.31, 276.412231445
 139.32, 276.442016602
 139.33, 276.472320557
